frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33544331789016724,0.7054702043533325,2.491295560957951e-07,0.2933860719203949,0.6610691547393799,-0.021924016997218132,0.27164140343666077,0.5772977471351624,-0.03454872593283653,0.26679879426956177,0.5028836131095886,-0.04521571844816208,0.2568610608577728,0.4412230849266052,-0.05541462078690529,0.30292102694511414,0.4926931858062744,-0.027304446324706078,0.3060903549194336,0.3920572102069855,-0.045680515468120575,0.30917492508888245,0.3311094045639038,-0.058140821754932404,0.31269586086273193,0.2810962200164795,-0.06655870378017426,0.3291130065917969,0.49701350927352905,-0.028279075399041176,0.33192315697669983,0.3907715082168579,-0.04556825011968613,0.33484452962875366,0.32317018508911133,-0.057060450315475464,0.33805105090141296,0.26628705859184265,-0.06442148983478546,0.3540992736816406,0.5184226036071777,-0.031765855848789215,0.35945066809654236,0.420465350151062,-0.04862182214856148,0.3613278567790985,0.3602033257484436,-0.057991620153188705,0.36241018772125244,0.3095082640647888,-0.0633651539683342,0.3791621923446655,0.5532917976379395,-0.03704655542969704,0.39296844601631165,0.4831523299217224,-0.05224837362766266,0.40095627307891846,0.435975044965744,-0.05950396880507469,0.4064740836620331,0.3930482864379883,-0.06345774978399277
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34404534101486206,0.7203305959701538,2.5105029521910183e-07,0.30137935280799866,0.6806543469429016,-0.021995127201080322,0.27800440788269043,0.6005215644836426,-0.0352226197719574,0.271763414144516,0.5278818011283875,-0.046438947319984436,0.2612001597881317,0.4671339988708496,-0.057429343461990356,0.3080030679702759,0.5219939351081848,-0.030353998765349388,0.3106592893600464,0.42023035883903503,-0.049346715211868286,0.31443142890930176,0.359173059463501,-0.0615156926214695,0.3189345598220825,0.30905985832214355,-0.06950978189706802,0.335539847612381,0.5252878665924072,-0.03129737079143524,0.3390226364135742,0.4172733426094055,-0.04901870712637901,0.34277528524398804,0.3485582768917084,-0.060617540031671524,0.3470055162906647,0.291265606880188,-0.06797503679990768,0.36192193627357483,0.5450652241706848,-0.03444485738873482,0.3670845627784729,0.4467995762825012,-0.05163663998246193,0.36848723888397217,0.3838580250740051,-0.06144700571894646,0.3693118095397949,0.332052081823349,-0.06692178547382355,0.3883207142353058,0.5763592720031738,-0.03920658677816391,0.40183112025260925,0.5052008032798767,-0.05444656312465668,0.4098052978515625,0.45820578932762146,-0.061574675142765045,0.4154891073703766,0.41595199704170227,-0.0653122290968895
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34903857111930847,0.7489160895347595,2.301436126117551e-07,0.30622389912605286,0.7057543992996216,-0.02340637892484665,0.2823888957500458,0.6212061643600464,-0.03724900260567665,0.27552860975265503,0.5447998642921448,-0.04898909479379654,0.26373279094696045,0.4830368757247925,-0.06058400869369507,0.3144179880619049,0.5426287651062012,-0.03237408772110939,0.315995454788208,0.4366708993911743,-0.05222470685839653,0.3200541138648987,0.37368279695510864,-0.06440697610378265,0.3255540430545807,0.3231413960456848,-0.0722845122218132,0.3403923809528351,0.5460744500160217,-0.03280280530452728,0.344035267829895,0.43365275859832764,-0.051857322454452515,0.34919482469558716,0.3645452558994293,-0.06323462724685669,0.35588887333869934,0.3081701695919037,-0.07020594924688339,0.365770161151886,0.5664498805999756,-0.03566880151629448,0.3705703318119049,0.46291375160217285,-0.05422943830490112,0.37293094396591187,0.39799779653549194,-0.0644226223230362,0.3758675158023834,0.3443431556224823,-0.06992823630571365,0.39262130856513977,0.599416971206665,-0.04029008373618126,0.4068697392940521,0.5255581736564636,-0.05654428154230118,0.4150150716304779,0.47590482234954834,-0.06476902961730957,0.42138251662254333,0.43012505769729614,-0.06933482736349106
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3503957986831665,0.7596067786216736,2.3450913033684628e-07,0.3097096085548401,0.7146462202072144,-0.02228938601911068,0.28737199306488037,0.6306969523429871,-0.03581603989005089,0.28110867738723755,0.5564858317375183,-0.04759550839662552,0.27032992243766785,0.4946580231189728,-0.059257689863443375,0.3180139362812042,0.5541091561317444,-0.03017778880894184,0.32169219851493835,0.45070385932922363,-0.04971679300069809,0.326164573431015,0.3886825442314148,-0.06196584552526474,0.3319125175476074,0.3381050229072571,-0.07001269608736038,0.3441636264324188,0.5573436617851257,-0.03128116950392723,0.34963035583496094,0.44798827171325684,-0.04991009458899498,0.3549231290817261,0.3794827163219452,-0.06155546382069588,0.3608242869377136,0.32376915216445923,-0.06882070749998093,0.3698834180831909,0.5778914093971252,-0.03477887436747551,0.3764226734638214,0.4788147807121277,-0.05291612073779106,0.37960025668144226,0.41510507464408875,-0.06306568533182144,0.3825526535511017,0.36214447021484375,-0.06859549134969711,0.39694732427597046,0.611020028591156,-0.03994409367442131,0.4114980697631836,0.5381869077682495,-0.05544717609882355,0.4201944172382355,0.48866134881973267,-0.06300362944602966,0.42709577083587646,0.4428239166736603,-0.06720180064439774
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3567028343677521,0.7659125924110413,2.9742517426711856e-07,0.3143855333328247,0.725045382976532,-0.02368137240409851,0.29111433029174805,0.6434000730514526,-0.037522874772548676,0.2853115200996399,0.5683941841125488,-0.04903680086135864,0.27379095554351807,0.5063499212265015,-0.06017548590898514,0.32210367918014526,0.5657832026481628,-0.03134366124868393,0.3264417350292206,0.4636840224266052,-0.0504499115049839,0.3304186463356018,0.40188270807266235,-0.06270226091146469,0.3353457748889923,0.34976863861083984,-0.07089269161224365,0.3493512272834778,0.5675292015075684,-0.03156748041510582,0.35527554154396057,0.45912089943885803,-0.04904157295823097,0.36023637652397156,0.3909077048301697,-0.06010231748223305,0.36523932218551636,0.3329217731952667,-0.06723695993423462,0.3755583167076111,0.5860002636909485,-0.034187451004981995,0.3818458914756775,0.486161470413208,-0.050988685339689255,0.3840983808040619,0.4241834580898285,-0.0599885992705822,0.3859192132949829,0.3718562722206116,-0.06519757211208344,0.4020518958568573,0.616915762424469,-0.03870629891753197,0.41622358560562134,0.545527458190918,-0.0534372441470623,0.42467957735061646,0.4973520338535309,-0.06025690957903862,0.4309374690055847,0.4532126784324646,-0.06405360251665115
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36140942573547363,0.7758930921554565,3.126755530047376e-07,0.3201732039451599,0.736581027507782,-0.025447586551308632,0.2992420196533203,0.657077431678772,-0.04048857092857361,0.2941542863845825,0.5844913721084595,-0.05300784856081009,0.2828906178474426,0.5226299166679382,-0.06553661078214645,0.33038651943206787,0.5799943208694458,-0.034324388951063156,0.33687955141067505,0.48304033279418945,-0.0547218881547451,0.3418620526790619,0.42277437448501587,-0.06815152615308762,0.3474203944206238,0.370818555355072,-0.07727207243442535,0.35812950134277344,0.5830033421516418,-0.03433344140648842,0.36484143137931824,0.4772866368293762,-0.05338556319475174,0.37015044689178467,0.4090699255466461,-0.06628578156232834,0.3755146563053131,0.3484490215778351,-0.07465966045856476,0.3844623565673828,0.6042273640632629,-0.036657851189374924,0.39153996109962463,0.5053154230117798,-0.05546031519770622,0.394280344247818,0.4430091381072998,-0.06625758856534958,0.3969445824623108,0.38751333951950073,-0.07247158885002136,0.41037890315055847,0.6382707357406616,-0.04083067551255226,0.4256281852722168,0.5685191750526428,-0.05737154558300972,0.4345264434814453,0.5213931202888489,-0.06523434072732925,0.4414878189563751,0.4770675599575043,-0.06961674988269806
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3627743422985077,0.773318350315094,2.820797817548737e-07,0.32207316160202026,0.7330962419509888,-0.02416267804801464,0.2996935546398163,0.6551450490951538,-0.039160486310720444,0.293939471244812,0.584994912147522,-0.051876407116651535,0.28354281187057495,0.5249666571617126,-0.06486199796199799,0.3315019905567169,0.5801161527633667,-0.03426975756883621,0.3380053639411926,0.48464393615722656,-0.05432536453008652,0.34357166290283203,0.4244111180305481,-0.06741616129875183,0.34944581985473633,0.3727673292160034,-0.07640061527490616,0.3590465188026428,0.5840262770652771,-0.03494085744023323,0.3647948205471039,0.4790998101234436,-0.054633382707834244,0.36972910165786743,0.4105415344238281,-0.06841207295656204,0.3750592768192291,0.34921330213546753,-0.07729845494031906,0.38526520133018494,0.6057100296020508,-0.03761408478021622,0.3919937014579773,0.5087583661079407,-0.05759761855006218,0.39567384123802185,0.44447046518325806,-0.06996933370828629,0.39935189485549927,0.3870011568069458,-0.07702245563268661,0.411749929189682,0.6398162245750427,-0.041764333844184875,0.4270370602607727,0.5703098177909851,-0.059139419347047806,0.43623802065849304,0.5231390595436096,-0.06775373965501785,0.44356074929237366,0.478534996509552,-0.07259771227836609
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36240097880363464,0.7718985676765442,2.8463952617130417e-07,0.3223589360713959,0.7319031357765198,-0.023511892184615135,0.30024826526641846,0.6541120409965515,-0.03785174712538719,0.2953541874885559,0.584751546382904,-0.05003262683749199,0.28532716631889343,0.5254492163658142,-0.06242898851633072,0.3326001465320587,0.5783622860908508,-0.03329015523195267,0.33888018131256104,0.4828525483608246,-0.05315234512090683,0.3448227345943451,0.42236918210983276,-0.06597483158111572,0.35091155767440796,0.37078267335891724,-0.07477229833602905,0.3600008487701416,0.5825124979019165,-0.034474123269319534,0.3659041225910187,0.47704875469207764,-0.05400848016142845,0.371347039937973,0.4086284041404724,-0.0674494132399559,0.3772396147251129,0.34717610478401184,-0.07599052041769028,0.38612130284309387,0.6049772500991821,-0.03776266798377037,0.39221829175949097,0.5071106553077698,-0.058109767735004425,0.39556199312210083,0.44310975074768066,-0.07052501291036606,0.3991941213607788,0.3854178786277771,-0.0774301290512085,0.41263502836227417,0.6404316425323486,-0.04249172285199165,0.42749378085136414,0.5708616375923157,-0.06056623160839081,0.43636244535446167,0.5228059887886047,-0.06960394233465195,0.44354569911956787,0.47697147727012634,-0.07458711415529251
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36395400762557983,0.7748972177505493,2.910518048793165e-07,0.32311248779296875,0.7344286441802979,-0.024467695504426956,0.30143094062805176,0.6556691527366638,-0.03929255157709122,0.29666560888290405,0.5854161381721497,-0.051812637597322464,0.2866418957710266,0.5242890119552612,-0.06452739238739014,0.33332157135009766,0.5784938335418701,-0.034388553351163864,0.33950144052505493,0.48115864396095276,-0.054865650832653046,0.34495460987091064,0.4203193783760071,-0.06814881414175034,0.35101184248924255,0.36853688955307007,-0.0771932601928711,0.36088237166404724,0.5829717516899109,-0.03524057939648628,0.3667738437652588,0.47589147090911865,-0.055053066462278366,0.3720625042915344,0.4068237245082855,-0.06868349760770798,0.3777429163455963,0.34509608149528503,-0.07744374126195908,0.38699790835380554,0.6055688858032227,-0.03824876248836517,0.39399081468582153,0.5062893033027649,-0.05850423499941826,0.39724352955818176,0.44316577911376953,-0.07049181312322617,0.40033259987831116,0.3861902356147766,-0.07722578197717667,0.41328638792037964,0.6408784985542297,-0.04282707720994949,0.4283628463745117,0.5705242156982422,-0.06086108833551407,0.4372517168521881,0.52264004945755,-0.06961265206336975,0.44416841864585876,0.4771727919578552,-0.07441405206918716
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36452218890190125,0.7804084420204163,2.6178668122156523e-07,0.3238294720649719,0.7360490560531616,-0.025536466389894485,0.302619993686676,0.6541882753372192,-0.04041951149702072,0.2972508668899536,0.5804254412651062,-0.05301015079021454,0.28709661960601807,0.5172480940818787,-0.06559604406356812,0.33535638451576233,0.5784866213798523,-0.03361924737691879,0.3413626551628113,0.48129501938819885,-0.05427736043930054,0.3471178710460663,0.4200989902019501,-0.06782216578722,0.3537288010120392,0.3681703209877014,-0.07715191692113876,0.3625038266181946,0.5816882848739624,-0.03387307748198509,0.3684910237789154,0.4755306839942932,-0.05361147224903107,0.3744696080684662,0.40798306465148926,-0.06643538922071457,0.3811546564102173,0.348508358001709,-0.07483896613121033,0.38797593116760254,0.6034029722213745,-0.036729373037815094,0.39506277441978455,0.5012714266777039,-0.05647118017077446,0.3983982801437378,0.4391478896141052,-0.06736999750137329,0.4019034802913666,0.3843861222267151,-0.07354993373155594,0.4135481119155884,0.6381363272666931,-0.04154351353645325,0.42899325489997864,0.5663295984268188,-0.05895841494202614,0.4387408494949341,0.5177039504051208,-0.06776435673236847,0.4467746317386627,0.47260719537734985,-0.07285568118095398
