frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7715850472450256,0.7906945943832397,9.401204437153865e-08,0.758074164390564,0.7169470191001892,-0.015696905553340912,0.7639306783676147,0.6380179524421692,-0.01715593785047531,0.7854993343353271,0.5891552567481995,-0.019569668918848038,0.8002282977104187,0.5480729341506958,-0.020516924560070038,0.7797055840492249,0.6092694997787476,0.002022890839725733,0.7855664491653442,0.5294564366340637,-0.008904309943318367,0.7896412014961243,0.4815020263195038,-0.01651199534535408,0.7955341339111328,0.4414790868759155,-0.02050095982849598,0.8025668263435364,0.6300545930862427,0.0015643977094441652,0.8261609077453613,0.5592835545539856,-0.013516820967197418,0.8453344702720642,0.5157079100608826,-0.02560948021709919,0.861221969127655,0.48068130016326904,-0.0314912311732769,0.8198717832565308,0.6617789268493652,-0.002182908356189728,0.8341328501701355,0.6373950839042664,-0.02887825109064579,0.8196109533309937,0.6836017370223999,-0.038135431706905365,0.8056095242500305,0.7212212085723877,-0.03528810665011406,0.8346005082130432,0.6990306377410889,-0.006760739255696535,0.8500757217407227,0.6700162291526794,-0.02715766616165638,0.8461667895317078,0.6869508624076843,-0.030317286029458046,0.839012086391449,0.7065302729606628,-0.027331965044140816
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7715850472450256,0.7906945943832397,9.401204437153865e-08,0.758074164390564,0.7169470191001892,-0.015696905553340912,0.7639306783676147,0.6380179524421692,-0.01715593785047531,0.7854993343353271,0.5891552567481995,-0.019569668918848038,0.8002282977104187,0.5480729341506958,-0.020516924560070038,0.7797055840492249,0.6092694997787476,0.002022890839725733,0.7855664491653442,0.5294564366340637,-0.008904309943318367,0.7896412014961243,0.4815020263195038,-0.01651199534535408,0.7955341339111328,0.4414790868759155,-0.02050095982849598,0.8025668263435364,0.6300545930862427,0.0015643977094441652,0.8261609077453613,0.5592835545539856,-0.013516820967197418,0.8453344702720642,0.5157079100608826,-0.02560948021709919,0.861221969127655,0.48068130016326904,-0.0314912311732769,0.8198717832565308,0.6617789268493652,-0.002182908356189728,0.8341328501701355,0.6373950839042664,-0.02887825109064579,0.8196109533309937,0.6836017370223999,-0.038135431706905365,0.8056095242500305,0.7212212085723877,-0.03528810665011406,0.8346005082130432,0.6990306377410889,-0.006760739255696535,0.8500757217407227,0.6700162291526794,-0.02715766616165638,0.8461667895317078,0.6869508624076843,-0.030317286029458046,0.839012086391449,0.7065302729606628,-0.027331965044140816
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7736756801605225,0.7867914438247681,9.850385396248384e-08,0.7596752643585205,0.715030312538147,-0.015974393114447594,0.7648137807846069,0.6381670236587524,-0.01771370694041252,0.7866965532302856,0.5897561311721802,-0.020244693383574486,0.8024733066558838,0.547084391117096,-0.021266968920826912,0.7802274227142334,0.6064403057098389,0.002183846663683653,0.7860456109046936,0.5283151268959045,-0.008229332976043224,0.7906747460365295,0.481232225894928,-0.015313117764890194,0.7969012260437012,0.442831814289093,-0.01878231205046177,0.8034271001815796,0.6286801695823669,0.00205435324460268,0.8277831673622131,0.5577682852745056,-0.01200620923191309,0.8471257090568542,0.5143641829490662,-0.023043425753712654,0.8629233837127686,0.4800182282924652,-0.028176452964544296,0.8211129307746887,0.6620627045631409,-0.0015024192398414016,0.834621250629425,0.6385156512260437,-0.027600370347499847,0.8210512399673462,0.6835495233535767,-0.03677394241094589,0.8080527186393738,0.7200960516929626,-0.03386139124631882,0.836380660533905,0.6995575428009033,-0.005843623541295528,0.8522661328315735,0.6708742380142212,-0.025395607575774193,0.849635660648346,0.6852721571922302,-0.02846597321331501,0.8441344499588013,0.701972484588623,-0.025620434433221817
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7736756801605225,0.7867914438247681,9.850385396248384e-08,0.7596752643585205,0.715030312538147,-0.015974393114447594,0.7648137807846069,0.6381670236587524,-0.01771370694041252,0.7866965532302856,0.5897561311721802,-0.020244693383574486,0.8024733066558838,0.547084391117096,-0.021266968920826912,0.7802274227142334,0.6064403057098389,0.002183846663683653,0.7860456109046936,0.5283151268959045,-0.008229332976043224,0.7906747460365295,0.481232225894928,-0.015313117764890194,0.7969012260437012,0.442831814289093,-0.01878231205046177,0.8034271001815796,0.6286801695823669,0.00205435324460268,0.8277831673622131,0.5577682852745056,-0.01200620923191309,0.8471257090568542,0.5143641829490662,-0.023043425753712654,0.8629233837127686,0.4800182282924652,-0.028176452964544296,0.8211129307746887,0.6620627045631409,-0.0015024192398414016,0.834621250629425,0.6385156512260437,-0.027600370347499847,0.8210512399673462,0.6835495233535767,-0.03677394241094589,0.8080527186393738,0.7200960516929626,-0.03386139124631882,0.836380660533905,0.6995575428009033,-0.005843623541295528,0.8522661328315735,0.6708742380142212,-0.025395607575774193,0.849635660648346,0.6852721571922302,-0.02846597321331501,0.8441344499588013,0.701972484588623,-0.025620434433221817
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7761735916137695,0.7890355587005615,1.1326122972832309e-07,0.7614980340003967,0.7160794138908386,-0.01600961945950985,0.767875075340271,0.6388993263244629,-0.016289914026856422,0.7914265990257263,0.5900349020957947,-0.017219513654708862,0.8052722811698914,0.5463244915008545,-0.01666983775794506,0.7818467020988464,0.6107785701751709,0.00346421729773283,0.7874274849891663,0.5303460955619812,-0.006286746822297573,0.7926378846168518,0.4820670187473297,-0.012854767963290215,0.7994706034660339,0.4422922432422638,-0.01631050370633602,0.8055210709571838,0.632125735282898,0.003939626272767782,0.8294466137886047,0.5623579025268555,-0.01065875869244337,0.8500311374664307,0.5191736221313477,-0.022341322153806686,0.8664940595626831,0.48445945978164673,-0.027882840484380722,0.8236851096153259,0.6636115312576294,0.0009625203092582524,0.8370311856269836,0.6437615156173706,-0.0259820856153965,0.8236915469169617,0.6908715963363647,-0.03617110103368759,0.8103580474853516,0.7285913228988647,-0.03383499011397362,0.8397800922393799,0.6991081237792969,-0.002744614612311125,0.8536256551742554,0.6765874624252319,-0.023970380425453186,0.8486504554748535,0.6955435872077942,-0.028533386066555977,0.8415011763572693,0.7139679789543152,-0.02650480903685093
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7763009667396545,0.7912905216217041,1.1855907899871454e-07,0.7624461054801941,0.7194713354110718,-0.01638340950012207,0.7688310146331787,0.6413587927818298,-0.017375150695443153,0.7927630543708801,0.593487560749054,-0.01890087127685547,0.8062244057655334,0.5485274195671082,-0.018899070098996162,0.7829303741455078,0.6103661060333252,0.0033489621710032225,0.7882171869277954,0.5314189791679382,-0.006279299035668373,0.7932019233703613,0.4844399690628052,-0.012967313639819622,0.7997797727584839,0.445456326007843,-0.01637951470911503,0.8066505193710327,0.6322371959686279,0.004031095653772354,0.830651044845581,0.5631498694419861,-0.009858036413788795,0.8508617877960205,0.520272970199585,-0.020987609401345253,0.8671556115150452,0.4852723479270935,-0.026139164343476295,0.8249425888061523,0.6643920540809631,0.0012527171056717634,0.8379902839660645,0.6429142355918884,-0.024690253660082817,0.824363112449646,0.6901111602783203,-0.033851951360702515,0.8110868334770203,0.7273874878883362,-0.030918287113308907,0.8411732316017151,0.7001501321792603,-0.0023288223892450333,0.8552128076553345,0.676151692867279,-0.021877482533454895,0.8489992618560791,0.695248007774353,-0.024832148104906082,0.8409451842308044,0.7134299278259277,-0.021794263273477554
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7751537561416626,0.7942067980766296,1.1710911707041305e-07,0.761827826499939,0.720266580581665,-0.016672099009156227,0.7685675621032715,0.6407825350761414,-0.01822926662862301,0.7927040457725525,0.5922558307647705,-0.02042917162179947,0.8067759275436401,0.5463774800300598,-0.02103450521826744,0.783379316329956,0.6114569902420044,0.002187891863286495,0.7889936566352844,0.5316705703735352,-0.008565874770283699,0.7936359643936157,0.4843285083770752,-0.016125094145536423,0.800238847732544,0.4449186325073242,-0.02014300227165222,0.80683833360672,0.6332312822341919,0.0026842134539037943,0.8300829529762268,0.5646833181381226,-0.012595148757100105,0.8505402207374573,0.5209985971450806,-0.024707159027457237,0.8675045967102051,0.48514524102211,-0.030604012310504913,0.8253177404403687,0.6651087403297424,-0.0002539409906603396,0.8380969762802124,0.6416296362876892,-0.027135243639349937,0.8236352801322937,0.6892243027687073,-0.03646792843937874,0.8101189136505127,0.7278345823287964,-0.03362364321947098,0.8419489860534668,0.7010036110877991,-0.004075683653354645,0.8556956052780151,0.6760326027870178,-0.024641482159495354,0.8495023250579834,0.6953986883163452,-0.02811978943645954,0.8419185876846313,0.7153472304344177,-0.025313153862953186
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7751537561416626,0.7942067980766296,1.1710911707041305e-07,0.761827826499939,0.720266580581665,-0.016672099009156227,0.7685675621032715,0.6407825350761414,-0.01822926662862301,0.7927040457725525,0.5922558307647705,-0.02042917162179947,0.8067759275436401,0.5463774800300598,-0.02103450521826744,0.783379316329956,0.6114569902420044,0.002187891863286495,0.7889936566352844,0.5316705703735352,-0.008565874770283699,0.7936359643936157,0.4843285083770752,-0.016125094145536423,0.800238847732544,0.4449186325073242,-0.02014300227165222,0.80683833360672,0.6332312822341919,0.0026842134539037943,0.8300829529762268,0.5646833181381226,-0.012595148757100105,0.8505402207374573,0.5209985971450806,-0.024707159027457237,0.8675045967102051,0.48514524102211,-0.030604012310504913,0.8253177404403687,0.6651087403297424,-0.0002539409906603396,0.8380969762802124,0.6416296362876892,-0.027135243639349937,0.8236352801322937,0.6892243027687073,-0.03646792843937874,0.8101189136505127,0.7278345823287964,-0.03362364321947098,0.8419489860534668,0.7010036110877991,-0.004075683653354645,0.8556956052780151,0.6760326027870178,-0.024641482159495354,0.8495023250579834,0.6953986883163452,-0.02811978943645954,0.8419185876846313,0.7153472304344177,-0.025313153862953186
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7751537561416626,0.7942067980766296,1.1710911707041305e-07,0.761827826499939,0.720266580581665,-0.016672099009156227,0.7685675621032715,0.6407825350761414,-0.01822926662862301,0.7927040457725525,0.5922558307647705,-0.02042917162179947,0.8067759275436401,0.5463774800300598,-0.02103450521826744,0.783379316329956,0.6114569902420044,0.002187891863286495,0.7889936566352844,0.5316705703735352,-0.008565874770283699,0.7936359643936157,0.4843285083770752,-0.016125094145536423,0.800238847732544,0.4449186325073242,-0.02014300227165222,0.80683833360672,0.6332312822341919,0.0026842134539037943,0.8300829529762268,0.5646833181381226,-0.012595148757100105,0.8505402207374573,0.5209985971450806,-0.024707159027457237,0.8675045967102051,0.48514524102211,-0.030604012310504913,0.8253177404403687,0.6651087403297424,-0.0002539409906603396,0.8380969762802124,0.6416296362876892,-0.027135243639349937,0.8236352801322937,0.6892243027687073,-0.03646792843937874,0.8101189136505127,0.7278345823287964,-0.03362364321947098,0.8419489860534668,0.7010036110877991,-0.004075683653354645,0.8556956052780151,0.6760326027870178,-0.024641482159495354,0.8495023250579834,0.6953986883163452,-0.02811978943645954,0.8419185876846313,0.7153472304344177,-0.025313153862953186
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7775654792785645,0.7977688312530518,1.2984025943296729e-07,0.7638702392578125,0.7215762138366699,-0.01713009551167488,0.7693686485290527,0.6430065035820007,-0.019241925328969955,0.7930575609207153,0.5936233997344971,-0.021768586710095406,0.8073139786720276,0.5474081039428711,-0.022781329229474068,0.7835775017738342,0.6136338114738464,0.0010783334728330374,0.7892255187034607,0.5333698987960815,-0.009578143246471882,0.7941330671310425,0.48506712913513184,-0.016991253942251205,0.8008764982223511,0.4445059597492218,-0.020613843575119972,0.8074136972427368,0.6347621083259583,0.002142182318493724,0.8311903476715088,0.5650961399078369,-0.012652727775275707,0.8515843152999878,0.5200979709625244,-0.024116065353155136,0.8682088255882263,0.4835711419582367,-0.029485519975423813,0.8262827396392822,0.6665473580360413,-0.00014329927216749638,0.837425172328949,0.6435564756393433,-0.02591635473072529,0.82279372215271,0.6878513097763062,-0.03473574295639992,0.8093132972717285,0.7245771884918213,-0.03161698207259178,0.8428946733474731,0.7023141384124756,-0.0033918642438948154,0.8564585447311401,0.6734094619750977,-0.022360166534781456,0.8508430123329163,0.6921285390853882,-0.024751929566264153,0.8434460759162903,0.7138624787330627,-0.02127792499959469
