frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7341135740280151,0.45058342814445496,-2.0549849466533487e-07,0.7197680473327637,0.4257200360298157,-0.004646200221031904,0.7106131315231323,0.39787113666534424,-0.009932496584951878,0.7133023738861084,0.3776533901691437,-0.017132069915533066,0.7250440120697021,0.37094447016716003,-0.02312900871038437,0.7178165912628174,0.3605140149593353,-7.84816947998479e-05,0.7131009697914124,0.3391570448875427,-0.011954731307923794,0.7138296365737915,0.3660675883293152,-0.019567469134926796,0.7161732316017151,0.387938529253006,-0.021890968084335327,0.7279304265975952,0.3598848581314087,-0.002683402970433235,0.722990870475769,0.33985933661460876,-0.01544864196330309,0.7233350276947021,0.371427059173584,-0.020780393853783607,0.7235639095306396,0.3925521969795227,-0.020938796922564507,0.738476574420929,0.3611971437931061,-0.006927511189132929,0.7341431975364685,0.34113606810569763,-0.018307318910956383,0.7329713106155396,0.37062397599220276,-0.01922103948891163,0.7322492003440857,0.3932143747806549,-0.015614338219165802,0.7489041090011597,0.3647121489048004,-0.01162119209766388,0.7496011853218079,0.3308720886707306,-0.014667544513940811,0.7501005530357361,0.31351426243782043,-0.013001839630305767,0.7497155070304871,0.2971717417240143,-0.010203205980360508
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7346706390380859,0.45195692777633667,-2.0260111455172591e-07,0.7208210825920105,0.426810085773468,-0.004849670920521021,0.7116820812225342,0.3994007110595703,-0.010322347283363342,0.7144838571548462,0.3776634931564331,-0.017661331221461296,0.7263112664222717,0.36931735277175903,-0.02389955148100853,0.7169051170349121,0.362966388463974,-0.00041174949728883803,0.712433397769928,0.3408771753311157,-0.011885866522789001,0.7131903171539307,0.3661915957927704,-0.019230177626013756,0.7153044939041138,0.3872886896133423,-0.021591074764728546,0.7278152704238892,0.36242425441741943,-0.0029825118836015463,0.7235916256904602,0.33928778767585754,-0.015766680240631104,0.7231021523475647,0.36953094601631165,-0.021447166800498962,0.7225926518440247,0.39102068543434143,-0.02203010581433773,0.7392647862434387,0.36338740587234497,-0.007147178985178471,0.7359222173690796,0.340308278799057,-0.018792012706398964,0.733993411064148,0.3689113259315491,-0.020044885575771332,0.7323418259620667,0.39215943217277527,-0.016781548038125038,0.750453531742096,0.3666173219680786,-0.011743337847292423,0.7513408660888672,0.33217713236808777,-0.015393424779176712,0.7519579529762268,0.3133711814880371,-0.01435007993131876,0.7515798211097717,0.29541581869125366,-0.012118096463382244
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7346706390380859,0.45195692777633667,-2.0260111455172591e-07,0.7208210825920105,0.426810085773468,-0.004849670920521021,0.7116820812225342,0.3994007110595703,-0.010322347283363342,0.7144838571548462,0.3776634931564331,-0.017661331221461296,0.7263112664222717,0.36931735277175903,-0.02389955148100853,0.7169051170349121,0.362966388463974,-0.00041174949728883803,0.712433397769928,0.3408771753311157,-0.011885866522789001,0.7131903171539307,0.3661915957927704,-0.019230177626013756,0.7153044939041138,0.3872886896133423,-0.021591074764728546,0.7278152704238892,0.36242425441741943,-0.0029825118836015463,0.7235916256904602,0.33928778767585754,-0.015766680240631104,0.7231021523475647,0.36953094601631165,-0.021447166800498962,0.7225926518440247,0.39102068543434143,-0.02203010581433773,0.7392647862434387,0.36338740587234497,-0.007147178985178471,0.7359222173690796,0.340308278799057,-0.018792012706398964,0.733993411064148,0.3689113259315491,-0.020044885575771332,0.7323418259620667,0.39215943217277527,-0.016781548038125038,0.750453531742096,0.3666173219680786,-0.011743337847292423,0.7513408660888672,0.33217713236808777,-0.015393424779176712,0.7519579529762268,0.3133711814880371,-0.01435007993131876,0.7515798211097717,0.29541581869125366,-0.012118096463382244
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7346706390380859,0.45195692777633667,-2.0260111455172591e-07,0.7208210825920105,0.426810085773468,-0.004849670920521021,0.7116820812225342,0.3994007110595703,-0.010322347283363342,0.7144838571548462,0.3776634931564331,-0.017661331221461296,0.7263112664222717,0.36931735277175903,-0.02389955148100853,0.7169051170349121,0.362966388463974,-0.00041174949728883803,0.712433397769928,0.3408771753311157,-0.011885866522789001,0.7131903171539307,0.3661915957927704,-0.019230177626013756,0.7153044939041138,0.3872886896133423,-0.021591074764728546,0.7278152704238892,0.36242425441741943,-0.0029825118836015463,0.7235916256904602,0.33928778767585754,-0.015766680240631104,0.7231021523475647,0.36953094601631165,-0.021447166800498962,0.7225926518440247,0.39102068543434143,-0.02203010581433773,0.7392647862434387,0.36338740587234497,-0.007147178985178471,0.7359222173690796,0.340308278799057,-0.018792012706398964,0.733993411064148,0.3689113259315491,-0.020044885575771332,0.7323418259620667,0.39215943217277527,-0.016781548038125038,0.750453531742096,0.3666173219680786,-0.011743337847292423,0.7513408660888672,0.33217713236808777,-0.015393424779176712,0.7519579529762268,0.3133711814880371,-0.01435007993131876,0.7515798211097717,0.29541581869125366,-0.012118096463382244
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7345366477966309,0.45174017548561096,-1.9882389779013465e-07,0.7204635143280029,0.42630818486213684,-0.00540884118527174,0.711229681968689,0.3981662094593048,-0.010885058902204037,0.7143039703369141,0.3774637281894684,-0.01811743713915348,0.727198600769043,0.37050560116767883,-0.023961687460541725,0.7197142839431763,0.3603062331676483,-0.0004573533951770514,0.7140463590621948,0.3396891951560974,-0.01160487625747919,0.7141599059104919,0.3658890426158905,-0.01837858371436596,0.7176215052604675,0.38569605350494385,-0.02048799954354763,0.7302796840667725,0.35979899764060974,-0.0027022911235690117,0.7240520715713501,0.3397804796695709,-0.015347406268119812,0.7232665419578552,0.37047651410102844,-0.02002863585948944,0.7237953543663025,0.3901904225349426,-0.019909663125872612,0.7410291433334351,0.3610842823982239,-0.006624720524996519,0.7360564470291138,0.3409901261329651,-0.018376952037215233,0.7336269021034241,0.3711460530757904,-0.018773166462779045,0.7326571345329285,0.39401111006736755,-0.014798609539866447,0.7516688108444214,0.36437490582466125,-0.011085516773164272,0.752801239490509,0.33180737495422363,-0.014819333329796791,0.7532445192337036,0.31338560581207275,-0.013318004086613655,0.7528151273727417,0.29555371403694153,-0.010580080561339855
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.734259843826294,0.4508894681930542,-2.2245407649279514e-07,0.7200228571891785,0.4246614873409271,-0.0037942491471767426,0.7111107707023621,0.39615869522094727,-0.008636215701699257,0.7137438654899597,0.3754785656929016,-0.01566437818109989,0.7258772850036621,0.36775872111320496,-0.02138332463800907,0.7191758751869202,0.3586810529232025,0.0009489712538197637,0.7132514119148254,0.3372119665145874,-0.010944605804979801,0.7133758068084717,0.36548420786857605,-0.018297137692570686,0.7157988548278809,0.3877373933792114,-0.020436886698007584,0.7294511198997498,0.3584568500518799,-0.0021343999542295933,0.72299724817276,0.3387307822704315,-0.015110439620912075,0.7227984666824341,0.37148818373680115,-0.020107893273234367,0.7231400012969971,0.39229750633239746,-0.020023854449391365,0.740168035030365,0.36035987734794617,-0.006858253851532936,0.7343987822532654,0.340017706155777,-0.018581664189696312,0.7326804995536804,0.3710117042064667,-0.019066311419010162,0.7319247126579285,0.3935782313346863,-0.015130952931940556,0.7506804466247559,0.36434635519981384,-0.011984742246568203,0.7515020966529846,0.3309749662876129,-0.015542668290436268,0.7520482540130615,0.3126939535140991,-0.013936780393123627,0.7516734600067139,0.2944965064525604,-0.011076797731220722
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7343749403953552,0.4494050145149231,-2.2486506168206688e-07,0.7206045389175415,0.4245196282863617,-0.004118903540074825,0.7111722230911255,0.39749377965927124,-0.009288791567087173,0.7133119702339172,0.3772794306278229,-0.016612481325864792,0.7253327965736389,0.3690716028213501,-0.02259856089949608,0.7173841595649719,0.3586175739765167,0.0003971569240093231,0.712198793888092,0.33743399381637573,-0.011797286570072174,0.7127864956855774,0.36555981636047363,-0.019159050658345222,0.7150936722755432,0.386651873588562,-0.02133546955883503,0.7279008030891418,0.35851234197616577,-0.0026524479035288095,0.7225518226623535,0.33889174461364746,-0.016302471980452538,0.7226763963699341,0.3720070719718933,-0.02160772867500782,0.7227272391319275,0.39231163263320923,-0.0217655748128891,0.7389625906944275,0.3601052761077881,-0.0074129970744252205,0.734681248664856,0.33834314346313477,-0.019738521426916122,0.7330484986305237,0.3691085875034332,-0.02054009400308132,0.7316688299179077,0.3912515342235565,-0.016812631860375404,0.7498318552970886,0.36388853192329407,-0.012578616850078106,0.7513291239738464,0.33094078302383423,-0.016874702647328377,0.7521912455558777,0.31270039081573486,-0.015981966629624367,0.7517752051353455,0.2939865291118622,-0.013661584816873074
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7343749403953552,0.4494050145149231,-2.2486506168206688e-07,0.7206045389175415,0.4245196282863617,-0.004118903540074825,0.7111722230911255,0.39749377965927124,-0.009288791567087173,0.7133119702339172,0.3772794306278229,-0.016612481325864792,0.7253327965736389,0.3690716028213501,-0.02259856089949608,0.7173841595649719,0.3586175739765167,0.0003971569240093231,0.712198793888092,0.33743399381637573,-0.011797286570072174,0.7127864956855774,0.36555981636047363,-0.019159050658345222,0.7150936722755432,0.386651873588562,-0.02133546955883503,0.7279008030891418,0.35851234197616577,-0.0026524479035288095,0.7225518226623535,0.33889174461364746,-0.016302471980452538,0.7226763963699341,0.3720070719718933,-0.02160772867500782,0.7227272391319275,0.39231163263320923,-0.0217655748128891,0.7389625906944275,0.3601052761077881,-0.0074129970744252205,0.734681248664856,0.33834314346313477,-0.019738521426916122,0.7330484986305237,0.3691085875034332,-0.02054009400308132,0.7316688299179077,0.3912515342235565,-0.016812631860375404,0.7498318552970886,0.36388853192329407,-0.012578616850078106,0.7513291239738464,0.33094078302383423,-0.016874702647328377,0.7521912455558777,0.31270039081573486,-0.015981966629624367,0.7517752051353455,0.2939865291118622,-0.013661584816873074
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7342146635055542,0.4497266113758087,-2.2491782658562443e-07,0.7200649380683899,0.42417752742767334,-0.0038884147070348263,0.7108532190322876,0.3965648412704468,-0.008985458873212337,0.7133356928825378,0.3759981691837311,-0.016288528218865395,0.7257739305496216,0.3684554100036621,-0.022305291146039963,0.7173128128051758,0.358168363571167,0.0006582610658369958,0.712270975112915,0.337982714176178,-0.011330956593155861,0.712803840637207,0.36583611369132996,-0.01860952004790306,0.7151432037353516,0.38682523369789124,-0.02076774090528488,0.7278652191162109,0.35805800557136536,-0.0025348274502903223,0.7224412560462952,0.33921024203300476,-0.01592256873846054,0.7227010130882263,0.3721674978733063,-0.021048875525593758,0.7228327393531799,0.3922414481639862,-0.0210923682898283,0.7390657663345337,0.3597477376461029,-0.007395109161734581,0.734494149684906,0.33921054005622864,-0.019622590392827988,0.7331270575523376,0.3702179193496704,-0.020240560173988342,0.7319529056549072,0.39213526248931885,-0.016365669667720795,0.7501335144042969,0.363444983959198,-0.012632058933377266,0.7513127326965332,0.33017101883888245,-0.016702409833669662,0.7520625591278076,0.31219497323036194,-0.01540285162627697,0.7514955401420593,0.2933546006679535,-0.012777560390532017
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7343766093254089,0.448988139629364,-2.3163090645539341e-07,0.7199644446372986,0.42354822158813477,-0.003521887119859457,0.7109314203262329,0.39573854207992554,-0.008188722655177116,0.7129688858985901,0.37548914551734924,-0.015133720822632313,0.7245498299598694,0.36676570773124695,-0.020902756601572037,0.7178363800048828,0.3580820560455322,0.0012558961752802134,0.7129769921302795,0.33814796805381775,-0.010525897145271301,0.7133452296257019,0.36589357256889343,-0.017813263460993767,0.7153993248939514,0.38801148533821106,-0.019922854378819466,0.7281399965286255,0.3577895760536194,-0.0020095740910619497,0.7226256728172302,0.3390316069126129,-0.015471354126930237,0.7225347757339478,0.371972918510437,-0.02100680209696293,0.7223861813545227,0.393293559551239,-0.021207721903920174,0.739165186882019,0.3592088222503662,-0.006883289199322462,0.7345325350761414,0.3384420871734619,-0.01915353536605835,0.7330518364906311,0.36921367049217224,-0.020174695178866386,0.7317903637886047,0.3917787969112396,-0.016498737037181854,0.750045657157898,0.36272022128105164,-0.01206908281892538,0.7512637376785278,0.3296830356121063,-0.016268610954284668,0.7519417405128479,0.31189286708831787,-0.015146292746067047,0.7514953017234802,0.293438196182251,-0.012592369690537453
