frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5884599685668945,0.7992134094238281,-1.0920669524239202e-07,0.5724621415138245,0.782919704914093,-0.012215999886393547,0.5631735920906067,0.7540510892868042,-0.020330706611275673,0.5705013871192932,0.7282178401947021,-0.028036074712872505,0.5842337012290955,0.7134614586830139,-0.034083057194948196,0.5584891438484192,0.7218934297561646,-0.012137706391513348,0.5453555583953857,0.6832054853439331,-0.023478340357542038,0.5474661588668823,0.6894760131835938,-0.02821561135351658,0.5509248971939087,0.7014364004135132,-0.029636656865477562,0.5737180709838867,0.7140994071960449,-0.011047573760151863,0.5617294907569885,0.6675584316253662,-0.021940194070339203,0.5639799237251282,0.6846103072166443,-0.02306852675974369,0.5687304735183716,0.7022872567176819,-0.021567746996879578,0.5905593037605286,0.7151469588279724,-0.011832581833004951,0.5839844346046448,0.6720079183578491,-0.023468807339668274,0.5830559730529785,0.6911981701850891,-0.0211477167904377,0.5846402645111084,0.7110342979431152,-0.016762664541602135,0.6085951924324036,0.7230432629585266,-0.013723538257181644,0.6062895655632019,0.6951683759689331,-0.022509491071105003,0.6013228893280029,0.7034549117088318,-0.021667523309588432,0.5977424383163452,0.717637836933136,-0.018887510523200035
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5867249369621277,0.7973713874816895,-1.1026277491055225e-07,0.5713876485824585,0.7805584669113159,-0.011204211972653866,0.5637837052345276,0.752163827419281,-0.01814272068440914,0.5710417032241821,0.7270768284797668,-0.024881605058908463,0.5821714997291565,0.7125990390777588,-0.030288424342870712,0.5588056445121765,0.722242534160614,-0.009785905480384827,0.546840488910675,0.6858184337615967,-0.01957974210381508,0.5469160079956055,0.6863954067230225,-0.02437572367489338,0.5476622581481934,0.6963239908218384,-0.02617165632545948,0.5738838911056519,0.7157988548278809,-0.00914057157933712,0.5624582767486572,0.668878972530365,-0.019508492201566696,0.5637549161911011,0.6817941665649414,-0.02231675200164318,0.5667085647583008,0.7002646327018738,-0.022115135565400124,0.590787410736084,0.7185903191566467,-0.010156212374567986,0.5855622291564941,0.6756799817085266,-0.021346766501665115,0.5853192210197449,0.6907927989959717,-0.02122478559613228,0.5859150290489197,0.7110505104064941,-0.01848754473030567,0.6087258458137512,0.7285954356193542,-0.012075597420334816,0.6086491942405701,0.7019467949867249,-0.020419960841536522,0.6045231223106384,0.7051355838775635,-0.020527871325612068,0.600397527217865,0.7162264585494995,-0.01870553195476532
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5867249369621277,0.7973713874816895,-1.1026277491055225e-07,0.5713876485824585,0.7805584669113159,-0.011204211972653866,0.5637837052345276,0.752163827419281,-0.01814272068440914,0.5710417032241821,0.7270768284797668,-0.024881605058908463,0.5821714997291565,0.7125990390777588,-0.030288424342870712,0.5588056445121765,0.722242534160614,-0.009785905480384827,0.546840488910675,0.6858184337615967,-0.01957974210381508,0.5469160079956055,0.6863954067230225,-0.02437572367489338,0.5476622581481934,0.6963239908218384,-0.02617165632545948,0.5738838911056519,0.7157988548278809,-0.00914057157933712,0.5624582767486572,0.668878972530365,-0.019508492201566696,0.5637549161911011,0.6817941665649414,-0.02231675200164318,0.5667085647583008,0.7002646327018738,-0.022115135565400124,0.590787410736084,0.7185903191566467,-0.010156212374567986,0.5855622291564941,0.6756799817085266,-0.021346766501665115,0.5853192210197449,0.6907927989959717,-0.02122478559613228,0.5859150290489197,0.7110505104064941,-0.01848754473030567,0.6087258458137512,0.7285954356193542,-0.012075597420334816,0.6086491942405701,0.7019467949867249,-0.020419960841536522,0.6045231223106384,0.7051355838775635,-0.020527871325612068,0.600397527217865,0.7162264585494995,-0.01870553195476532
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5866764187812805,0.7828637361526489,-1.268321625502722e-07,0.5690144300460815,0.7723928093910217,-0.008508305065333843,0.5572792291641235,0.7510835528373718,-0.01520128920674324,0.5584050416946411,0.7328405380249023,-0.021778179332613945,0.5652931928634644,0.7207099199295044,-0.027285898104310036,0.5576059818267822,0.724202036857605,-0.015179350972175598,0.5453047752380371,0.6868430972099304,-0.024825381115078926,0.5462915301322937,0.6909014582633972,-0.0276767797768116,0.5486037135124207,0.703559398651123,-0.027905089780688286,0.5725329518318176,0.7152968049049377,-0.01528805773705244,0.5610536336898804,0.6692233085632324,-0.02427680417895317,0.562744677066803,0.6840404272079468,-0.023808807134628296,0.5661581158638,0.7026337385177612,-0.021664101630449295,0.5886762142181396,0.7155414819717407,-0.016365429386496544,0.5837807059288025,0.6738879680633545,-0.02659047581255436,0.5833127498626709,0.6920171976089478,-0.02409677393734455,0.5844630599021912,0.7130051255226135,-0.01998552307486534,0.6058490872383118,0.7226739525794983,-0.017973745241761208,0.6067958474159241,0.6992441415786743,-0.026867980137467384,0.602913498878479,0.7053041458129883,-0.02661336213350296,0.5991399884223938,0.7189174890518188,-0.024333590641617775
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5823238492012024,0.7735275030136108,-1.0646528636470975e-07,0.5684500336647034,0.7657511234283447,-0.010043132118880749,0.5605645775794983,0.7491419315338135,-0.01747613027691841,0.5639339685440063,0.7378314137458801,-0.02439716085791588,0.5719846487045288,0.72873854637146,-0.030375424772500992,0.5584506392478943,0.7182400822639465,-0.01558669563382864,0.5472339391708374,0.693224310874939,-0.02436254546046257,0.5465769171714783,0.6943663954734802,-0.02738886885344982,0.5475286841392517,0.7020740509033203,-0.028393177315592766,0.5717824101448059,0.7119849324226379,-0.015241825021803379,0.5629014372825623,0.6704249382019043,-0.025901054963469505,0.5629532933235168,0.6836826205253601,-0.026942327618598938,0.5663714408874512,0.6995745897293091,-0.025511695072054863,0.5868862867355347,0.7135938405990601,-0.01584901101887226,0.5839112401008606,0.6762208938598633,-0.027397695928812027,0.5828682780265808,0.6906259655952454,-0.026165083050727844,0.5846725702285767,0.7072850465774536,-0.022718803957104683,0.6034971475601196,0.722271740436554,-0.017002558335661888,0.6058639287948608,0.7001936435699463,-0.025661526247859,0.6023278832435608,0.7048557996749878,-0.025259802117943764,0.5998183488845825,0.7146959900856018,-0.023163223639130592
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5843124389648438,0.7839431762695312,-9.175649751114179e-08,0.5740728974342346,0.7715146541595459,-0.010397671721875668,0.5687994360923767,0.7526600956916809,-0.01748698763549328,0.572185218334198,0.7345177531242371,-0.02421225607395172,0.5771524310112,0.718906581401825,-0.02938081882894039,0.5604235529899597,0.7214580774307251,-0.0131002776324749,0.5492412447929382,0.6945968866348267,-0.02199811302125454,0.5507144331932068,0.6972829699516296,-0.024524874985218048,0.5517436265945435,0.7049840092658997,-0.024823425337672234,0.5723941326141357,0.714881420135498,-0.012588527984917164,0.5628572702407837,0.6723996996879578,-0.022593295201659203,0.5651060938835144,0.686848521232605,-0.022484051063656807,0.5689460635185242,0.7016007900238037,-0.02008877880871296,0.5870093107223511,0.7160478234291077,-0.013482325710356236,0.5828330516815186,0.675726056098938,-0.024694351479411125,0.583738386631012,0.6920587420463562,-0.022368574514985085,0.5858323574066162,0.7082293033599854,-0.018059473484754562,0.6028590202331543,0.7236322164535522,-0.015198376029729843,0.6048251986503601,0.7008161544799805,-0.023987751454114914,0.6032190918922424,0.7059857249259949,-0.023628711700439453,0.6020026206970215,0.7148173451423645,-0.021381104364991188
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5843124389648438,0.7839431762695312,-9.175649751114179e-08,0.5740728974342346,0.7715146541595459,-0.010397671721875668,0.5687994360923767,0.7526600956916809,-0.01748698763549328,0.572185218334198,0.7345177531242371,-0.02421225607395172,0.5771524310112,0.718906581401825,-0.02938081882894039,0.5604235529899597,0.7214580774307251,-0.0131002776324749,0.5492412447929382,0.6945968866348267,-0.02199811302125454,0.5507144331932068,0.6972829699516296,-0.024524874985218048,0.5517436265945435,0.7049840092658997,-0.024823425337672234,0.5723941326141357,0.714881420135498,-0.012588527984917164,0.5628572702407837,0.6723996996879578,-0.022593295201659203,0.5651060938835144,0.686848521232605,-0.022484051063656807,0.5689460635185242,0.7016007900238037,-0.02008877880871296,0.5870093107223511,0.7160478234291077,-0.013482325710356236,0.5828330516815186,0.675726056098938,-0.024694351479411125,0.583738386631012,0.6920587420463562,-0.022368574514985085,0.5858323574066162,0.7082293033599854,-0.018059473484754562,0.6028590202331543,0.7236322164535522,-0.015198376029729843,0.6048251986503601,0.7008161544799805,-0.023987751454114914,0.6032190918922424,0.7059857249259949,-0.023628711700439453,0.6020026206970215,0.7148173451423645,-0.021381104364991188
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5848003625869751,0.7965179085731506,-1.0486557044941947e-07,0.5727803707122803,0.7791677713394165,-0.01062637660652399,0.5684817433357239,0.7537544965744019,-0.016877323389053345,0.5750433206558228,0.7307291030883789,-0.022413406521081924,0.5833430290222168,0.7135864496231079,-0.02606239542365074,0.5601112246513367,0.7225906848907471,-0.013484412804245949,0.549083411693573,0.6892640590667725,-0.022511227056384087,0.5521291494369507,0.6936813592910767,-0.024192962795495987,0.5536054372787476,0.7066848874092102,-0.02342558093369007,0.5736638307571411,0.7168431282043457,-0.012443330138921738,0.563723087310791,0.6715657114982605,-0.022641867399215698,0.5669270753860474,0.6869416236877441,-0.02247624099254608,0.5704461336135864,0.7055696249008179,-0.019863562658429146,0.5894347429275513,0.7190539240837097,-0.012835351750254631,0.5844265222549438,0.6766933798789978,-0.023581450805068016,0.5853747725486755,0.6925322413444519,-0.021411649882793427,0.5867059230804443,0.7114027738571167,-0.01725481078028679,0.6064975261688232,0.727406919002533,-0.014062945730984211,0.606462836265564,0.7016929984092712,-0.022559750825166702,0.6043847799301147,0.705581784248352,-0.022572413086891174,0.6023313999176025,0.7155932188034058,-0.020510470494627953
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882286429405212,0.8050699234008789,-1.3865421522041288e-07,0.5734270215034485,0.7905929684638977,-0.011755190789699554,0.5659773945808411,0.7610387802124023,-0.018596936017274857,0.5747120976448059,0.7357361912727356,-0.024816030636429787,0.5892000794410706,0.7223021984100342,-0.028574706986546516,0.5592381954193115,0.721226692199707,-0.010903586633503437,0.5481396913528442,0.6870784759521484,-0.021872716024518013,0.5508593320846558,0.7017124891281128,-0.025026632472872734,0.5517150163650513,0.7218205332756042,-0.024966537952423096,0.5746036767959595,0.7136154770851135,-0.009567491710186005,0.5634846687316895,0.6697114109992981,-0.02012799121439457,0.567223310470581,0.6927990913391113,-0.01975690945982933,0.5708091855049133,0.7126438617706299,-0.016921930015087128,0.591096043586731,0.7154285907745361,-0.0102715864777565,0.5842939019203186,0.6751765012741089,-0.022049037739634514,0.5854949951171875,0.6982336640357971,-0.01876750960946083,0.5870197415351868,0.7179926633834839,-0.013564249500632286,0.6084491014480591,0.7248016595840454,-0.01201968640089035,0.606231153011322,0.700400173664093,-0.02151516266167164,0.603666365146637,0.7093203067779541,-0.021111363545060158,0.6008833050727844,0.7210477590560913,-0.018445374444127083
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882286429405212,0.8050699234008789,-1.3865421522041288e-07,0.5734270215034485,0.7905929684638977,-0.011755190789699554,0.5659773945808411,0.7610387802124023,-0.018596936017274857,0.5747120976448059,0.7357361912727356,-0.024816030636429787,0.5892000794410706,0.7223021984100342,-0.028574706986546516,0.5592381954193115,0.721226692199707,-0.010903586633503437,0.5481396913528442,0.6870784759521484,-0.021872716024518013,0.5508593320846558,0.7017124891281128,-0.025026632472872734,0.5517150163650513,0.7218205332756042,-0.024966537952423096,0.5746036767959595,0.7136154770851135,-0.009567491710186005,0.5634846687316895,0.6697114109992981,-0.02012799121439457,0.567223310470581,0.6927990913391113,-0.01975690945982933,0.5708091855049133,0.7126438617706299,-0.016921930015087128,0.591096043586731,0.7154285907745361,-0.0102715864777565,0.5842939019203186,0.6751765012741089,-0.022049037739634514,0.5854949951171875,0.6982336640357971,-0.01876750960946083,0.5870197415351868,0.7179926633834839,-0.013564249500632286,0.6084491014480591,0.7248016595840454,-0.01201968640089035,0.606231153011322,0.700400173664093,-0.02151516266167164,0.603666365146637,0.7093203067779541,-0.021111363545060158,0.6008833050727844,0.7210477590560913,-0.018445374444127083
