frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7227677702903748,0.5729345679283142,-2.1135389260962256e-07,0.712754487991333,0.5210561156272888,-0.004232676234096289,0.708855926990509,0.4818238317966461,-0.009496803395450115,0.7210752964019775,0.46430858969688416,-0.01685718074440956,0.7367690205574036,0.4643864333629608,-0.022777598351240158,0.728197455406189,0.43660157918930054,0.0035335845313966274,0.7145729064941406,0.40793272852897644,-0.010116703808307648,0.7075968980789185,0.4372159242630005,-0.019545158371329308,0.7104876637458801,0.45804905891418457,-0.02408280037343502,0.740680992603302,0.4434838891029358,-0.0004985735286027193,0.7252975702285767,0.4172239899635315,-0.013725381344556808,0.716743528842926,0.4483463764190674,-0.017684899270534515,0.7178532481193542,0.4699263274669647,-0.01754378154873848,0.7519076466560364,0.45754891633987427,-0.0068391975946724415,0.73783278465271,0.4313395917415619,-0.018015384674072266,0.727615475654602,0.45650163292884827,-0.015498626045882702,0.7261096835136414,0.4768051505088806,-0.010820340365171432,0.7620402574539185,0.47780847549438477,-0.014269320294260979,0.7505595088005066,0.45345261693000793,-0.01922686956822872,0.7412924766540527,0.46566250920295715,-0.015617101453244686,0.7377966642379761,0.48040059208869934,-0.010870679281651974
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7219335436820984,0.5691305994987488,-2.086778749799123e-07,0.710829496383667,0.5202357769012451,-0.0033899813424795866,0.7067979574203491,0.4805343747138977,-0.0076072076335549355,0.719043493270874,0.4619472622871399,-0.013966934755444527,0.7342644333839417,0.46142661571502686,-0.01893346570432186,0.7220044136047363,0.43911033868789673,0.004493596963584423,0.7132967710494995,0.40680772066116333,-0.007450505159795284,0.7081238627433777,0.43550825119018555,-0.015798622742295265,0.7102540731430054,0.4557512104511261,-0.019808540120720863,0.7354283928871155,0.44573521614074707,0.0007293018279597163,0.7257896065711975,0.41667014360427856,-0.011233952827751637,0.719547688961029,0.4473196268081665,-0.014997170306742191,0.7203718423843384,0.4687306880950928,-0.01486600749194622,0.7477293610572815,0.45895493030548096,-0.005148035939782858,0.7397717237472534,0.43060895800590515,-0.0151372030377388,0.7321227788925171,0.45530515909194946,-0.013136269524693489,0.7306888699531555,0.47629213333129883,-0.009023013524711132,0.7587473392486572,0.4772113263607025,-0.011934056878089905,0.751160204410553,0.45184212923049927,-0.016316108405590057,0.7437927722930908,0.46223771572113037,-0.013422589749097824,0.7408366799354553,0.47662293910980225,-0.00947037898004055
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7219335436820984,0.5691305994987488,-2.086778749799123e-07,0.710829496383667,0.5202357769012451,-0.0033899813424795866,0.7067979574203491,0.4805343747138977,-0.0076072076335549355,0.719043493270874,0.4619472622871399,-0.013966934755444527,0.7342644333839417,0.46142661571502686,-0.01893346570432186,0.7220044136047363,0.43911033868789673,0.004493596963584423,0.7132967710494995,0.40680772066116333,-0.007450505159795284,0.7081238627433777,0.43550825119018555,-0.015798622742295265,0.7102540731430054,0.4557512104511261,-0.019808540120720863,0.7354283928871155,0.44573521614074707,0.0007293018279597163,0.7257896065711975,0.41667014360427856,-0.011233952827751637,0.719547688961029,0.4473196268081665,-0.014997170306742191,0.7203718423843384,0.4687306880950928,-0.01486600749194622,0.7477293610572815,0.45895493030548096,-0.005148035939782858,0.7397717237472534,0.43060895800590515,-0.0151372030377388,0.7321227788925171,0.45530515909194946,-0.013136269524693489,0.7306888699531555,0.47629213333129883,-0.009023013524711132,0.7587473392486572,0.4772113263607025,-0.011934056878089905,0.751160204410553,0.45184212923049927,-0.016316108405590057,0.7437927722930908,0.46223771572113037,-0.013422589749097824,0.7408366799354553,0.47662293910980225,-0.00947037898004055
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7214110493659973,0.5682061910629272,-2.2460002924162836e-07,0.7091975808143616,0.5191730260848999,-0.004565353039652109,0.7040660381317139,0.47809872031211853,-0.009870331734418869,0.7166885137557983,0.45948871970176697,-0.017151467502117157,0.7339612245559692,0.46541088819503784,-0.022989720106124878,0.7206387519836426,0.43877947330474854,0.003169136354699731,0.7105583548545837,0.40749403834342957,-0.009526945650577545,0.7048229575157166,0.4379066228866577,-0.0184429120272398,0.707942545413971,0.45976686477661133,-0.02303287386894226,0.7340033054351807,0.44578254222869873,-0.0005454249330796301,0.7240073084831238,0.4150996804237366,-0.01325845718383789,0.717163622379303,0.4456520080566406,-0.01729840785264969,0.7183533310890198,0.4676229953765869,-0.017353447154164314,0.7466559410095215,0.4588615596294403,-0.0064982157200574875,0.7388110160827637,0.4277355670928955,-0.01745360717177391,0.7305834889411926,0.4514753222465515,-0.015487154014408588,0.7295697927474976,0.47199928760528564,-0.011306026950478554,0.7586343884468079,0.47748956084251404,-0.013476883061230183,0.7508924603462219,0.4487391412258148,-0.018856283277273178,0.742268443107605,0.46073639392852783,-0.01595025323331356,0.7390082478523254,0.47743937373161316,-0.011941103264689445
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7214110493659973,0.5682061910629272,-2.2460002924162836e-07,0.7091975808143616,0.5191730260848999,-0.004565353039652109,0.7040660381317139,0.47809872031211853,-0.009870331734418869,0.7166885137557983,0.45948871970176697,-0.017151467502117157,0.7339612245559692,0.46541088819503784,-0.022989720106124878,0.7206387519836426,0.43877947330474854,0.003169136354699731,0.7105583548545837,0.40749403834342957,-0.009526945650577545,0.7048229575157166,0.4379066228866577,-0.0184429120272398,0.707942545413971,0.45976686477661133,-0.02303287386894226,0.7340033054351807,0.44578254222869873,-0.0005454249330796301,0.7240073084831238,0.4150996804237366,-0.01325845718383789,0.717163622379303,0.4456520080566406,-0.01729840785264969,0.7183533310890198,0.4676229953765869,-0.017353447154164314,0.7466559410095215,0.4588615596294403,-0.0064982157200574875,0.7388110160827637,0.4277355670928955,-0.01745360717177391,0.7305834889411926,0.4514753222465515,-0.015487154014408588,0.7295697927474976,0.47199928760528564,-0.011306026950478554,0.7586343884468079,0.47748956084251404,-0.013476883061230183,0.7508924603462219,0.4487391412258148,-0.018856283277273178,0.742268443107605,0.46073639392852783,-0.01595025323331356,0.7390082478523254,0.47743937373161316,-0.011941103264689445
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7190203666687012,0.5627621412277222,-2.108157559632673e-07,0.7068950533866882,0.5156206488609314,-0.0034215485211461782,0.7025534510612488,0.47609472274780273,-0.007931108586490154,0.7149844765663147,0.4573933482170105,-0.014637558721005917,0.7310323715209961,0.4664653241634369,-0.020368384197354317,0.7175666093826294,0.44298437237739563,0.004633881617337465,0.7113603353500366,0.4096406400203705,-0.006582926958799362,0.7055515646934509,0.4314107596874237,-0.014988425187766552,0.7065656781196594,0.4515050947666168,-0.01940106600522995,0.7304641008377075,0.44950294494628906,0.0008771179709583521,0.7250434160232544,0.41484224796295166,-0.010578825138509274,0.718100368976593,0.43833109736442566,-0.015102876350283623,0.7178797721862793,0.4605737030506134,-0.01574498787522316,0.7430943846702576,0.46096548438072205,-0.0049283793196082115,0.7389914989471436,0.4272237718105316,-0.014206398278474808,0.7317361235618591,0.4442650377750397,-0.013575495220720768,0.730188250541687,0.46453216671943665,-0.010747318156063557,0.7553548216819763,0.47748011350631714,-0.011665824800729752,0.7495666742324829,0.44867947697639465,-0.015660913661122322,0.7422463893890381,0.4564642012119293,-0.013563266023993492,0.739242434501648,0.47237277030944824,-0.010670128278434277
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7182020545005798,0.5640774965286255,-2.254166986404016e-07,0.7060690522193909,0.5151389241218567,-0.0030419076792895794,0.7018083333969116,0.47515684366226196,-0.007642936892807484,0.7141093015670776,0.4573216438293457,-0.014593401923775673,0.7306792140007019,0.46383869647979736,-0.020490474998950958,0.7173956632614136,0.44015273451805115,0.004321702755987644,0.7089489102363586,0.4061010777950287,-0.007321684621274471,0.7031433582305908,0.4321853518486023,-0.015925947576761246,0.7046886086463928,0.45434945821762085,-0.02039920538663864,0.7305421829223633,0.44727498292922974,0.0001990870077861473,0.7223551273345947,0.4127865433692932,-0.011689809150993824,0.7155128717422485,0.43938425183296204,-0.01633777655661106,0.7153773903846741,0.46294429898262024,-0.017010917887091637,0.7433766722679138,0.45972320437431335,-0.00591422850266099,0.7371681332588196,0.42550820112228394,-0.015484550036489964,0.7297800779342651,0.44472140073776245,-0.014689153991639614,0.7279300093650818,0.46606215834617615,-0.011671792715787888,0.755841851234436,0.4774438142776489,-0.012922368012368679,0.7487356066703796,0.447989284992218,-0.01712474785745144,0.7407259345054626,0.4557749330997467,-0.01491894107311964,0.7367638349533081,0.471355676651001,-0.01183692179620266
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7182020545005798,0.5640774965286255,-2.254166986404016e-07,0.7060690522193909,0.5151389241218567,-0.0030419076792895794,0.7018083333969116,0.47515684366226196,-0.007642936892807484,0.7141093015670776,0.4573216438293457,-0.014593401923775673,0.7306792140007019,0.46383869647979736,-0.020490474998950958,0.7173956632614136,0.44015273451805115,0.004321702755987644,0.7089489102363586,0.4061010777950287,-0.007321684621274471,0.7031433582305908,0.4321853518486023,-0.015925947576761246,0.7046886086463928,0.45434945821762085,-0.02039920538663864,0.7305421829223633,0.44727498292922974,0.0001990870077861473,0.7223551273345947,0.4127865433692932,-0.011689809150993824,0.7155128717422485,0.43938425183296204,-0.01633777655661106,0.7153773903846741,0.46294429898262024,-0.017010917887091637,0.7433766722679138,0.45972320437431335,-0.00591422850266099,0.7371681332588196,0.42550820112228394,-0.015484550036489964,0.7297800779342651,0.44472140073776245,-0.014689153991639614,0.7279300093650818,0.46606215834617615,-0.011671792715787888,0.755841851234436,0.4774438142776489,-0.012922368012368679,0.7487356066703796,0.447989284992218,-0.01712474785745144,0.7407259345054626,0.4557749330997467,-0.01491894107311964,0.7367638349533081,0.471355676651001,-0.01183692179620266
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7168161869049072,0.5637608170509338,-2.29820926733737e-07,0.7061264514923096,0.5136234760284424,-0.00324945873580873,0.7021024227142334,0.4742301404476166,-0.007811819203197956,0.7144754528999329,0.45707258582115173,-0.014803904108703136,0.7303512692451477,0.4602978825569153,-0.020447298884391785,0.718026340007782,0.4341764450073242,0.00504456227645278,0.707352876663208,0.40516602993011475,-0.007535804528743029,0.7016602158546448,0.43668097257614136,-0.01622849702835083,0.70493084192276,0.45816731452941895,-0.02058735117316246,0.731408953666687,0.4408818483352661,0.0006247481214813888,0.7201877236366272,0.4120192527770996,-0.012598615139722824,0.7138424515724182,0.4441196918487549,-0.016627538949251175,0.7152765393257141,0.4665037989616394,-0.01644398644566536,0.7442690134048462,0.4535769522190094,-0.0060258288867771626,0.7343595027923584,0.4250375032424927,-0.0171243604272604,0.7274389863014221,0.4520765244960785,-0.015135454945266247,0.7274237871170044,0.47385433316230774,-0.010829620994627476,0.7563387155532837,0.47153517603874207,-0.013636641204357147,0.7470282316207886,0.44585761427879333,-0.01862851344048977,0.7395827174186707,0.46028774976730347,-0.015657035633921623,0.7375830411911011,0.4776083827018738,-0.011652554385364056
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7168161869049072,0.5637608170509338,-2.29820926733737e-07,0.7061264514923096,0.5136234760284424,-0.00324945873580873,0.7021024227142334,0.4742301404476166,-0.007811819203197956,0.7144754528999329,0.45707258582115173,-0.014803904108703136,0.7303512692451477,0.4602978825569153,-0.020447298884391785,0.718026340007782,0.4341764450073242,0.00504456227645278,0.707352876663208,0.40516602993011475,-0.007535804528743029,0.7016602158546448,0.43668097257614136,-0.01622849702835083,0.70493084192276,0.45816731452941895,-0.02058735117316246,0.731408953666687,0.4408818483352661,0.0006247481214813888,0.7201877236366272,0.4120192527770996,-0.012598615139722824,0.7138424515724182,0.4441196918487549,-0.016627538949251175,0.7152765393257141,0.4665037989616394,-0.01644398644566536,0.7442690134048462,0.4535769522190094,-0.0060258288867771626,0.7343595027923584,0.4250375032424927,-0.0171243604272604,0.7274389863014221,0.4520765244960785,-0.015135454945266247,0.7274237871170044,0.47385433316230774,-0.010829620994627476,0.7563387155532837,0.47153517603874207,-0.013636641204357147,0.7470282316207886,0.44585761427879333,-0.01862851344048977,0.7395827174186707,0.46028774976730347,-0.015657035633921623,0.7375830411911011,0.4776083827018738,-0.011652554385364056
