frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5857987999916077,0.5808815360069275,-2.2044623904093896e-07,0.5658940076828003,0.6061362028121948,-0.01716829277575016,0.5492528676986694,0.6405107378959656,-0.03483043238520622,0.5378585457801819,0.6851063370704651,-0.04922760650515556,0.5311373472213745,0.7199002504348755,-0.06351417303085327,0.5547075867652893,0.5772112607955933,-0.04642073065042496,0.5539954900741577,0.6693768501281738,-0.061286550015211105,0.5550207495689392,0.7045122385025024,-0.07032208889722824,0.55607670545578,0.7217941284179688,-0.07567921280860901,0.5753205418586731,0.5688540935516357,-0.04533304646611214,0.5729373693466187,0.6651652455329895,-0.052212826907634735,0.5731726288795471,0.6576427221298218,-0.05109113082289696,0.5744557976722717,0.6420931816101074,-0.05327408015727997,0.5953394174575806,0.5703853964805603,-0.043786775320768356,0.590338945388794,0.6580636501312256,-0.04743911698460579,0.5893512964248657,0.6476123332977295,-0.03836957365274429,0.5899173021316528,0.6314822435379028,-0.03410852700471878,0.6124171018600464,0.5779870748519897,-0.044518228620290756,0.6093438267707825,0.6408619284629822,-0.04838954657316208,0.6078975796699524,0.6357226967811584,-0.04180169850587845,0.6077447533607483,0.6245233416557312,-0.03701221942901611
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5830928087234497,0.5751194953918457,-1.9626104119652155e-07,0.5639095902442932,0.5976331830024719,-0.016026858240365982,0.5478689074516296,0.6324987411499023,-0.03300764784216881,0.5387255549430847,0.6795476078987122,-0.04686763510107994,0.5362115502357483,0.7159660458564758,-0.061046529561281204,0.5560044646263123,0.5773927569389343,-0.04551573097705841,0.5562493205070496,0.6705756187438965,-0.060603104531764984,0.555264413356781,0.7020441889762878,-0.07052092999219894,0.5551440119743347,0.717106819152832,-0.07658012956380844,0.5767607688903809,0.5702888369560242,-0.044588781893253326,0.575029194355011,0.6635088920593262,-0.050957463681697845,0.5728855729103088,0.6571457386016846,-0.04981354624032974,0.5724987387657166,0.6428719758987427,-0.052133530378341675,0.5964989066123962,0.5709894895553589,-0.0430757999420166,0.5918150544166565,0.6570152640342712,-0.045956093817949295,0.5881907343864441,0.6477845907211304,-0.03634250536561012,0.5871393084526062,0.6317723989486694,-0.031864702701568604,0.6132836937904358,0.5771053433418274,-0.04380788654088974,0.6105689406394958,0.6382001638412476,-0.04674648493528366,0.6074301600456238,0.6343279480934143,-0.03935058414936066,0.6059215068817139,0.6242974400520325,-0.03425977751612663
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5830928087234497,0.5751194953918457,-1.9626104119652155e-07,0.5639095902442932,0.5976331830024719,-0.016026858240365982,0.5478689074516296,0.6324987411499023,-0.03300764784216881,0.5387255549430847,0.6795476078987122,-0.04686763510107994,0.5362115502357483,0.7159660458564758,-0.061046529561281204,0.5560044646263123,0.5773927569389343,-0.04551573097705841,0.5562493205070496,0.6705756187438965,-0.060603104531764984,0.555264413356781,0.7020441889762878,-0.07052092999219894,0.5551440119743347,0.717106819152832,-0.07658012956380844,0.5767607688903809,0.5702888369560242,-0.044588781893253326,0.575029194355011,0.6635088920593262,-0.050957463681697845,0.5728855729103088,0.6571457386016846,-0.04981354624032974,0.5724987387657166,0.6428719758987427,-0.052133530378341675,0.5964989066123962,0.5709894895553589,-0.0430757999420166,0.5918150544166565,0.6570152640342712,-0.045956093817949295,0.5881907343864441,0.6477845907211304,-0.03634250536561012,0.5871393084526062,0.6317723989486694,-0.031864702701568604,0.6132836937904358,0.5771053433418274,-0.04380788654088974,0.6105689406394958,0.6382001638412476,-0.04674648493528366,0.6074301600456238,0.6343279480934143,-0.03935058414936066,0.6059215068817139,0.6242974400520325,-0.03425977751612663
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.582421064376831,0.5684945583343506,-2.407310830676579e-07,0.5644879341125488,0.59882652759552,-0.016133975237607956,0.5492424964904785,0.6367181539535522,-0.03367438539862633,0.5384917259216309,0.6822549700737,-0.04807904362678528,0.5311622619628906,0.7161237001419067,-0.06281985342502594,0.5560252070426941,0.583771288394928,-0.0481959767639637,0.5560007095336914,0.6733750700950623,-0.06376883387565613,0.55692058801651,0.7101816534996033,-0.07370801270008087,0.5578315258026123,0.7283677458763123,-0.079619862139225,0.5763500928878784,0.5742008090019226,-0.04713278263807297,0.5746109485626221,0.6663033366203308,-0.05372217297554016,0.5740761160850525,0.6658400893211365,-0.05244804173707962,0.5752061605453491,0.6555619239807129,-0.05464810132980347,0.5953550338745117,0.5722867250442505,-0.045231759548187256,0.5915847420692444,0.6550555229187012,-0.04783540964126587,0.5884456038475037,0.6528365015983582,-0.03802299126982689,0.5879641771316528,0.6419788002967834,-0.033652666956186295,0.6115072965621948,0.5749281048774719,-0.04554425925016403,0.6099408864974976,0.6340203285217285,-0.04782436043024063,0.6064394116401672,0.6346904039382935,-0.040056418627500534,0.6050244569778442,0.6280878782272339,-0.03480998054146767
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.582421064376831,0.5684945583343506,-2.407310830676579e-07,0.5644879341125488,0.59882652759552,-0.016133975237607956,0.5492424964904785,0.6367181539535522,-0.03367438539862633,0.5384917259216309,0.6822549700737,-0.04807904362678528,0.5311622619628906,0.7161237001419067,-0.06281985342502594,0.5560252070426941,0.583771288394928,-0.0481959767639637,0.5560007095336914,0.6733750700950623,-0.06376883387565613,0.55692058801651,0.7101816534996033,-0.07370801270008087,0.5578315258026123,0.7283677458763123,-0.079619862139225,0.5763500928878784,0.5742008090019226,-0.04713278263807297,0.5746109485626221,0.6663033366203308,-0.05372217297554016,0.5740761160850525,0.6658400893211365,-0.05244804173707962,0.5752061605453491,0.6555619239807129,-0.05464810132980347,0.5953550338745117,0.5722867250442505,-0.045231759548187256,0.5915847420692444,0.6550555229187012,-0.04783540964126587,0.5884456038475037,0.6528365015983582,-0.03802299126982689,0.5879641771316528,0.6419788002967834,-0.033652666956186295,0.6115072965621948,0.5749281048774719,-0.04554425925016403,0.6099408864974976,0.6340203285217285,-0.04782436043024063,0.6064394116401672,0.6346904039382935,-0.040056418627500534,0.6050244569778442,0.6280878782272339,-0.03480998054146767
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5829359292984009,0.5673655867576599,-2.2500947238768276e-07,0.5646495223045349,0.5985600352287292,-0.017888890579342842,0.549472451210022,0.6372271776199341,-0.03698432818055153,0.5386472940444946,0.6836278438568115,-0.05242111533880234,0.5308279991149902,0.7191057205200195,-0.06829675287008286,0.5572671890258789,0.5819362998008728,-0.0525607168674469,0.5559684038162231,0.6737986207008362,-0.06879813969135284,0.5562898516654968,0.7099341154098511,-0.07927758991718292,0.5567761659622192,0.7276735901832581,-0.08573265373706818,0.5784639120101929,0.5741246938705444,-0.0512697733938694,0.5746896862983704,0.6684815883636475,-0.05848906561732292,0.5739946365356445,0.6649735569953918,-0.057250749319791794,0.5754112601280212,0.6530979871749878,-0.05978481099009514,0.597957968711853,0.5743664503097534,-0.049074940383434296,0.5918578505516052,0.6605595946311951,-0.05193209648132324,0.5894569158554077,0.6540424227714539,-0.04141237214207649,0.5899931192398071,0.6405360102653503,-0.036870650947093964,0.6140660047531128,0.5796386003494263,-0.04926156625151634,0.6101826429367065,0.6431035995483398,-0.052204374223947525,0.6080895662307739,0.6402694582939148,-0.04417707771062851,0.6083042025566101,0.6300185322761536,-0.038884226232767105
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5844892263412476,0.577117919921875,-2.113236519107886e-07,0.5653694272041321,0.6093952059745789,-0.018193308264017105,0.5503783822059631,0.6469962000846863,-0.03610283136367798,0.5406929850578308,0.6883042454719543,-0.05036415532231331,0.5333125591278076,0.7200688719749451,-0.06491669267416,0.5566314458847046,0.5798386931419373,-0.048321083188056946,0.5558719038963318,0.6726340055465698,-0.06218144670128822,0.5564749836921692,0.7018051743507385,-0.07096050679683685,0.557918131351471,0.7130633592605591,-0.07681524753570557,0.5777149796485901,0.5715087652206421,-0.04672255739569664,0.5731936097145081,0.6645973920822144,-0.05387953296303749,0.5733521580696106,0.6614271402359009,-0.053890690207481384,0.5755021572113037,0.6488102674484253,-0.05745306611061096,0.5969007015228271,0.5717206597328186,-0.04443430155515671,0.5902327299118042,0.6578313708305359,-0.04876309260725975,0.5897268056869507,0.6508783102035522,-0.041570451110601425,0.5914384126663208,0.6367595195770264,-0.03926271200180054,0.6131954789161682,0.5776345133781433,-0.044265586882829666,0.6084951758384705,0.6401853561401367,-0.04886788874864578,0.60748291015625,0.6375328898429871,-0.043404094874858856,0.6079773902893066,0.6274317502975464,-0.04014795646071434
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5844892263412476,0.577117919921875,-2.113236519107886e-07,0.5653694272041321,0.6093952059745789,-0.018193308264017105,0.5503783822059631,0.6469962000846863,-0.03610283136367798,0.5406929850578308,0.6883042454719543,-0.05036415532231331,0.5333125591278076,0.7200688719749451,-0.06491669267416,0.5566314458847046,0.5798386931419373,-0.048321083188056946,0.5558719038963318,0.6726340055465698,-0.06218144670128822,0.5564749836921692,0.7018051743507385,-0.07096050679683685,0.557918131351471,0.7130633592605591,-0.07681524753570557,0.5777149796485901,0.5715087652206421,-0.04672255739569664,0.5731936097145081,0.6645973920822144,-0.05387953296303749,0.5733521580696106,0.6614271402359009,-0.053890690207481384,0.5755021572113037,0.6488102674484253,-0.05745306611061096,0.5969007015228271,0.5717206597328186,-0.04443430155515671,0.5902327299118042,0.6578313708305359,-0.04876309260725975,0.5897268056869507,0.6508783102035522,-0.041570451110601425,0.5914384126663208,0.6367595195770264,-0.03926271200180054,0.6131954789161682,0.5776345133781433,-0.044265586882829666,0.6084951758384705,0.6401853561401367,-0.04886788874864578,0.60748291015625,0.6375328898429871,-0.043404094874858856,0.6079773902893066,0.6274317502975464,-0.04014795646071434
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833194851875305,0.574367880821228,-2.027083212396974e-07,0.5649883151054382,0.6075477600097656,-0.01867995783686638,0.5505648255348206,0.6459727883338928,-0.03674494847655296,0.5423247814178467,0.688871443271637,-0.05094645917415619,0.5375624895095825,0.7212622165679932,-0.06550078839063644,0.5571401715278625,0.5801342129707336,-0.049862537533044815,0.5560174584388733,0.6722682118415833,-0.06345091015100479,0.5555565357208252,0.7022059559822083,-0.07171539217233658,0.556289792060852,0.7158461809158325,-0.07720418274402618,0.5778551697731018,0.5710412263870239,-0.04788302630186081,0.5730183720588684,0.663043200969696,-0.054657187312841415,0.5729790925979614,0.6599416136741638,-0.05424037575721741,0.5751727819442749,0.6482020616531372,-0.057588424533605576,0.5967961549758911,0.5701645612716675,-0.04511347413063049,0.5900753140449524,0.6557793617248535,-0.049355342984199524,0.5894041061401367,0.6495662927627563,-0.04187470301985741,0.5911841988563538,0.6365256309509277,-0.03940454125404358,0.612903356552124,0.5754366517066956,-0.04447048529982567,0.6077873110771179,0.6367976665496826,-0.04918547347187996,0.6072745323181152,0.6345871090888977,-0.04341094568371773,0.6084394454956055,0.6253620982170105,-0.03994482383131981
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833194851875305,0.574367880821228,-2.027083212396974e-07,0.5649883151054382,0.6075477600097656,-0.01867995783686638,0.5505648255348206,0.6459727883338928,-0.03674494847655296,0.5423247814178467,0.688871443271637,-0.05094645917415619,0.5375624895095825,0.7212622165679932,-0.06550078839063644,0.5571401715278625,0.5801342129707336,-0.049862537533044815,0.5560174584388733,0.6722682118415833,-0.06345091015100479,0.5555565357208252,0.7022059559822083,-0.07171539217233658,0.556289792060852,0.7158461809158325,-0.07720418274402618,0.5778551697731018,0.5710412263870239,-0.04788302630186081,0.5730183720588684,0.663043200969696,-0.054657187312841415,0.5729790925979614,0.6599416136741638,-0.05424037575721741,0.5751727819442749,0.6482020616531372,-0.057588424533605576,0.5967961549758911,0.5701645612716675,-0.04511347413063049,0.5900753140449524,0.6557793617248535,-0.049355342984199524,0.5894041061401367,0.6495662927627563,-0.04187470301985741,0.5911841988563538,0.6365256309509277,-0.03940454125404358,0.612903356552124,0.5754366517066956,-0.04447048529982567,0.6077873110771179,0.6367976665496826,-0.04918547347187996,0.6072745323181152,0.6345871090888977,-0.04341094568371773,0.6084394454956055,0.6253620982170105,-0.03994482383131981
