frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6637219190597534,0.36557215452194214,3.177748197913388e-08,0.607661247253418,0.380216509103775,-0.0074333264492452145,0.5723275542259216,0.460868775844574,-0.02206430397927761,0.5677078366279602,0.5489351749420166,-0.033361922949552536,0.5692412257194519,0.6032476425170898,-0.047195564955472946,0.5793620944023132,0.4435317814350128,-0.05893006920814514,0.5480111837387085,0.5588563084602356,-0.07355275005102158,0.5326829552650452,0.6228207349777222,-0.07948541641235352,0.5195123553276062,0.6752886772155762,-0.08360408246517181,0.6191209554672241,0.4574991762638092,-0.06143674626946449,0.5994442105293274,0.5980215668678284,-0.07474403828382492,0.5874658226966858,0.6776918768882751,-0.07594303786754608,0.5812267065048218,0.7383409738540649,-0.07928448170423508,0.6537929177284241,0.47252708673477173,-0.05974576249718666,0.6245537996292114,0.5883741974830627,-0.0675370991230011,0.6139152646064758,0.5721416473388672,-0.05793627351522446,0.6146714091300964,0.5459580421447754,-0.051746122539043427,0.6806427836418152,0.48922085762023926,-0.05756267532706261,0.6503554582595825,0.581868588924408,-0.06262993067502975,0.641289472579956,0.5652729272842407,-0.05179887264966965,0.6419886350631714,0.534368634223938,-0.0432836152613163
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6638197302818298,0.3639684021472931,6.269519303714333e-08,0.6068341732025146,0.37713709473609924,-0.007951969280838966,0.5712382197380066,0.4560728669166565,-0.022922664880752563,0.5659128427505493,0.5423004627227783,-0.03471962362527847,0.5681290030479431,0.5978090167045593,-0.04909813776612282,0.5799200534820557,0.4429793059825897,-0.058060117065906525,0.5476883053779602,0.5555239915847778,-0.07265783846378326,0.5319963693618774,0.618778645992279,-0.07848770171403885,0.5187982320785522,0.6713004112243652,-0.08234717696905136,0.6199064254760742,0.4583991765975952,-0.06063706427812576,0.5995510816574097,0.5954099893569946,-0.0743202343583107,0.5874084234237671,0.6746049523353577,-0.07532208412885666,0.5816663503646851,0.7350727915763855,-0.07814484089612961,0.6546937227249146,0.47462353110313416,-0.05923595279455185,0.6225042939186096,0.5878081321716309,-0.06750074774026871,0.6096123456954956,0.5718017220497131,-0.05798141285777092,0.6095697283744812,0.5460698008537292,-0.05157613754272461,0.6813591718673706,0.49227485060691833,-0.05741722881793976,0.6483645439147949,0.5803312063217163,-0.06258133053779602,0.6374440789222717,0.5642736554145813,-0.05181543156504631,0.6375361680984497,0.5354148149490356,-0.04327275604009628
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6638197302818298,0.3639684021472931,6.269519303714333e-08,0.6068341732025146,0.37713709473609924,-0.007951969280838966,0.5712382197380066,0.4560728669166565,-0.022922664880752563,0.5659128427505493,0.5423004627227783,-0.03471962362527847,0.5681290030479431,0.5978090167045593,-0.04909813776612282,0.5799200534820557,0.4429793059825897,-0.058060117065906525,0.5476883053779602,0.5555239915847778,-0.07265783846378326,0.5319963693618774,0.618778645992279,-0.07848770171403885,0.5187982320785522,0.6713004112243652,-0.08234717696905136,0.6199064254760742,0.4583991765975952,-0.06063706427812576,0.5995510816574097,0.5954099893569946,-0.0743202343583107,0.5874084234237671,0.6746049523353577,-0.07532208412885666,0.5816663503646851,0.7350727915763855,-0.07814484089612961,0.6546937227249146,0.47462353110313416,-0.05923595279455185,0.6225042939186096,0.5878081321716309,-0.06750074774026871,0.6096123456954956,0.5718017220497131,-0.05798141285777092,0.6095697283744812,0.5460698008537292,-0.05157613754272461,0.6813591718673706,0.49227485060691833,-0.05741722881793976,0.6483645439147949,0.5803312063217163,-0.06258133053779602,0.6374440789222717,0.5642736554145813,-0.05181543156504631,0.6375361680984497,0.5354148149490356,-0.04327275604009628
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6626546382904053,0.35874050855636597,6.571732313886969e-08,0.6064964532852173,0.37546759843826294,-0.007343577686697245,0.5723456740379333,0.45481616258621216,-0.021378958597779274,0.5669354200363159,0.5404733419418335,-0.03252190724015236,0.568656325340271,0.5964145660400391,-0.04609498381614685,0.5788256525993347,0.44186165928840637,-0.05558319389820099,0.5475836992263794,0.5531981587409973,-0.07076796889305115,0.5321979522705078,0.6164422035217285,-0.07747318595647812,0.5189210176467896,0.6684773564338684,-0.08184599876403809,0.6186879873275757,0.455752968788147,-0.058601703494787216,0.5986921191215515,0.5928494930267334,-0.07164543122053146,0.5864915251731873,0.6719455718994141,-0.07276798039674759,0.5803834199905396,0.7313442230224609,-0.0758507177233696,0.6534644961357117,0.4708194136619568,-0.05797940120100975,0.6235347986221313,0.5868601202964783,-0.06593693047761917,0.6116338968276978,0.5722710490226746,-0.0566113255918026,0.6118131279945374,0.5460924506187439,-0.0503428690135479,0.6804091334342957,0.48783332109451294,-0.057043466717004776,0.6495531797409058,0.5773437023162842,-0.062293827533721924,0.6390995979309082,0.5627975463867188,-0.052037958055734634,0.6389228701591492,0.5347062349319458,-0.043816693127155304
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6626546382904053,0.35874050855636597,6.571732313886969e-08,0.6064964532852173,0.37546759843826294,-0.007343577686697245,0.5723456740379333,0.45481616258621216,-0.021378958597779274,0.5669354200363159,0.5404733419418335,-0.03252190724015236,0.568656325340271,0.5964145660400391,-0.04609498381614685,0.5788256525993347,0.44186165928840637,-0.05558319389820099,0.5475836992263794,0.5531981587409973,-0.07076796889305115,0.5321979522705078,0.6164422035217285,-0.07747318595647812,0.5189210176467896,0.6684773564338684,-0.08184599876403809,0.6186879873275757,0.455752968788147,-0.058601703494787216,0.5986921191215515,0.5928494930267334,-0.07164543122053146,0.5864915251731873,0.6719455718994141,-0.07276798039674759,0.5803834199905396,0.7313442230224609,-0.0758507177233696,0.6534644961357117,0.4708194136619568,-0.05797940120100975,0.6235347986221313,0.5868601202964783,-0.06593693047761917,0.6116338968276978,0.5722710490226746,-0.0566113255918026,0.6118131279945374,0.5460924506187439,-0.0503428690135479,0.6804091334342957,0.48783332109451294,-0.057043466717004776,0.6495531797409058,0.5773437023162842,-0.062293827533721924,0.6390995979309082,0.5627975463867188,-0.052037958055734634,0.6389228701591492,0.5347062349319458,-0.043816693127155304
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6606312990188599,0.35129472613334656,6.803311691783165e-08,0.6054178476333618,0.3741103410720825,-0.007555417250841856,0.5728424787521362,0.4549972116947174,-0.021938549354672432,0.5683389902114868,0.5419479608535767,-0.03378857299685478,0.571829617023468,0.6006286144256592,-0.04819716885685921,0.5764274001121521,0.4397934675216675,-0.054222751408815384,0.5473476648330688,0.5495361685752869,-0.07055604457855225,0.5323165059089661,0.6130474209785461,-0.07821601629257202,0.5190855264663696,0.6653926372528076,-0.08325807750225067,0.615622341632843,0.45114561915397644,-0.058038823306560516,0.5985709428787231,0.5903340578079224,-0.07242056727409363,0.588211178779602,0.6689776182174683,-0.07422047108411789,0.5833683609962463,0.727378785610199,-0.07762903720140457,0.6508971452713013,0.46411633491516113,-0.058566056191921234,0.6248529553413391,0.5858578085899353,-0.06873498111963272,0.6149975061416626,0.5694319009780884,-0.05970742553472519,0.6160035133361816,0.5408233404159546,-0.05314817652106285,0.6790977120399475,0.47922569513320923,-0.058872029185295105,0.6515290141105652,0.5733012557029724,-0.06595456600189209,0.6419242024421692,0.559214174747467,-0.056438907980918884,0.6414983868598938,0.5306694507598877,-0.04853559285402298
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6622536778450012,0.3576637804508209,3.986887975315767e-08,0.6057999134063721,0.37509822845458984,-0.006665508728474379,0.5723894834518433,0.4541087746620178,-0.02089514769613743,0.5670151710510254,0.5402065515518188,-0.032544221729040146,0.5683489441871643,0.5955271124839783,-0.04686030372977257,0.5771293640136719,0.4387359619140625,-0.05446168780326843,0.5478721857070923,0.5494740009307861,-0.06969004124403,0.5330051183700562,0.6133614778518677,-0.07675351947546005,0.5197881460189819,0.6662344932556152,-0.0815449133515358,0.6167224049568176,0.45211178064346313,-0.058185331523418427,0.5987076163291931,0.5901445746421814,-0.07170575857162476,0.58739173412323,0.6696081757545471,-0.07353334873914719,0.5815538763999939,0.7293466329574585,-0.07713039219379425,0.6518410444259644,0.4665847420692444,-0.05819995328783989,0.6232759952545166,0.5828356742858887,-0.06692354381084442,0.6109943985939026,0.5683457255363464,-0.05792286992073059,0.6101796627044678,0.5421175956726074,-0.05183093622326851,0.6794176697731018,0.483171284198761,-0.05780787020921707,0.6502258777618408,0.5736676454544067,-0.06358389556407928,0.6394450068473816,0.5601303577423096,-0.053384970873594284,0.6379627585411072,0.5319141745567322,-0.04520880803465843
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6622536778450012,0.3576637804508209,3.986887975315767e-08,0.6057999134063721,0.37509822845458984,-0.006665508728474379,0.5723894834518433,0.4541087746620178,-0.02089514769613743,0.5670151710510254,0.5402065515518188,-0.032544221729040146,0.5683489441871643,0.5955271124839783,-0.04686030372977257,0.5771293640136719,0.4387359619140625,-0.05446168780326843,0.5478721857070923,0.5494740009307861,-0.06969004124403,0.5330051183700562,0.6133614778518677,-0.07675351947546005,0.5197881460189819,0.6662344932556152,-0.0815449133515358,0.6167224049568176,0.45211178064346313,-0.058185331523418427,0.5987076163291931,0.5901445746421814,-0.07170575857162476,0.58739173412323,0.6696081757545471,-0.07353334873914719,0.5815538763999939,0.7293466329574585,-0.07713039219379425,0.6518410444259644,0.4665847420692444,-0.05819995328783989,0.6232759952545166,0.5828356742858887,-0.06692354381084442,0.6109943985939026,0.5683457255363464,-0.05792286992073059,0.6101796627044678,0.5421175956726074,-0.05183093622326851,0.6794176697731018,0.483171284198761,-0.05780787020921707,0.6502258777618408,0.5736676454544067,-0.06358389556407928,0.6394450068473816,0.5601303577423096,-0.053384970873594284,0.6379627585411072,0.5319141745567322,-0.04520880803465843
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6626937389373779,0.35783082246780396,4.80108646172539e-08,0.606303334236145,0.37385088205337524,-0.007019602693617344,0.5724350810050964,0.45260676741600037,-0.02190151810646057,0.5670008659362793,0.5381665825843811,-0.0340409018099308,0.5693604946136475,0.594560444355011,-0.04909379780292511,0.577156662940979,0.43732258677482605,-0.056758441030979156,0.5481245517730713,0.5475938320159912,-0.07256975024938583,0.5330918431282043,0.6116697788238525,-0.08010315150022507,0.5197658538818359,0.6650341749191284,-0.08526205271482468,0.6168836951255798,0.44980287551879883,-0.060482293367385864,0.5985283851623535,0.5885963439941406,-0.07422622293233871,0.5873943567276001,0.669179379940033,-0.07611943781375885,0.5819114446640015,0.7297940254211426,-0.07999406009912491,0.6523432731628418,0.46437081694602966,-0.06036718189716339,0.6232357621192932,0.5829503536224365,-0.06932246685028076,0.6117773056030273,0.5671332478523254,-0.06035764515399933,0.6119140386581421,0.5391125082969666,-0.05445772781968117,0.6800957322120667,0.48169058561325073,-0.059819500893354416,0.6499623656272888,0.5737112164497375,-0.06632505357265472,0.6394709944725037,0.5589352250099182,-0.056438397616147995,0.6383134722709656,0.5294216871261597,-0.04849403351545334
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6626937389373779,0.35783082246780396,4.80108646172539e-08,0.606303334236145,0.37385088205337524,-0.007019602693617344,0.5724350810050964,0.45260676741600037,-0.02190151810646057,0.5670008659362793,0.5381665825843811,-0.0340409018099308,0.5693604946136475,0.594560444355011,-0.04909379780292511,0.577156662940979,0.43732258677482605,-0.056758441030979156,0.5481245517730713,0.5475938320159912,-0.07256975024938583,0.5330918431282043,0.6116697788238525,-0.08010315150022507,0.5197658538818359,0.6650341749191284,-0.08526205271482468,0.6168836951255798,0.44980287551879883,-0.060482293367385864,0.5985283851623535,0.5885963439941406,-0.07422622293233871,0.5873943567276001,0.669179379940033,-0.07611943781375885,0.5819114446640015,0.7297940254211426,-0.07999406009912491,0.6523432731628418,0.46437081694602966,-0.06036718189716339,0.6232357621192932,0.5829503536224365,-0.06932246685028076,0.6117773056030273,0.5671332478523254,-0.06035764515399933,0.6119140386581421,0.5391125082969666,-0.05445772781968117,0.6800957322120667,0.48169058561325073,-0.059819500893354416,0.6499623656272888,0.5737112164497375,-0.06632505357265472,0.6394709944725037,0.5589352250099182,-0.056438397616147995,0.6383134722709656,0.5294216871261597,-0.04849403351545334
