frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7599523067474365,0.5948970317840576,-2.992813392665994e-07,0.7307211756706238,0.5619234442710876,-0.007460244931280613,0.7102497816085815,0.5214681625366211,-0.014914187602698803,0.7165445685386658,0.48012295365333557,-0.0248493030667305,0.7349972128868103,0.4532679617404938,-0.032459359616041183,0.7028467655181885,0.4685829281806946,-0.0008820435032248497,0.68998122215271,0.42247796058654785,-0.017551597207784653,0.7005152702331543,0.45600810647010803,-0.027487274259328842,0.7081330418586731,0.48535436391830444,-0.030648672953248024,0.7214283347129822,0.4574499726295471,-0.004506079014390707,0.7117357850074768,0.41151106357574463,-0.02204471081495285,0.7218888401985168,0.4549080729484558,-0.029837651178240776,0.7258504629135132,0.48463132977485657,-0.031312353909015656,0.7408744692802429,0.45182469487190247,-0.010534483939409256,0.7336589097976685,0.40944597125053406,-0.02584073320031166,0.7385781407356262,0.451916366815567,-0.026906341314315796,0.7398660182952881,0.48504552245140076,-0.022951683029532433,0.7599709033966064,0.45260897278785706,-0.017486268654465675,0.7537620663642883,0.4005759656429291,-0.023191828280687332,0.7502449750900269,0.3684392273426056,-0.022964945062994957,0.7441918253898621,0.339411199092865,-0.021263493224978447
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7605310082435608,0.5932888388633728,-2.989313543366734e-07,0.7309158444404602,0.5613913536071777,-0.008595188148319721,0.7093331217765808,0.522245466709137,-0.01673257164657116,0.7154372334480286,0.4803236722946167,-0.026971988379955292,0.734571635723114,0.45371490716934204,-0.034642018377780914,0.7025142908096313,0.4705689549446106,-0.0029544394928961992,0.6893553137779236,0.42423856258392334,-0.0202939473092556,0.7012732625007629,0.4602450430393219,-0.030615942552685738,0.7096072435379028,0.48929843306541443,-0.034178927540779114,0.7213756442070007,0.4586586058139801,-0.005977453663945198,0.7111639976501465,0.41279202699661255,-0.02338075079023838,0.7222333550453186,0.4571574032306671,-0.03063330054283142,0.7266075015068054,0.4848189949989319,-0.032164014875888824,0.7406954169273376,0.452145516872406,-0.011537549085915089,0.7335496544837952,0.41035130620002747,-0.026514345780014992,0.7388085722923279,0.4521886110305786,-0.02703884430229664,0.7403808832168579,0.4840332865715027,-0.023138435557484627,0.7597848773002625,0.45212408900260925,-0.01817302592098713,0.7536194324493408,0.4007282853126526,-0.023814121261239052,0.750336766242981,0.36902162432670593,-0.023733967915177345,0.7442139387130737,0.34039777517318726,-0.02239735797047615
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7605310082435608,0.5932888388633728,-2.989313543366734e-07,0.7309158444404602,0.5613913536071777,-0.008595188148319721,0.7093331217765808,0.522245466709137,-0.01673257164657116,0.7154372334480286,0.4803236722946167,-0.026971988379955292,0.734571635723114,0.45371490716934204,-0.034642018377780914,0.7025142908096313,0.4705689549446106,-0.0029544394928961992,0.6893553137779236,0.42423856258392334,-0.0202939473092556,0.7012732625007629,0.4602450430393219,-0.030615942552685738,0.7096072435379028,0.48929843306541443,-0.034178927540779114,0.7213756442070007,0.4586586058139801,-0.005977453663945198,0.7111639976501465,0.41279202699661255,-0.02338075079023838,0.7222333550453186,0.4571574032306671,-0.03063330054283142,0.7266075015068054,0.4848189949989319,-0.032164014875888824,0.7406954169273376,0.452145516872406,-0.011537549085915089,0.7335496544837952,0.41035130620002747,-0.026514345780014992,0.7388085722923279,0.4521886110305786,-0.02703884430229664,0.7403808832168579,0.4840332865715027,-0.023138435557484627,0.7597848773002625,0.45212408900260925,-0.01817302592098713,0.7536194324493408,0.4007282853126526,-0.023814121261239052,0.750336766242981,0.36902162432670593,-0.023733967915177345,0.7442139387130737,0.34039777517318726,-0.02239735797047615
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7612740993499756,0.5931144952774048,-2.8881908065159223e-07,0.7317087054252625,0.5614755153656006,-0.007736758794635534,0.7110328674316406,0.522528350353241,-0.015099533833563328,0.7168627977371216,0.48004862666130066,-0.024902543053030968,0.7350124716758728,0.4527026116847992,-0.03251451998949051,0.7029606699943542,0.47114458680152893,-0.00019769108621403575,0.6899197697639465,0.4232562184333801,-0.016903312876820564,0.7003273963928223,0.45514026284217834,-0.02748723328113556,0.7080802917480469,0.48472824692726135,-0.03115660324692726,0.7213109731674194,0.45921555161476135,-0.0035453636664897203,0.71120285987854,0.4117180109024048,-0.020788777619600296,0.7215958833694458,0.45315104722976685,-0.029193539172410965,0.7261477708816528,0.48277121782302856,-0.031232330948114395,0.7403812408447266,0.45254021883010864,-0.009367282502353191,0.7332050204277039,0.409092515707016,-0.02418608032166958,0.738385796546936,0.44981178641319275,-0.025716891512274742,0.7404295206069946,0.4831119477748871,-0.02229710854589939,0.7593161463737488,0.45210984349250793,-0.016192324459552765,0.7526401281356812,0.40167662501335144,-0.021326739341020584,0.749069094657898,0.36999690532684326,-0.021292725577950478,0.7435336709022522,0.3418775796890259,-0.019976796582341194
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597652077674866,0.5913342237472534,-3.3548954547768517e-07,0.7300089597702026,0.5609654784202576,-0.007325216196477413,0.7101396918296814,0.5200012922286987,-0.014259983785450459,0.7165985703468323,0.47768867015838623,-0.02398371882736683,0.7346987724304199,0.44943293929100037,-0.03127734735608101,0.7028843760490417,0.46762514114379883,0.0010049159172922373,0.6899492740631104,0.42209845781326294,-0.016490889713168144,0.6998581886291504,0.45927780866622925,-0.02647554501891136,0.7072365283966064,0.4879719018936157,-0.029227986931800842,0.7200483083724976,0.45764273405075073,-0.0025811598170548677,0.710935652256012,0.4132854640483856,-0.021716786548495293,0.7205992937088013,0.46107202768325806,-0.029517056420445442,0.7242283225059509,0.49059057235717773,-0.030167484655976295,0.7387272715568542,0.4516353905200958,-0.008819221518933773,0.7315647006034851,0.4099980890750885,-0.025798695161938667,0.7356741428375244,0.45531439781188965,-0.02696957439184189,0.7367789149284363,0.48788413405418396,-0.022212740033864975,0.7577194571495056,0.4504046142101288,-0.015892304480075836,0.7510194182395935,0.399696409702301,-0.021934054791927338,0.7472653388977051,0.3685343563556671,-0.0216076523065567,0.7412965893745422,0.3389124274253845,-0.019432196393609047
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606277465820312,0.5845016241073608,-2.9834865244993125e-07,0.7303930521011353,0.5555387139320374,-0.007036200258880854,0.7093320488929749,0.5164738893508911,-0.013781256973743439,0.7148981690406799,0.4746246933937073,-0.023140711709856987,0.7330912947654724,0.44990038871765137,-0.03000127151608467,0.7014948725700378,0.463927298784256,0.0008607914205640554,0.6898288130760193,0.42042672634124756,-0.01583108864724636,0.7006729245185852,0.456199049949646,-0.025620112195611,0.7085518836975098,0.4838874936103821,-0.028563670814037323,0.7194148302078247,0.45242270827293396,-0.00272470829077065,0.7099856734275818,0.4093858003616333,-0.020281914621591568,0.7203651070594788,0.45297983288764954,-0.02714613452553749,0.7250993251800537,0.48094654083251953,-0.027650905773043633,0.7381744980812073,0.44516444206237793,-0.008890103548765182,0.730479896068573,0.40310701727867126,-0.024367468431591988,0.7354790568351746,0.44629520177841187,-0.024419741705060005,0.7376706004142761,0.47856128215789795,-0.0194084569811821,0.7564051151275635,0.44313865900039673,-0.01602150872349739,0.7504105567932129,0.3939971625804901,-0.021436206996440887,0.7476730942726135,0.36406704783439636,-0.020628854632377625,0.7431403994560242,0.33607062697410583,-0.018307728692889214
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606277465820312,0.5845016241073608,-2.9834865244993125e-07,0.7303930521011353,0.5555387139320374,-0.007036200258880854,0.7093320488929749,0.5164738893508911,-0.013781256973743439,0.7148981690406799,0.4746246933937073,-0.023140711709856987,0.7330912947654724,0.44990038871765137,-0.03000127151608467,0.7014948725700378,0.463927298784256,0.0008607914205640554,0.6898288130760193,0.42042672634124756,-0.01583108864724636,0.7006729245185852,0.456199049949646,-0.025620112195611,0.7085518836975098,0.4838874936103821,-0.028563670814037323,0.7194148302078247,0.45242270827293396,-0.00272470829077065,0.7099856734275818,0.4093858003616333,-0.020281914621591568,0.7203651070594788,0.45297983288764954,-0.02714613452553749,0.7250993251800537,0.48094654083251953,-0.027650905773043633,0.7381744980812073,0.44516444206237793,-0.008890103548765182,0.730479896068573,0.40310701727867126,-0.024367468431591988,0.7354790568351746,0.44629520177841187,-0.024419741705060005,0.7376706004142761,0.47856128215789795,-0.0194084569811821,0.7564051151275635,0.44313865900039673,-0.01602150872349739,0.7504105567932129,0.3939971625804901,-0.021436206996440887,0.7476730942726135,0.36406704783439636,-0.020628854632377625,0.7431403994560242,0.33607062697410583,-0.018307728692889214
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7607433795928955,0.5803864598274231,-3.0342320656018273e-07,0.7307226657867432,0.5493181943893433,-0.006663477048277855,0.7103548049926758,0.5090765953063965,-0.013039938174188137,0.7160091996192932,0.466890811920166,-0.021887263283133507,0.7336498498916626,0.44064855575561523,-0.028276819735765457,0.702177882194519,0.46014830470085144,0.0009371422347612679,0.6890514492988586,0.4124993681907654,-0.015506939962506294,0.7001761794090271,0.4478321075439453,-0.025300931185483932,0.7079300880432129,0.4763423800468445,-0.028234953060746193,0.7203288674354553,0.44861263036727905,-0.00252471468411386,0.7100789546966553,0.4023585915565491,-0.019430067390203476,0.7207809686660767,0.4464677572250366,-0.02672089822590351,0.7251878976821899,0.4743986129760742,-0.02777012251317501,0.7388551831245422,0.44194740056991577,-0.008446993306279182,0.7310521006584167,0.3991316258907318,-0.02327520214021206,0.7362374067306519,0.4406319260597229,-0.02402648515999317,0.7385907173156738,0.4727863669395447,-0.019769420847296715,0.7576043009757996,0.4412845969200134,-0.015221814624965191,0.7501939535140991,0.3908608555793762,-0.02025110460817814,0.7466774582862854,0.3605923652648926,-0.019687635824084282,0.7412394285202026,0.3335385024547577,-0.017722155898809433
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7596049904823303,0.5720118880271912,-2.8270548568798404e-07,0.730317234992981,0.544481635093689,-0.009297028183937073,0.7087502479553223,0.5058096051216125,-0.017019348219037056,0.713638186454773,0.4624750316143036,-0.026615947484970093,0.7325416803359985,0.43677887320518494,-0.033547237515449524,0.7001379132270813,0.45523175597190857,-0.0016100328648462892,0.6870455741882324,0.4093632996082306,-0.018124571070075035,0.6988443732261658,0.4438573122024536,-0.027978405356407166,0.7072411179542542,0.47153738141059875,-0.031122948974370956,0.7181400656700134,0.44268307089805603,-0.003908329177647829,0.707564651966095,0.39868903160095215,-0.021101823076605797,0.7197721600532532,0.44122961163520813,-0.028387241065502167,0.7249606251716614,0.46885257959365845,-0.02948295883834362,0.7369035482406616,0.435087114572525,-0.008814200758934021,0.728982150554657,0.3951869010925293,-0.023784147575497627,0.735923707485199,0.43597930669784546,-0.02468043752014637,0.7390238642692566,0.4674879014492035,-0.020577695220708847,0.7556212544441223,0.43332117795944214,-0.014800903387367725,0.747678816318512,0.384144127368927,-0.019971901550889015,0.744288444519043,0.35329294204711914,-0.019689269363880157,0.7387256622314453,0.3257809579372406,-0.017989717423915863
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7596049904823303,0.5720118880271912,-2.8270548568798404e-07,0.730317234992981,0.544481635093689,-0.009297028183937073,0.7087502479553223,0.5058096051216125,-0.017019348219037056,0.713638186454773,0.4624750316143036,-0.026615947484970093,0.7325416803359985,0.43677887320518494,-0.033547237515449524,0.7001379132270813,0.45523175597190857,-0.0016100328648462892,0.6870455741882324,0.4093632996082306,-0.018124571070075035,0.6988443732261658,0.4438573122024536,-0.027978405356407166,0.7072411179542542,0.47153738141059875,-0.031122948974370956,0.7181400656700134,0.44268307089805603,-0.003908329177647829,0.707564651966095,0.39868903160095215,-0.021101823076605797,0.7197721600532532,0.44122961163520813,-0.028387241065502167,0.7249606251716614,0.46885257959365845,-0.02948295883834362,0.7369035482406616,0.435087114572525,-0.008814200758934021,0.728982150554657,0.3951869010925293,-0.023784147575497627,0.735923707485199,0.43597930669784546,-0.02468043752014637,0.7390238642692566,0.4674879014492035,-0.020577695220708847,0.7556212544441223,0.43332117795944214,-0.014800903387367725,0.747678816318512,0.384144127368927,-0.019971901550889015,0.744288444519043,0.35329294204711914,-0.019689269363880157,0.7387256622314453,0.3257809579372406,-0.017989717423915863
