frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27915704250335693,0.4889763593673706,-1.8944400892451085e-07,0.26117873191833496,0.46980324387550354,-0.0070641194470226765,0.2544839382171631,0.43039220571517944,-0.010205612517893314,0.2641286551952362,0.40088528394699097,-0.014161844737827778,0.27693745493888855,0.39859819412231445,-0.016597764566540718,0.2595057487487793,0.3880470395088196,-0.001339504262432456,0.26052963733673096,0.3424757122993469,-0.011187846772372723,0.2569659352302551,0.3542121648788452,-0.01768014021217823,0.2556537389755249,0.37774187326431274,-0.02069881185889244,0.2723836898803711,0.38727235794067383,-0.0023278282023966312,0.2750452756881714,0.3366592228412628,-0.012078436091542244,0.2694156765937805,0.3539122939109802,-0.016060933470726013,0.2684081792831421,0.3788169026374817,-0.01652238704264164,0.2850268483161926,0.3926998972892761,-0.005173471290618181,0.289342999458313,0.34591445326805115,-0.01358447503298521,0.2828323245048523,0.3588378429412842,-0.014757810160517693,0.2809090316295624,0.3816163241863251,-0.013392966240644455,0.29807111620903015,0.4031473994255066,-0.009056773036718369,0.30145376920700073,0.36897292733192444,-0.014807590283453465,0.2964147925376892,0.37147778272628784,-0.016106272116303444,0.29369133710861206,0.38823461532592773,-0.01585986837744713
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2798250913619995,0.49231335520744324,-1.5214740756164247e-07,0.2622282803058624,0.4702364206314087,-0.006310660392045975,0.2573097050189972,0.43228214979171753,-0.0086207315325737,0.26628822088241577,0.40415772795677185,-0.011776432394981384,0.27637022733688354,0.3963205814361572,-0.01339245680719614,0.26126378774642944,0.3901146948337555,0.0012362552806735039,0.26352939009666443,0.3472047746181488,-0.0077375378459692,0.26036179065704346,0.3533855080604553,-0.013780657202005386,0.25810182094573975,0.373122900724411,-0.01636757142841816,0.27419012784957886,0.3884425461292267,0.0003166964743286371,0.27668100595474243,0.34031617641448975,-0.008654102683067322,0.2719143331050873,0.3541743755340576,-0.012584269046783447,0.2701169550418854,0.3782258629798889,-0.012885328382253647,0.2865010201931,0.39388275146484375,-0.0024734248872846365,0.29069459438323975,0.3480350971221924,-0.010402009822428226,0.28540802001953125,0.35962483286857605,-0.01120345015078783,0.28331130743026733,0.381833016872406,-0.009471016004681587,0.29902082681655884,0.40487244725227356,-0.006228197365999222,0.3030657470226288,0.3736477196216583,-0.011719307862222195,0.2990594208240509,0.37405845522880554,-0.012587147764861584,0.29627782106399536,0.3865514099597931,-0.011761375702917576
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2818809151649475,0.4907234311103821,-1.6215706466482516e-07,0.2641468942165375,0.46894165873527527,-0.0056258379481732845,0.25866565108299255,0.43207302689552307,-0.007646005600690842,0.2670605182647705,0.40293434262275696,-0.01055621262639761,0.27560457587242126,0.38911062479019165,-0.012183996848762035,0.2625736892223358,0.3910605013370514,0.0006699152872897685,0.2630901336669922,0.3469890356063843,-0.007672036532312632,0.26067879796028137,0.357136994600296,-0.013123985379934311,0.2598857581615448,0.37830018997192383,-0.015439562499523163,0.2755100131034851,0.38917291164398193,-0.0005254802526906133,0.2769020199775696,0.3391808569431305,-0.009012052789330482,0.2727302312850952,0.3553721308708191,-0.012813572771847248,0.27188390493392944,0.3797970116138458,-0.013299033977091312,0.2881302237510681,0.3943632245063782,-0.003392812330275774,0.2919738292694092,0.34613755345344543,-0.011360292322933674,0.28654202818870544,0.36038267612457275,-0.012471932917833328,0.28445398807525635,0.38306286931037903,-0.011122196912765503,0.3007984757423401,0.4053881764411926,-0.00703515624627471,0.3035769462585449,0.3716443181037903,-0.012849449180066586,0.2992125153541565,0.3748282194137573,-0.01384178176522255,0.2966509461402893,0.38967224955558777,-0.013251331634819508
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2818809151649475,0.4907234311103821,-1.6215706466482516e-07,0.2641468942165375,0.46894165873527527,-0.0056258379481732845,0.25866565108299255,0.43207302689552307,-0.007646005600690842,0.2670605182647705,0.40293434262275696,-0.01055621262639761,0.27560457587242126,0.38911062479019165,-0.012183996848762035,0.2625736892223358,0.3910605013370514,0.0006699152872897685,0.2630901336669922,0.3469890356063843,-0.007672036532312632,0.26067879796028137,0.357136994600296,-0.013123985379934311,0.2598857581615448,0.37830018997192383,-0.015439562499523163,0.2755100131034851,0.38917291164398193,-0.0005254802526906133,0.2769020199775696,0.3391808569431305,-0.009012052789330482,0.2727302312850952,0.3553721308708191,-0.012813572771847248,0.27188390493392944,0.3797970116138458,-0.013299033977091312,0.2881302237510681,0.3943632245063782,-0.003392812330275774,0.2919738292694092,0.34613755345344543,-0.011360292322933674,0.28654202818870544,0.36038267612457275,-0.012471932917833328,0.28445398807525635,0.38306286931037903,-0.011122196912765503,0.3007984757423401,0.4053881764411926,-0.00703515624627471,0.3035769462585449,0.3716443181037903,-0.012849449180066586,0.2992125153541565,0.3748282194137573,-0.01384178176522255,0.2966509461402893,0.38967224955558777,-0.013251331634819508
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28313589096069336,0.4934614598751068,-1.6137516922754003e-07,0.2649981379508972,0.469262033700943,-0.006406264379620552,0.25999611616134644,0.429837167263031,-0.0089701684191823,0.27099698781967163,0.4026867151260376,-0.012417532503604889,0.2837274372577667,0.3983877897262573,-0.014419623650610447,0.2646854817867279,0.39122143387794495,0.0003625521494541317,0.2655103802680969,0.3476632535457611,-0.008822722360491753,0.2617373764514923,0.3568575382232666,-0.014930551871657372,0.2598389685153961,0.3785398602485657,-0.017596125602722168,0.2772183120250702,0.3893491327762604,-0.0006548879900947213,0.2787041962146759,0.33990639448165894,-0.009899974800646305,0.2733418941497803,0.35453328490257263,-0.013619594275951385,0.2718154191970825,0.3796810209751129,-0.013740970753133297,0.2893117368221283,0.3950267732143402,-0.003551692934706807,0.29336217045783997,0.3478279709815979,-0.011583289131522179,0.28783756494522095,0.35808178782463074,-0.012715822085738182,0.2858375906944275,0.38016992807388306,-0.011220647022128105,0.30150914192199707,0.4063549041748047,-0.007428465411067009,0.30530062317848206,0.37454405426979065,-0.01313529722392559,0.30143246054649353,0.37267905473709106,-0.01457162480801344,0.29878073930740356,0.3844504952430725,-0.014213022775948048
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28550413250923157,0.4920845925807953,-1.4769094036637398e-07,0.26694995164871216,0.47102421522140503,-0.006093720439821482,0.2606033384799957,0.43311724066734314,-0.00804917886853218,0.2691197991371155,0.4032294452190399,-0.010742835700511932,0.27958348393440247,0.3939412236213684,-0.012043905444443226,0.26501545310020447,0.3928951621055603,0.00017527227464597672,0.26562416553497314,0.3482860028743744,-0.008134744130074978,0.2637036442756653,0.35656052827835083,-0.013271882198750973,0.26315999031066895,0.3774884045124054,-0.015299269929528236,0.2775815725326538,0.39023900032043457,-0.0005685208016075194,0.2793824374675751,0.34050440788269043,-0.009079218842089176,0.2758161723613739,0.355915904045105,-0.012345021590590477,0.27520614862442017,0.38062071800231934,-0.012187357991933823,0.2901462912559509,0.39480918645858765,-0.0030218439642339945,0.29404422640800476,0.34705546498298645,-0.010811503045260906,0.28924691677093506,0.3603854179382324,-0.011528639122843742,0.2876116931438446,0.3834560215473175,-0.009670685976743698,0.3027970790863037,0.4050893783569336,-0.006341223139315844,0.3057142198085785,0.37110599875450134,-0.012198149226605892,0.30167263746261597,0.37276342511177063,-0.013347135856747627,0.2989547550678253,0.3876253068447113,-0.012646355666220188
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2863388657569885,0.49031397700309753,-1.4877555543080234e-07,0.2680205702781677,0.46999138593673706,-0.007372983731329441,0.2614729106426239,0.4329974353313446,-0.010062342509627342,0.27003729343414307,0.403464138507843,-0.013086749240756035,0.2816150486469269,0.3936586081981659,-0.014490580186247826,0.2662721574306488,0.391435831785202,-0.0015421357238665223,0.26697370409965515,0.3461442291736603,-0.01033473014831543,0.2646726369857788,0.3566015958786011,-0.015218602493405342,0.26413947343826294,0.37811771035194397,-0.01696218177676201,0.2788766324520111,0.38920867443084717,-0.0017881406238302588,0.28096628189086914,0.33993515372276306,-0.010909008793532848,0.2769920527935028,0.3576434850692749,-0.013687058351933956,0.27654796838760376,0.38169893622398376,-0.012978371232748032,0.2911001443862915,0.3935122787952423,-0.003877600422129035,0.2950226664543152,0.347380131483078,-0.012077424675226212,0.2898874878883362,0.36192673444747925,-0.012103102169930935,0.28850656747817993,0.3836597502231598,-0.00962122529745102,0.3035891652107239,0.40364179015159607,-0.006940916180610657,0.3063458800315857,0.36984047293663025,-0.012882660143077374,0.30197396874427795,0.3739985525608063,-0.013475794345140457,0.2993222773075104,0.3896007239818573,-0.012272689491510391
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2863388657569885,0.49031397700309753,-1.4877555543080234e-07,0.2680205702781677,0.46999138593673706,-0.007372983731329441,0.2614729106426239,0.4329974353313446,-0.010062342509627342,0.27003729343414307,0.403464138507843,-0.013086749240756035,0.2816150486469269,0.3936586081981659,-0.014490580186247826,0.2662721574306488,0.391435831785202,-0.0015421357238665223,0.26697370409965515,0.3461442291736603,-0.01033473014831543,0.2646726369857788,0.3566015958786011,-0.015218602493405342,0.26413947343826294,0.37811771035194397,-0.01696218177676201,0.2788766324520111,0.38920867443084717,-0.0017881406238302588,0.28096628189086914,0.33993515372276306,-0.010909008793532848,0.2769920527935028,0.3576434850692749,-0.013687058351933956,0.27654796838760376,0.38169893622398376,-0.012978371232748032,0.2911001443862915,0.3935122787952423,-0.003877600422129035,0.2950226664543152,0.347380131483078,-0.012077424675226212,0.2898874878883362,0.36192673444747925,-0.012103102169930935,0.28850656747817993,0.3836597502231598,-0.00962122529745102,0.3035891652107239,0.40364179015159607,-0.006940916180610657,0.3063458800315857,0.36984047293663025,-0.012882660143077374,0.30197396874427795,0.3739985525608063,-0.013475794345140457,0.2993222773075104,0.3896007239818573,-0.012272689491510391
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2863289415836334,0.4912967085838318,-1.463808274593248e-07,0.26796218752861023,0.4719710946083069,-0.008276628330349922,0.2619193494319916,0.43377476930618286,-0.01115410216152668,0.2715669572353363,0.4041373133659363,-0.014323673211038113,0.2846468687057495,0.3980462849140167,-0.015870189294219017,0.26563549041748047,0.3918793797492981,-0.0014476270880550146,0.2666638195514679,0.34735336899757385,-0.010141780599951744,0.2643004357814789,0.35701626539230347,-0.015418490394949913,0.2634883522987366,0.37913015484809875,-0.01761086843907833,0.2787035405635834,0.3896882236003876,-0.0012820508563891053,0.2807169556617737,0.34046968817710876,-0.010068986564874649,0.2765257656574249,0.3566489517688751,-0.013401656411588192,0.27560004591941833,0.38093990087509155,-0.013336597010493279,0.2912346124649048,0.394287645816803,-0.003051270265132189,0.29510536789894104,0.34833651781082153,-0.011275584809482098,0.2898876368999481,0.3621499240398407,-0.012073932215571404,0.28808262944221497,0.3853331506252289,-0.010221527889370918,0.30405035614967346,0.40448492765426636,-0.005890471860766411,0.3064236640930176,0.37121817469596863,-0.012285363860428333,0.3026423454284668,0.37361645698547363,-0.013814808800816536,0.300363153219223,0.38840001821517944,-0.013347668573260307
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28603407740592957,0.49526697397232056,-1.6359039989310986e-07,0.26734524965286255,0.4732365012168884,-0.0073555330745875835,0.261850506067276,0.4323124885559082,-0.009778977371752262,0.2720167636871338,0.40157371759414673,-0.012650092132389545,0.2843794524669647,0.3957103192806244,-0.013886411674320698,0.2654913365840912,0.3933127820491791,-0.00021129199012648314,0.26654931902885437,0.3466583788394928,-0.008972863666713238,0.2642272710800171,0.3583315312862396,-0.014421888627111912,0.26347699761390686,0.38134142756462097,-0.01667723059654236,0.2785806655883789,0.39116963744163513,-0.0003261835954617709,0.280990332365036,0.34012407064437866,-0.009329449385404587,0.2766391634941101,0.3588370680809021,-0.01259341649711132,0.2759808301925659,0.3839203715324402,-0.012303757481276989,0.29123836755752563,0.3958314061164856,-0.002340171253308654,0.29571181535720825,0.34881389141082764,-0.01034785620868206,0.2902609407901764,0.36384472250938416,-0.010850570164620876,0.2885379195213318,0.38683098554611206,-0.008791817352175713,0.30420005321502686,0.40642064809799194,-0.005377447698265314,0.3070320785045624,0.3728877604007721,-0.01103843841701746,0.30301061272621155,0.37591850757598877,-0.012026908807456493,0.30084484815597534,0.39044710993766785,-0.01129495445638895
