frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2404300719499588,0.5132803320884705,-1.6367076227652433e-07,0.2120884507894516,0.5014201402664185,-0.015217718668282032,0.1928270310163498,0.4369544982910156,-0.021035566926002502,0.20012085139751434,0.38339585065841675,-0.027359098196029663,0.22423294186592102,0.37469416856765747,-0.03149336203932762,0.1969170868396759,0.3693162202835083,-0.0008386110421270132,0.18926012516021729,0.3183813989162445,-0.016222650185227394,0.1851927638053894,0.333240807056427,-0.026177585124969482,0.18539144098758698,0.36554092168807983,-0.03038495033979416,0.21516399085521698,0.35846129059791565,0.0001395456783939153,0.21041658520698547,0.28816452622413635,-0.014716938138008118,0.2048128992319107,0.3146333396434784,-0.019957054406404495,0.2063487321138382,0.35311970114707947,-0.019076965749263763,0.23485735058784485,0.3615073561668396,-0.002642723498865962,0.2347157895565033,0.2915237545967102,-0.018430626019835472,0.2264750599861145,0.3168763220310211,-0.021389789879322052,0.22580285370349884,0.35599038004875183,-0.01851438358426094,0.25665345788002014,0.3731968402862549,-0.007078691851347685,0.25563845038414,0.3199330270290375,-0.020084232091903687,0.24800743162631989,0.3274528682231903,-0.02386864461004734,0.2443508356809616,0.35435542464256287,-0.023258807137608528
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24138595163822174,0.5151040554046631,-1.6960416360234376e-07,0.21164265275001526,0.5041190981864929,-0.01603507436811924,0.19238430261611938,0.43574634194374084,-0.02173137664794922,0.20318299531936646,0.38264724612236023,-0.027716470882296562,0.22962050139904022,0.38158750534057617,-0.031244676560163498,0.2001589834690094,0.3690330982208252,-0.0016527664847671986,0.19402730464935303,0.31264176964759827,-0.01672397367656231,0.18959563970565796,0.33034074306488037,-0.025987379252910614,0.18929646909236908,0.3657771050930023,-0.02972600795328617,0.21824097633361816,0.35989901423454285,-1.5476012777071446e-05,0.21255429089069366,0.29030510783195496,-0.014366526156663895,0.20663177967071533,0.31654226779937744,-0.019004248082637787,0.20799627900123596,0.3547969460487366,-0.01795000396668911,0.23711560666561127,0.3635474145412445,-0.0022816492710262537,0.23621995747089386,0.29383453726768494,-0.018079062923789024,0.22769129276275635,0.3201640248298645,-0.020953519269824028,0.2265450656414032,0.3599008619785309,-0.018050629645586014,0.258105605840683,0.3747484087944031,-0.006301498506218195,0.2560098171234131,0.3219826817512512,-0.020093003287911415,0.24906066060066223,0.32979974150657654,-0.024556074291467667,0.24588936567306519,0.3565850257873535,-0.024283699691295624
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24138595163822174,0.5151040554046631,-1.6960416360234376e-07,0.21164265275001526,0.5041190981864929,-0.01603507436811924,0.19238430261611938,0.43574634194374084,-0.02173137664794922,0.20318299531936646,0.38264724612236023,-0.027716470882296562,0.22962050139904022,0.38158750534057617,-0.031244676560163498,0.2001589834690094,0.3690330982208252,-0.0016527664847671986,0.19402730464935303,0.31264176964759827,-0.01672397367656231,0.18959563970565796,0.33034074306488037,-0.025987379252910614,0.18929646909236908,0.3657771050930023,-0.02972600795328617,0.21824097633361816,0.35989901423454285,-1.5476012777071446e-05,0.21255429089069366,0.29030510783195496,-0.014366526156663895,0.20663177967071533,0.31654226779937744,-0.019004248082637787,0.20799627900123596,0.3547969460487366,-0.01795000396668911,0.23711560666561127,0.3635474145412445,-0.0022816492710262537,0.23621995747089386,0.29383453726768494,-0.018079062923789024,0.22769129276275635,0.3201640248298645,-0.020953519269824028,0.2265450656414032,0.3599008619785309,-0.018050629645586014,0.258105605840683,0.3747484087944031,-0.006301498506218195,0.2560098171234131,0.3219826817512512,-0.020093003287911415,0.24906066060066223,0.32979974150657654,-0.024556074291467667,0.24588936567306519,0.3565850257873535,-0.024283699691295624
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24101968109607697,0.5156713128089905,-1.5414691745263553e-07,0.21238306164741516,0.5072388648986816,-0.01519108284264803,0.19310474395751953,0.44046851992607117,-0.020123545080423355,0.20127220451831818,0.38513049483299255,-0.025389056652784348,0.22581304609775543,0.3792884945869446,-0.02843073196709156,0.19917862117290497,0.3743717074394226,-0.0008464414859190583,0.1908521056175232,0.32042625546455383,-0.014923482201993465,0.18729527294635773,0.3326793611049652,-0.023319290950894356,0.18891242146492004,0.3630560636520386,-0.026627615094184875,0.21726039052009583,0.36309900879859924,0.0004825289943255484,0.21120718121528625,0.29275810718536377,-0.013417072594165802,0.20589397847652435,0.3167133331298828,-0.017345158383250237,0.20853066444396973,0.35413047671318054,-0.015597558580338955,0.23643387854099274,0.36562585830688477,-0.001943051116541028,0.23555031418800354,0.2958599925041199,-0.017777319997549057,0.22751791775226593,0.3212588131427765,-0.02020685374736786,0.22754761576652527,0.3602989614009857,-0.016872668638825417,0.25807711482048035,0.37623903155326843,-0.005966103635728359,0.2561340928077698,0.3233102858066559,-0.019868584349751472,0.24828281998634338,0.3328185975551605,-0.023920662701129913,0.24516591429710388,0.36130619049072266,-0.023232558742165565
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24101968109607697,0.5156713128089905,-1.5414691745263553e-07,0.21238306164741516,0.5072388648986816,-0.01519108284264803,0.19310474395751953,0.44046851992607117,-0.020123545080423355,0.20127220451831818,0.38513049483299255,-0.025389056652784348,0.22581304609775543,0.3792884945869446,-0.02843073196709156,0.19917862117290497,0.3743717074394226,-0.0008464414859190583,0.1908521056175232,0.32042625546455383,-0.014923482201993465,0.18729527294635773,0.3326793611049652,-0.023319290950894356,0.18891242146492004,0.3630560636520386,-0.026627615094184875,0.21726039052009583,0.36309900879859924,0.0004825289943255484,0.21120718121528625,0.29275810718536377,-0.013417072594165802,0.20589397847652435,0.3167133331298828,-0.017345158383250237,0.20853066444396973,0.35413047671318054,-0.015597558580338955,0.23643387854099274,0.36562585830688477,-0.001943051116541028,0.23555031418800354,0.2958599925041199,-0.017777319997549057,0.22751791775226593,0.3212588131427765,-0.02020685374736786,0.22754761576652527,0.3602989614009857,-0.016872668638825417,0.25807711482048035,0.37623903155326843,-0.005966103635728359,0.2561340928077698,0.3233102858066559,-0.019868584349751472,0.24828281998634338,0.3328185975551605,-0.023920662701129913,0.24516591429710388,0.36130619049072266,-0.023232558742165565
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24035364389419556,0.5183213949203491,-1.609673745406326e-07,0.21108734607696533,0.5078511238098145,-0.015722401440143585,0.19224178791046143,0.4417813718318939,-0.021267680451273918,0.2023642361164093,0.3890726864337921,-0.026942847296595573,0.227769136428833,0.380230575799942,-0.030455444008111954,0.19777046144008636,0.37407130002975464,-0.0024176971055567265,0.18899227678775787,0.3235583007335663,-0.017407581210136414,0.18592636287212372,0.3370372951030731,-0.026704659685492516,0.18757636845111847,0.3683592975139618,-0.030424542725086212,0.21614940464496613,0.3629117012023926,-0.0009949104860424995,0.21052207052707672,0.29311564564704895,-0.015165561810135841,0.20571982860565186,0.3171146512031555,-0.019361358135938644,0.20811592042446136,0.3548201322555542,-0.017890188843011856,0.23578952252864838,0.3659111559391022,-0.0033250406850129366,0.2360919564962387,0.29876452684402466,-0.01938059739768505,0.2282639890909195,0.3233255445957184,-0.022186705842614174,0.2275809496641159,0.3617919981479645,-0.019095737487077713,0.2576889395713806,0.3777492046356201,-0.00725912768393755,0.2566329836845398,0.3257257044315338,-0.021031878888607025,0.24850939214229584,0.3334256410598755,-0.024960629642009735,0.24432100355625153,0.35973548889160156,-0.024198930710554123
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24218331277370453,0.5214759707450867,-1.6173403594166302e-07,0.2137070596218109,0.5054110884666443,-0.01485489122569561,0.1966131031513214,0.4392498731613159,-0.02010587975382805,0.2071220576763153,0.3871893286705017,-0.025956498458981514,0.23184290528297424,0.38302960991859436,-0.029681241139769554,0.20154495537281036,0.3719194531440735,-0.00062141427770257,0.1953398585319519,0.3179558217525482,-0.01505375374108553,0.19105151295661926,0.3305971920490265,-0.02429160848259926,0.1902811974287033,0.36322957277297974,-0.028121070936322212,0.219380185008049,0.36177438497543335,0.00025221111718565226,0.21506020426750183,0.2905386686325073,-0.013214106671512127,0.2096564769744873,0.3129880726337433,-0.01794365979731083,0.2103569507598877,0.3508388102054596,-0.01714572310447693,0.23853281140327454,0.3657504916191101,-0.002547333249822259,0.23942536115646362,0.29694145917892456,-0.01761925406754017,0.23140199482440948,0.31968554854393005,-0.02093694545328617,0.2297828197479248,0.3584084212779999,-0.018577490001916885,0.2600557804107666,0.3780865967273712,-0.006994223687797785,0.259674608707428,0.3251449465751648,-0.020084919407963753,0.2528076469898224,0.3332711458206177,-0.024213237687945366,0.24912536144256592,0.36142414808273315,-0.023898541927337646
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24401096999645233,0.5144302845001221,-1.3658424791174184e-07,0.215418741106987,0.5033754110336304,-0.015457769855856895,0.1984843611717224,0.4345601499080658,-0.020611517131328583,0.21122244000434875,0.3835371434688568,-0.02626204676926136,0.2376517802476883,0.38448911905288696,-0.029749635607004166,0.20561157166957855,0.36908796429634094,2.0528714230749756e-05,0.2000652551651001,0.31421059370040894,-0.014038659632205963,0.195370614528656,0.32631778717041016,-0.022662978619337082,0.19578468799591064,0.35919424891471863,-0.026078663766384125,0.2232954353094101,0.35940295457839966,0.0015437735710293055,0.21964038908481598,0.2892705202102661,-0.012220718897879124,0.21325650811195374,0.31059321761131287,-0.01693403534591198,0.2146914303302765,0.34797319769859314,-0.015840481966733932,0.24120870232582092,0.36318880319595337,-0.0007919548079371452,0.24151472747325897,0.295189768075943,-0.01619291678071022,0.23277318477630615,0.31926387548446655,-0.02013545110821724,0.23215609788894653,0.35878515243530273,-0.01792933978140354,0.2612546682357788,0.3742741346359253,-0.0047975340858101845,0.26041507720947266,0.3208290636539459,-0.017903557047247887,0.2529938817024231,0.3291633129119873,-0.02258043736219406,0.2496834397315979,0.3579387664794922,-0.022602660581469536
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24401096999645233,0.5144302845001221,-1.3658424791174184e-07,0.215418741106987,0.5033754110336304,-0.015457769855856895,0.1984843611717224,0.4345601499080658,-0.020611517131328583,0.21122244000434875,0.3835371434688568,-0.02626204676926136,0.2376517802476883,0.38448911905288696,-0.029749635607004166,0.20561157166957855,0.36908796429634094,2.0528714230749756e-05,0.2000652551651001,0.31421059370040894,-0.014038659632205963,0.195370614528656,0.32631778717041016,-0.022662978619337082,0.19578468799591064,0.35919424891471863,-0.026078663766384125,0.2232954353094101,0.35940295457839966,0.0015437735710293055,0.21964038908481598,0.2892705202102661,-0.012220718897879124,0.21325650811195374,0.31059321761131287,-0.01693403534591198,0.2146914303302765,0.34797319769859314,-0.015840481966733932,0.24120870232582092,0.36318880319595337,-0.0007919548079371452,0.24151472747325897,0.295189768075943,-0.01619291678071022,0.23277318477630615,0.31926387548446655,-0.02013545110821724,0.23215609788894653,0.35878515243530273,-0.01792933978140354,0.2612546682357788,0.3742741346359253,-0.0047975340858101845,0.26041507720947266,0.3208290636539459,-0.017903557047247887,0.2529938817024231,0.3291633129119873,-0.02258043736219406,0.2496834397315979,0.3579387664794922,-0.022602660581469536
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24396011233329773,0.5173803567886353,-1.390229158459988e-07,0.2154918760061264,0.5061209201812744,-0.015197946690022945,0.19824670255184174,0.4371715188026428,-0.02033335343003273,0.21059653162956238,0.38564467430114746,-0.025766143575310707,0.23792117834091187,0.3842610716819763,-0.029168585315346718,0.2047489732503891,0.3718569874763489,-0.0009743334958329797,0.1979256272315979,0.3204200267791748,-0.015285316854715347,0.19350190460681915,0.3292424976825714,-0.024393506348133087,0.19399186968803406,0.3585708439350128,-0.028179556131362915,0.2223508507013321,0.36158040165901184,0.00029238860588520765,0.21818935871124268,0.290404349565506,-0.013630901463329792,0.2121589332818985,0.3103927969932556,-0.0183092188090086,0.21348731219768524,0.34794187545776367,-0.017170079052448273,0.240864098072052,0.36549824476242065,-0.002165699377655983,0.24226991832256317,0.29713723063468933,-0.017774129286408424,0.23369111120700836,0.31874319911003113,-0.021844008937478065,0.2324804961681366,0.35719650983810425,-0.019702643156051636,0.261649489402771,0.3774893879890442,-0.006204059347510338,0.26154807209968567,0.3247619569301605,-0.019388340413570404,0.2542148530483246,0.3306748867034912,-0.02405497245490551,0.2505079209804535,0.35700926184654236,-0.02406342886388302
