frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.670478880405426,0.8463326096534729,1.045987687575689e-07,0.6536825299263,0.8667808175086975,-0.007134218700230122,0.6482157111167908,0.9059638381004333,-0.006921496242284775,0.6479095220565796,0.9392126798629761,-0.004920921288430691,0.6473310589790344,0.9622567892074585,-0.001765263150446117,0.669498085975647,0.9285086393356323,-0.0038261781446635723,0.6659985780715942,0.9715515375137329,-0.004414231050759554,0.6592006683349609,0.9892165660858154,-0.004134451039135456,0.6529968976974487,0.9996951222419739,-0.003274266142398119,0.676926851272583,0.9289114475250244,0.0009761153487488627,0.6725805997848511,0.9684948921203613,0.00046890578232705593,0.6633008718490601,0.9818093180656433,0.0005871717003174126,0.6546031832695007,0.9870769381523132,0.0011925339931622148,0.679511308670044,0.926612138748169,0.005262233782559633,0.6748344302177429,0.9624384045600891,0.005014886613935232,0.6662655472755432,0.9758703112602234,0.004812992177903652,0.6583437919616699,0.9819915890693665,0.0052962349727749825,0.6786137223243713,0.924137532711029,0.00897541455924511,0.6756027340888977,0.9563548564910889,0.009310005232691765,0.6681539416313171,0.9711050391197205,0.009692097082734108,0.6608641743659973,0.9784451127052307,0.010521288961172104
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.670478880405426,0.8463326096534729,1.045987687575689e-07,0.6536825299263,0.8667808175086975,-0.007134218700230122,0.6482157111167908,0.9059638381004333,-0.006921496242284775,0.6479095220565796,0.9392126798629761,-0.004920921288430691,0.6473310589790344,0.9622567892074585,-0.001765263150446117,0.669498085975647,0.9285086393356323,-0.0038261781446635723,0.6659985780715942,0.9715515375137329,-0.004414231050759554,0.6592006683349609,0.9892165660858154,-0.004134451039135456,0.6529968976974487,0.9996951222419739,-0.003274266142398119,0.676926851272583,0.9289114475250244,0.0009761153487488627,0.6725805997848511,0.9684948921203613,0.00046890578232705593,0.6633008718490601,0.9818093180656433,0.0005871717003174126,0.6546031832695007,0.9870769381523132,0.0011925339931622148,0.679511308670044,0.926612138748169,0.005262233782559633,0.6748344302177429,0.9624384045600891,0.005014886613935232,0.6662655472755432,0.9758703112602234,0.004812992177903652,0.6583437919616699,0.9819915890693665,0.0052962349727749825,0.6786137223243713,0.924137532711029,0.00897541455924511,0.6756027340888977,0.9563548564910889,0.009310005232691765,0.6681539416313171,0.9711050391197205,0.009692097082734108,0.6608641743659973,0.9784451127052307,0.010521288961172104
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6759037375450134,0.8454810976982117,1.1688115364449914e-07,0.658223569393158,0.8630926609039307,-0.008536895737051964,0.6523613333702087,0.9033350944519043,-0.008868633769452572,0.652754545211792,0.9369608759880066,-0.007003068923950195,0.6523773670196533,0.9598126411437988,-0.0039773620665073395,0.6732690930366516,0.9272506237030029,-0.006851809099316597,0.6712417006492615,0.9699839949607849,-0.008840304799377918,0.6640479564666748,0.9876717925071716,-0.009286743588745594,0.6572669744491577,0.9966140985488892,-0.008673733100295067,0.6811876893043518,0.9289383292198181,-0.0015125618083402514,0.6770675182342529,0.96996009349823,-0.002895121229812503,0.6685302257537842,0.9884247779846191,-0.002995035843923688,0.6606302857398987,0.9985470771789551,-0.00245543010532856,0.6843507289886475,0.9280238151550293,0.003284749109297991,0.6791167259216309,0.964103639125824,0.0022618193179368973,0.6712751388549805,0.9813093543052673,0.0020644492469727993,0.6640586256980896,0.9915802478790283,0.0027412993367761374,0.684246301651001,0.9258735179901123,0.0074052587151527405,0.680338442325592,0.9575592875480652,0.007023298647254705,0.673080563545227,0.9743489027023315,0.007293403148651123,0.6662095189094543,0.983988881111145,0.008215830661356449
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6782916784286499,0.8433830738067627,1.1756721107758494e-07,0.6599385142326355,0.8626952171325684,-0.00843312218785286,0.6545438766479492,0.9056252241134644,-0.008058170787990093,0.6560558080673218,0.9407464861869812,-0.005435206927359104,0.6562053561210632,0.9640587568283081,-0.001684824237599969,0.6760328412055969,0.9286028742790222,-0.0050223208963871,0.67401522397995,0.9704676866531372,-0.005855053197592497,0.6675468683242798,0.9893927574157715,-0.0057504745200276375,0.6614447236061096,1.0010353326797485,-0.005037782248109579,0.6846838593482971,0.9288507699966431,0.0004171172040514648,0.6807180643081665,0.9684553146362305,-0.0002365359105169773,0.6728176474571228,0.9880577325820923,-0.00022297518444247544,0.6652153730392456,1.0012884140014648,0.000321707921102643,0.6883267164230347,0.9262332916259766,0.0052589247934520245,0.6839472651481628,0.9616111516952515,0.004661326762288809,0.6764928102493286,0.9801379442214966,0.004391897469758987,0.6691939234733582,0.9926432371139526,0.004972257185727358,0.6884510517120361,0.9226750135421753,0.009403177537024021,0.685417890548706,0.9546222686767578,0.009366316720843315,0.6790240406990051,0.9723287224769592,0.00963693205267191,0.6722544431686401,0.9836423397064209,0.010464397259056568
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6795916557312012,0.8460085988044739,1.291415117066208e-07,0.661033034324646,0.8680925369262695,-0.008181652054190636,0.6555300354957581,0.9100797176361084,-0.007626580540090799,0.6555334329605103,0.9444770812988281,-0.004843866918236017,0.6555557250976562,0.9675852060317993,-0.0008363113738596439,0.6779552102088928,0.9335992932319641,-0.003899054601788521,0.6739031672477722,0.9766680598258972,-0.004035263322293758,0.6658334136009216,0.9941168427467346,-0.003582605393603444,0.6588894724845886,1.0045006275177002,-0.002554084872826934,0.6857327222824097,0.9329643845558167,0.0019679474644362926,0.6797627210617065,0.9724872708320618,0.002351695904508233,0.6695666313171387,0.9874818325042725,0.0027708120178431273,0.6606517434120178,0.9952768683433533,0.003434674348682165,0.6885149478912354,0.929664134979248,0.007198587525635958,0.6821154952049255,0.964127779006958,0.007737023290246725,0.6727914810180664,0.9791339635848999,0.0074077751487493515,0.6647714972496033,0.9869816899299622,0.007652473635971546,0.6881464123725891,0.9264182448387146,0.011715703643858433,0.6837862730026245,0.9562842845916748,0.012541696429252625,0.6758022308349609,0.9711924195289612,0.012651096098124981,0.6683470010757446,0.9791927933692932,0.013194151222705841
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6795916557312012,0.8460085988044739,1.291415117066208e-07,0.661033034324646,0.8680925369262695,-0.008181652054190636,0.6555300354957581,0.9100797176361084,-0.007626580540090799,0.6555334329605103,0.9444770812988281,-0.004843866918236017,0.6555557250976562,0.9675852060317993,-0.0008363113738596439,0.6779552102088928,0.9335992932319641,-0.003899054601788521,0.6739031672477722,0.9766680598258972,-0.004035263322293758,0.6658334136009216,0.9941168427467346,-0.003582605393603444,0.6588894724845886,1.0045006275177002,-0.002554084872826934,0.6857327222824097,0.9329643845558167,0.0019679474644362926,0.6797627210617065,0.9724872708320618,0.002351695904508233,0.6695666313171387,0.9874818325042725,0.0027708120178431273,0.6606517434120178,0.9952768683433533,0.003434674348682165,0.6885149478912354,0.929664134979248,0.007198587525635958,0.6821154952049255,0.964127779006958,0.007737023290246725,0.6727914810180664,0.9791339635848999,0.0074077751487493515,0.6647714972496033,0.9869816899299622,0.007652473635971546,0.6881464123725891,0.9264182448387146,0.011715703643858433,0.6837862730026245,0.9562842845916748,0.012541696429252625,0.6758022308349609,0.9711924195289612,0.012651096098124981,0.6683470010757446,0.9791927933692932,0.013194151222705841
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6796383857727051,0.8469772338867188,1.3097788098548335e-07,0.6607533097267151,0.8659476637840271,-0.009012017399072647,0.6544456481933594,0.9080576300621033,-0.009142839349806309,0.6542679667472839,0.9427578449249268,-0.006926029920578003,0.6542283296585083,0.9661116003990173,-0.0036044868174940348,0.6770148873329163,0.9324018359184265,-0.006360814906656742,0.6726490259170532,0.9755051732063293,-0.00758838327601552,0.6655417680740356,0.9962079524993896,-0.007679150439798832,0.6592335104942322,1.009941577911377,-0.007036885712295771,0.685207724571228,0.9329543709754944,-0.0006452411762438715,0.6785479187965393,0.9730865955352783,-0.0017258415464311838,0.6693586111068726,0.9918049573898315,-0.0016876240260899067,0.6608769297599792,1.004056692123413,-0.0010498150950297713,0.6883471012115479,0.9304694533348083,0.004503817297518253,0.6817856431007385,0.9657155871391296,0.0036533877719193697,0.6729844212532043,0.9834190011024475,0.0034920359030365944,0.6648417711257935,0.9946995973587036,0.004169774707406759,0.6881105303764343,0.927492082118988,0.00890012364834547,0.6834948062896729,0.958724319934845,0.008702876977622509,0.6760060787200928,0.9756993651390076,0.008964168839156628,0.6685560941696167,0.9862803816795349,0.00980856642127037
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6728718876838684,0.8515749573707581,1.3002838272768713e-07,0.6554258465766907,0.8728689551353455,-0.008922206237912178,0.6504570841789246,0.9146636128425598,-0.009493147023022175,0.6498062610626221,0.9482815265655518,-0.007713363505899906,0.6494213342666626,0.9712718725204468,-0.004887742921710014,0.6723155975341797,0.935240626335144,-0.00830162689089775,0.6675640344619751,0.9818052649497986,-0.009722679853439331,0.66069096326828,1.0027929544448853,-0.009721621870994568,0.6547204256057739,1.0158731937408447,-0.00885514821857214,0.6806513667106628,0.9355459809303284,-0.0024226850364357233,0.6741927266120911,0.9780946969985962,-0.0029844697564840317,0.6644666194915771,0.993474006652832,-0.0024892149958759546,0.6556260585784912,1.0001243352890015,-0.0017742349300533533,0.6835429668426514,0.9328582286834717,0.003077109344303608,0.67633056640625,0.9697215557098389,0.0032350521069020033,0.6669006943702698,0.9835997819900513,0.0032117378432303667,0.6585140228271484,0.9895439147949219,0.0035114844795316458,0.6827778220176697,0.9298676252365112,0.0078444704413414,0.67771977186203,0.960679829120636,0.008471728302538395,0.6690680980682373,0.9754146933555603,0.008783135563135147,0.6611680388450623,0.9823877215385437,0.009383443742990494
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6721670627593994,0.8545275330543518,1.0578224163282357e-07,0.654076874256134,0.8734725713729858,-0.007518087979406118,0.6474510431289673,0.9133990406990051,-0.008025875315070152,0.6461215615272522,0.9471650719642639,-0.006936505902558565,0.6451683044433594,0.9706037640571594,-0.0048591806553304195,0.668302595615387,0.9365027546882629,-0.006346170790493488,0.6654407978057861,0.9831693768501282,-0.009342244826257229,0.6582920551300049,1.0035418272018433,-0.010667460970580578,0.6522030234336853,1.0154019594192505,-0.010598926804959774,0.6758735775947571,0.9382704496383667,-0.0022581873927265406,0.6706874966621399,0.9826602935791016,-0.004823386203497648,0.6608083248138428,0.9996196031570435,-0.0059484015218913555,0.6523487567901611,1.0081700086593628,-0.0060831764712929726,0.6784749031066895,0.9374008774757385,0.0013292913790792227,0.6719985008239746,0.9768576622009277,-0.0005731025012210011,0.6623663306236267,0.9916872382164001,-0.0015573877608403563,0.654181718826294,0.9986453652381897,-0.0014238851144909859,0.6775374412536621,0.9364510774612427,0.0042940471321344376,0.6728790402412415,0.9705065488815308,0.003318519564345479,0.6642354130744934,0.9861818552017212,0.0030802523251622915,0.656701385974884,0.9939822554588318,0.003530516056343913
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.670104444026947,0.8537597060203552,1.1021332824157071e-07,0.6511507630348206,0.8748646974563599,-0.007313814479857683,0.6447232961654663,0.9148761630058289,-0.007496976293623447,0.6443774700164795,0.9476885795593262,-0.005816131364554167,0.6451265811920166,0.9696652889251709,-0.0032215251121670008,0.6661602854728699,0.938267707824707,-0.005955644883215427,0.6624909043312073,0.9832267761230469,-0.007492091041058302,0.6561301946640015,1.0039823055267334,-0.008057605475187302,0.6506529450416565,1.0173261165618896,-0.007789959665387869,0.6747632622718811,0.9391485452651978,-0.0014071876648813486,0.669746994972229,0.9814683198928833,-0.002348701935261488,0.6609723567962646,0.9990047812461853,-0.002719279145821929,0.6532304883003235,1.0090079307556152,-0.0027372799813747406,0.6784278154373169,0.9368870854377747,0.0027587837539613247,0.6725720763206482,0.9747117757797241,0.002188433427363634,0.6643285155296326,0.9898324608802795,0.0017167729092761874,0.6572765707969666,0.9976740479469299,0.0018009599298238754,0.678463339805603,0.9342712163925171,0.006330783013254404,0.6745725274085999,0.9664372205734253,0.006326793693006039,0.6672413349151611,0.9817944169044495,0.006466702092438936,0.6605738401412964,0.9899175763130188,0.006940608844161034
