frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
1,0.38188475370407104,0.8231205940246582,-1.0787036330839328e-07,0.393950492143631,0.8548857569694519,-0.011277368292212486,0.3921705484390259,0.8918262124061584,-0.012780855409801006,0.38756445050239563,0.9244405031204224,-0.0112719452008605,0.38493531942367554,0.9488698840141296,-0.00869141984730959,0.37171345949172974,0.908562421798706,-0.005996070336550474,0.3717569410800934,0.9563181400299072,-0.006213158834725618,0.3795974552631378,0.9768332839012146,-0.007677895482629538,0.38640257716178894,0.9888499975204468,-0.008222932927310467,0.3666713535785675,0.9029824733734131,0.0014887436991557479,0.3695460855960846,0.9484786987304688,0.0034751330967992544,0.3780577778816223,0.9695571064949036,0.0025953338481485844,0.3863482177257538,0.9818105697631836,0.0013743947492912412,0.3663511872291565,0.8986476063728333,0.00812352355569601,0.369560569524765,0.939460813999176,0.008896518498659134,0.37748757004737854,0.9588189125061035,0.0070008812472224236,0.3845875859260559,0.972088634967804,0.005383876617997885,0.36735233664512634,0.8960862755775452,0.014095387421548367,0.36968061327934265,0.9297012090682983,0.014387555420398712,0.3754563629627228,0.9462752342224121,0.014093060977756977,0.3814195692539215,0.9568023681640625,0.013902278617024422,0.684249997138977,0.8587184548377991,1.704967473870056e-07,0.6723634600639343,0.877877414226532,-0.01414958294481039,0.6708811521530151,0.9141724109649658,-0.01856369711458683,0.6720567345619202,0.9471389055252075,-0.019897110760211945,0.6714598536491394,0.9732787013053894,-0.020171349868178368,0.6896166801452637,0.9362168908119202,-0.014573589898645878,0.6896101832389832,0.9836800694465637,-0.02036680094897747,0.6819851994514465,1.0084307193756104,-0.02353028394281864,0.6740972995758057,1.0232021808624268,-0.024599306285381317,0.6951249837875366,0.9401609301567078,-0.0077667031437158585,0.6917010545730591,0.9866005778312683,-0.012932891957461834,0.6814162731170654,1.0086023807525635,-0.015735553577542305,0.6712759733200073,1.021287441253662,-0.016799170523881912,0.6952387094497681,0.9418268799781799,-0.0018311099847778678,0.6916010975837708,0.9838581681251526,-0.005662678275257349,0.6825888156890869,1.0044199228286743,-0.008044046349823475,0.6733256578445435,1.016923189163208,-0.008858206681907177,0.6926031112670898,0.9424957036972046,0.0030192991252988577,0.6895169019699097,0.9759513735771179,0.0006518420996144414,0.6821725368499756,0.9934336543083191,-0.0007462447974830866,0.6745717525482178,1.0035513639450073,-0.001105709932744503
2,0.3805532157421112,0.8286232352256775,-1.1325540327788985e-07,0.3942192792892456,0.8567403554916382,-0.008504803292453289,0.394500195980072,0.8936102390289307,-0.010415202006697655,0.3890143632888794,0.9250733852386475,-0.010174684226512909,0.385771244764328,0.9484091997146606,-0.009189977310597897,0.3741353154182434,0.905976414680481,-0.008058852516114712,0.3731268346309662,0.9517303109169006,-0.010419199243187904,0.37928035855293274,0.9731587767601013,-0.012427245266735554,0.3850734233856201,0.9837964177131653,-0.013229534029960632,0.3669402301311493,0.9014075994491577,-0.0034390094224363565,0.3676910400390625,0.9457849264144897,-0.004003018606454134,0.37442508339881897,0.9685552716255188,-0.00492302980273962,0.3818299472332001,0.9815617799758911,-0.005827345419675112,0.3640640377998352,0.8976500630378723,0.0005929592298343778,0.36453062295913696,0.9392914772033691,-0.0008761481731198728,0.3707393705844879,0.9605668783187866,-0.002173961605876684,0.37715551257133484,0.9750862121582031,-0.002995813498273492,0.363314151763916,0.8948765993118286,0.004222298506647348,0.3630635142326355,0.9304823875427246,0.002311429940164089,0.36691024899482727,0.9498016834259033,0.001800200087018311,0.37153032422065735,0.9624096751213074,0.0018078885041177273,0.6761009097099304,0.858353853225708,1.6524468549050653e-07,0.6671359539031982,0.8804439902305603,-0.013747796416282654,0.6661118865013123,0.920818030834198,-0.016093896701931953,0.666495680809021,0.9569016098976135,-0.015691068023443222,0.6630268096923828,0.9834216237068176,-0.014115027152001858,0.6814857721328735,0.9476803541183472,-0.004579860717058182,0.6818699240684509,0.9903915524482727,-0.007805214263498783,0.6725432276725769,1.006226897239685,-0.01121746189892292,0.6632662415504456,1.0105457305908203,-0.01267040241509676,0.6846123933792114,0.949266254901886,0.002953222254291177,0.6828438639640808,0.9896268248558044,0.0018804153660312295,0.6737118363380432,1.0048335790634155,-0.0018363294657319784,0.6639740467071533,1.0119818449020386,-0.004389630630612373,0.6841427683830261,0.9485909342765808,0.009016712196171284,0.6820429563522339,0.9840583205223083,0.008460421115159988,0.6743060946464539,0.9999862313270569,0.004906343296170235,0.6657566428184509,1.0086711645126343,0.0025537731125950813,0.6820580363273621,0.9465070962905884,0.013830735348165035,0.680757999420166,0.9794361591339111,0.01362956129014492,0.6752052307128906,0.9946964383125305,0.01223223190754652,0.6688454151153564,1.003140926361084,0.011463869363069534
3,0.3805532157421112,0.8286232352256775,-1.1325540327788985e-07,0.3942192792892456,0.8567403554916382,-0.008504803292453289,0.394500195980072,0.8936102390289307,-0.010415202006697655,0.3890143632888794,0.9250733852386475,-0.010174684226512909,0.385771244764328,0.9484091997146606,-0.009189977310597897,0.3741353154182434,0.905976414680481,-0.008058852516114712,0.3731268346309662,0.9517303109169006,-0.010419199243187904,0.37928035855293274,0.9731587767601013,-0.012427245266735554,0.3850734233856201,0.9837964177131653,-0.013229534029960632,0.3669402301311493,0.9014075994491577,-0.0034390094224363565,0.3676910400390625,0.9457849264144897,-0.004003018606454134,0.37442508339881897,0.9685552716255188,-0.00492302980273962,0.3818299472332001,0.9815617799758911,-0.005827345419675112,0.3640640377998352,0.8976500630378723,0.0005929592298343778,0.36453062295913696,0.9392914772033691,-0.0008761481731198728,0.3707393705844879,0.9605668783187866,-0.002173961605876684,0.37715551257133484,0.9750862121582031,-0.002995813498273492,0.363314151763916,0.8948765993118286,0.004222298506647348,0.3630635142326355,0.9304823875427246,0.002311429940164089,0.36691024899482727,0.9498016834259033,0.001800200087018311,0.37153032422065735,0.9624096751213074,0.0018078885041177273,0.6761009097099304,0.858353853225708,1.6524468549050653e-07,0.6671359539031982,0.8804439902305603,-0.013747796416282654,0.6661118865013123,0.920818030834198,-0.016093896701931953,0.666495680809021,0.9569016098976135,-0.015691068023443222,0.6630268096923828,0.9834216237068176,-0.014115027152001858,0.6814857721328735,0.9476803541183472,-0.004579860717058182,0.6818699240684509,0.9903915524482727,-0.007805214263498783,0.6725432276725769,1.006226897239685,-0.01121746189892292,0.6632662415504456,1.0105457305908203,-0.01267040241509676,0.6846123933792114,0.949266254901886,0.002953222254291177,0.6828438639640808,0.9896268248558044,0.0018804153660312295,0.6737118363380432,1.0048335790634155,-0.0018363294657319784,0.6639740467071533,1.0119818449020386,-0.004389630630612373,0.6841427683830261,0.9485909342765808,0.009016712196171284,0.6820429563522339,0.9840583205223083,0.008460421115159988,0.6743060946464539,0.9999862313270569,0.004906343296170235,0.6657566428184509,1.0086711645126343,0.0025537731125950813,0.6820580363273621,0.9465070962905884,0.013830735348165035,0.680757999420166,0.9794361591339111,0.01362956129014492,0.6752052307128906,0.9946964383125305,0.01223223190754652,0.6688454151153564,1.003140926361084,0.011463869363069534
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676340639591217,0.854427695274353,1.8606093021844572e-07,0.6663625836372375,0.8828842043876648,-0.016091035678982735,0.6634171009063721,0.9256211519241333,-0.017384305596351624,0.6612627506256104,0.9619360566139221,-0.014783202670514584,0.657382607460022,0.9873685836791992,-0.010727673768997192,0.6856738924980164,0.9452561140060425,-0.007052885368466377,0.6819820404052734,0.9887364506721497,-0.008179483003914356,0.675422191619873,1.012135624885559,-0.00973040983080864,0.669774055480957,1.0279420614242554,-0.010176599025726318,0.685612142086029,0.9448803663253784,0.003144325688481331,0.6808413863182068,0.9870961904525757,0.002791318343952298,0.6706190705299377,1.0037131309509277,0.00038960049278102815,0.6613309383392334,1.0128273963928223,-0.001050250488333404,0.6824615001678467,0.9417585730552673,0.0118956808000803,0.6778947114944458,0.9790869355201721,0.011300940997898579,0.6681268215179443,0.9924522042274475,0.007190573029220104,0.6601051688194275,0.9977478981018066,0.004798204638063908,0.6790628433227539,0.9397441744804382,0.01938493177294731,0.6748015880584717,0.9689188003540039,0.018653716892004013,0.6674367785453796,0.9818015694618225,0.015622833743691444,0.6609062552452087,0.9886353015899658,0.013818727806210518
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6789346933364868,0.8590931296348572,1.3157044520539785e-07,0.6685535311698914,0.8866469860076904,-0.01315237209200859,0.6669360995292664,0.9266842007637024,-0.014606917276978493,0.6668468117713928,0.9619219303131104,-0.013491356745362282,0.6641672849655151,0.9881321787834167,-0.011156661435961723,0.6860496997833252,0.9518641233444214,-0.0028391717933118343,0.687028706073761,0.9966701865196228,-0.005106795579195023,0.6820206642150879,1.018761396408081,-0.007745922077447176,0.677574098110199,1.0313163995742798,-0.008647961542010307,0.687600314617157,0.9524370431900024,0.004660152830183506,0.6869874000549316,0.9945946335792542,0.0031160558573901653,0.6797992587089539,1.0120118856430054,-0.0005142064765095711,0.6730448603630066,1.0219463109970093,-0.00242176977917552,0.6852676272392273,0.9512438178062439,0.010684065520763397,0.6840506196022034,0.9892997145652771,0.009259533137083054,0.6777036786079407,1.006159782409668,0.005343821831047535,0.6713628768920898,1.0164293050765991,0.0034004044719040394,0.6815780997276306,0.9506874680519104,0.015585355460643768,0.680037260055542,0.9843895435333252,0.014960919506847858,0.6748548746109009,0.9997565746307373,0.013300242833793163,0.6696743369102478,1.0087918043136597,0.012675211764872074
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6789346933364868,0.8590931296348572,1.3157044520539785e-07,0.6685535311698914,0.8866469860076904,-0.01315237209200859,0.6669360995292664,0.9266842007637024,-0.014606917276978493,0.6668468117713928,0.9619219303131104,-0.013491356745362282,0.6641672849655151,0.9881321787834167,-0.011156661435961723,0.6860496997833252,0.9518641233444214,-0.0028391717933118343,0.687028706073761,0.9966701865196228,-0.005106795579195023,0.6820206642150879,1.018761396408081,-0.007745922077447176,0.677574098110199,1.0313163995742798,-0.008647961542010307,0.687600314617157,0.9524370431900024,0.004660152830183506,0.6869874000549316,0.9945946335792542,0.0031160558573901653,0.6797992587089539,1.0120118856430054,-0.0005142064765095711,0.6730448603630066,1.0219463109970093,-0.00242176977917552,0.6852676272392273,0.9512438178062439,0.010684065520763397,0.6840506196022034,0.9892997145652771,0.009259533137083054,0.6777036786079407,1.006159782409668,0.005343821831047535,0.6713628768920898,1.0164293050765991,0.0034004044719040394,0.6815780997276306,0.9506874680519104,0.015585355460643768,0.680037260055542,0.9843895435333252,0.014960919506847858,0.6748548746109009,0.9997565746307373,0.013300242833793163,0.6696743369102478,1.0087918043136597,0.012675211764872074
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6837562918663025,0.8570144176483154,1.7164597920782398e-07,0.6770105361938477,0.884098470211029,-0.013116788119077682,0.6771262288093567,0.9225988388061523,-0.014765122905373573,0.6772682070732117,0.9571335315704346,-0.01401066780090332,0.6741610169410706,0.9837232828140259,-0.01212463341653347,0.6949535608291626,0.9429713487625122,-0.0009791420307010412,0.6943815350532532,0.9831768274307251,-0.002248824108392,0.6892879605293274,1.0063252449035645,-0.004653241951018572,0.6841294169425964,1.0218268632888794,-0.0060781147330999374,0.6946271657943726,0.9436794519424438,0.005983478855341673,0.6923487186431885,0.9837540984153748,0.005580411292612553,0.6853582859039307,1.0032883882522583,0.002037234604358673,0.6779852509498596,1.0169106721878052,-0.0005530387861654162,0.6916760206222534,0.942884624004364,0.0112931402400136,0.689357578754425,0.9781468510627747,0.010949327610433102,0.6829974055290222,0.9959023594856262,0.007294225972145796,0.6762951016426086,1.00773024559021,0.004734207410365343,0.6884270310401917,0.9422069787979126,0.015336866490542889,0.6863926649093628,0.9723291397094727,0.015362170524895191,0.681772768497467,0.9878116250038147,0.013706419616937637,0.6770488023757935,0.9979375600814819,0.012522438541054726
8,0.6831648945808411,0.8468785881996155,1.3939187226696959e-07,0.6742154955863953,0.8796619176864624,-0.001671417849138379,0.673208475112915,0.9189885258674622,-0.000151454281876795,0.6750935912132263,0.948185920715332,0.0009611672721803188,0.676355242729187,0.9707409739494324,0.002512486418709159,0.6889942288398743,0.9345412850379944,0.005345972254872322,0.6892332434654236,0.9711677432060242,0.0022234776988625526,0.6856025457382202,0.9953724145889282,-0.0010078040650114417,0.6812053918838501,1.0130846500396729,-0.002919117920100689,0.6941385865211487,0.9345831274986267,0.004449191503226757,0.6931014060974121,0.9727503657341003,0.0018307282589375973,0.6880785226821899,0.997342586517334,-0.0014012876199558377,0.6816594004631042,1.0158233642578125,-0.0034102965146303177,0.6975224614143372,0.9328662157058716,0.002564628841355443,0.6958951354026794,0.9695759415626526,-0.00044910781434737146,0.6899831295013428,0.9924143552780151,-0.0027624289505183697,0.683538019657135,1.008424997329712,-0.0037927222438156605,0.6995505094528198,0.9291233420372009,0.00033703685039654374,0.6970246434211731,0.9569941759109497,-0.0017185781616717577,0.69193035364151,0.9736701846122742,-0.0022328414488583803,0.6864362955093384,0.9854037165641785,-0.002226430457085371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.6831648945808411,0.8468785881996155,1.3939187226696959e-07,0.6742154955863953,0.8796619176864624,-0.001671417849138379,0.673208475112915,0.9189885258674622,-0.000151454281876795,0.6750935912132263,0.948185920715332,0.0009611672721803188,0.676355242729187,0.9707409739494324,0.002512486418709159,0.6889942288398743,0.9345412850379944,0.005345972254872322,0.6892332434654236,0.9711677432060242,0.0022234776988625526,0.6856025457382202,0.9953724145889282,-0.0010078040650114417,0.6812053918838501,1.0130846500396729,-0.002919117920100689,0.6941385865211487,0.9345831274986267,0.004449191503226757,0.6931014060974121,0.9727503657341003,0.0018307282589375973,0.6880785226821899,0.997342586517334,-0.0014012876199558377,0.6816594004631042,1.0158233642578125,-0.0034102965146303177,0.6975224614143372,0.9328662157058716,0.002564628841355443,0.6958951354026794,0.9695759415626526,-0.00044910781434737146,0.6899831295013428,0.9924143552780151,-0.0027624289505183697,0.683538019657135,1.008424997329712,-0.0037927222438156605,0.6995505094528198,0.9291233420372009,0.00033703685039654374,0.6970246434211731,0.9569941759109497,-0.0017185781616717577,0.69193035364151,0.9736701846122742,-0.0022328414488583803,0.6864362955093384,0.9854037165641785,-0.002226430457085371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07516592741012573,0.8130563497543335,6.836130239662452e-08,0.05762598663568497,0.7635284662246704,-0.013960606418550014,0.05238867551088333,0.6930598020553589,-0.021219203248620033,0.0696098580956459,0.6482467651367188,-0.028831901028752327,0.09495045989751816,0.6542163491249084,-0.0351964570581913,0.08834940195083618,0.6367896795272827,-0.007996450178325176,0.09501887857913971,0.56324303150177,-0.02076445333659649,0.09882872551679611,0.5250020027160645,-0.027188852429389954,0.10198629647493362,0.4951115846633911,-0.030089236795902252,0.11088366061449051,0.6541158556938171,-0.009597048163414001,0.1329176425933838,0.5864746570587158,-0.02364550344645977,0.13642685115337372,0.5540483593940735,-0.02936478890478611,0.13741791248321533,0.5303749442100525,-0.029252422973513603,0.1276099681854248,0.6824323534965515,-0.013519586063921452,0.1285354346036911,0.6593323945999146,-0.03262714296579361,0.1122799813747406,0.6794619560241699,-0.03574122115969658,0.10235658288002014,0.6979515552520752,-0.031360700726509094,0.1389295756816864,0.7172911167144775,-0.018613100051879883,0.12924587726593018,0.7068235874176025,-0.030505048111081123,0.11145440489053726,0.7218343019485474,-0.029837612062692642,0.1005992740392685,0.7365274429321289,-0.025767050683498383
