frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6705596446990967,0.8312129378318787,1.5205661441086704e-07,0.6581271886825562,0.8613168001174927,-0.013312328606843948,0.6554957628250122,0.9009770750999451,-0.012941541150212288,0.6559154987335205,0.9319558143615723,-0.009024414233863354,0.6545838117599487,0.9540961980819702,-0.003377829445526004,0.6754428744316101,0.9187619686126709,-0.0037281415425240993,0.6730815768241882,0.9595838785171509,-0.0025474485009908676,0.6662125587463379,0.9791420102119446,-0.001964230788871646,0.6591382622718811,0.992337703704834,-0.0009266185224987566,0.6764660477638245,0.9154998064041138,0.005753840319812298,0.6711467504501343,0.9511328935623169,0.008252556435763836,0.6608827114105225,0.9641026854515076,0.008260182105004787,0.6517382860183716,0.9695771336555481,0.008360570296645164,0.6746717691421509,0.9101592302322388,0.013817048631608486,0.6692702770233154,0.9404596090316772,0.015661394223570824,0.6605575680732727,0.9523016810417175,0.012786786071956158,0.6533913016319275,0.9579552412033081,0.010956705547869205,0.6722148060798645,0.9059255123138428,0.020721472799777985,0.6676982045173645,0.928179919719696,0.02215532585978508,0.6603179574012756,0.9372563362121582,0.020149432122707367,0.6543740630149841,0.9415761828422546,0.01889956369996071
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6719253659248352,0.8319308757781982,1.4447222440594487e-07,0.6578512191772461,0.8568111062049866,-0.011002864688634872,0.6541394591331482,0.8959550261497498,-0.011677611619234085,0.654266893863678,0.928429901599884,-0.009625120088458061,0.6536110043525696,0.950678825378418,-0.006233238615095615,0.6750879883766174,0.9129585027694702,-0.006650716532021761,0.6730973124504089,0.9558347463607788,-0.008260583505034447,0.665776789188385,0.9768913388252258,-0.00896711740642786,0.658161997795105,0.9916734099388123,-0.008704474195837975,0.6770738363265991,0.9128106236457825,0.0002909249160438776,0.6722866892814636,0.9518565535545349,-0.0007305031176656485,0.6619553565979004,0.9672549366950989,-0.0014557047979906201,0.6522483229637146,0.9754040241241455,-0.0014953028876334429,0.675736129283905,0.9097060561180115,0.006273549050092697,0.6705819368362427,0.9439336061477661,0.005063765216618776,0.661288857460022,0.9577124714851379,0.0028580331709235907,0.6531022191047668,0.9642115235328674,0.0019800919108092785,0.6732243895530701,0.9065347909927368,0.011379113420844078,0.6688582897186279,0.932188868522644,0.01058042049407959,0.6609112024307251,0.9432685971260071,0.008949527516961098,0.6538037657737732,0.948684573173523,0.008293251506984234
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6719253659248352,0.8319308757781982,1.4447222440594487e-07,0.6578512191772461,0.8568111062049866,-0.011002864688634872,0.6541394591331482,0.8959550261497498,-0.011677611619234085,0.654266893863678,0.928429901599884,-0.009625120088458061,0.6536110043525696,0.950678825378418,-0.006233238615095615,0.6750879883766174,0.9129585027694702,-0.006650716532021761,0.6730973124504089,0.9558347463607788,-0.008260583505034447,0.665776789188385,0.9768913388252258,-0.00896711740642786,0.658161997795105,0.9916734099388123,-0.008704474195837975,0.6770738363265991,0.9128106236457825,0.0002909249160438776,0.6722866892814636,0.9518565535545349,-0.0007305031176656485,0.6619553565979004,0.9672549366950989,-0.0014557047979906201,0.6522483229637146,0.9754040241241455,-0.0014953028876334429,0.675736129283905,0.9097060561180115,0.006273549050092697,0.6705819368362427,0.9439336061477661,0.005063765216618776,0.661288857460022,0.9577124714851379,0.0028580331709235907,0.6531022191047668,0.9642115235328674,0.0019800919108092785,0.6732243895530701,0.9065347909927368,0.011379113420844078,0.6688582897186279,0.932188868522644,0.01058042049407959,0.6609112024307251,0.9432685971260071,0.008949527516961098,0.6538037657737732,0.948684573173523,0.008293251506984234
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6710463166236877,0.8337521553039551,1.500101944884591e-07,0.6565837860107422,0.8575823307037354,-0.012050811201334,0.653074324131012,0.8964102864265442,-0.013352619484066963,0.6528483033180237,0.9285841584205627,-0.011798701249063015,0.6516989469528198,0.9515032768249512,-0.008888226933777332,0.6737574934959412,0.9160892367362976,-0.006516418885439634,0.6713467836380005,0.9584957957267761,-0.007904039695858955,0.6637696027755737,0.9786927103996277,-0.008641116321086884,0.65617835521698,0.9925800561904907,-0.008451531641185284,0.676500678062439,0.9162883758544922,0.0010756143601611257,0.6707645654678345,0.9553350210189819,5.154301834409125e-05,0.6597909331321716,0.9694801568984985,-0.0010282256407663226,0.6495727300643921,0.9758251905441284,-0.0013637869851663709,0.6759262681007385,0.91349196434021,0.007625185884535313,0.670353353023529,0.9478422999382019,0.006673779338598251,0.6606914401054382,0.9612602591514587,0.004332490731030703,0.6517144441604614,0.967015266418457,0.003222166793420911,0.674065113067627,0.9112868905067444,0.013195227831602097,0.6699748635292053,0.9381009936332703,0.0127290403470397,0.6620261669158936,0.9510471224784851,0.01097028236836195,0.654202401638031,0.9581370949745178,0.010064271278679371
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67003333568573,0.8310847282409668,1.4184399788064184e-07,0.6556346416473389,0.8543815612792969,-0.013033264316618443,0.6517041325569153,0.8949653506278992,-0.014855950139462948,0.6515070199966431,0.9281052350997925,-0.013310511596500874,0.6507441401481628,0.9508405923843384,-0.010389959439635277,0.6733460426330566,0.9125968813896179,-0.010914837941527367,0.6707793474197388,0.9579880237579346,-0.013281033374369144,0.6627563238143921,0.9784280061721802,-0.014087766408920288,0.6546543836593628,0.9926235675811768,-0.013691965490579605,0.676101565361023,0.9139766097068787,-0.0026538295205682516,0.6714091300964355,0.9581277370452881,-0.0040318951942026615,0.6606247425079346,0.9750414490699768,-0.004549247212707996,0.6506431102752686,0.9835269451141357,-0.004543437622487545,0.6750047206878662,0.9122413396835327,0.004746348597109318,0.6698257923126221,0.9497438669204712,0.0037327681202441454,0.6598576903343201,0.9625752568244934,0.001816543168388307,0.6511005163192749,0.9671119451522827,0.0009586652158759534,0.6723426580429077,0.9103062152862549,0.011117714457213879,0.6683924794197083,0.9377931952476501,0.01071157306432724,0.6601263284683228,0.9495205879211426,0.009141700342297554,0.6526038646697998,0.9549622535705566,0.008326131850481033
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.670457124710083,0.8273017406463623,1.322172948903244e-07,0.6566852331161499,0.8474345207214355,-0.01375430915504694,0.6529330015182495,0.8880483508110046,-0.01633562706410885,0.6524362564086914,0.9223571419715881,-0.015692533925175667,0.6512086987495422,0.9459123015403748,-0.013952749781310558,0.6735602021217346,0.906024694442749,-0.012946255505084991,0.6724745035171509,0.9492233991622925,-0.01714893989264965,0.6650184988975525,0.9724328517913818,-0.019335396587848663,0.6570606231689453,0.9890279769897461,-0.020069614052772522,0.6762001514434814,0.9087015986442566,-0.005511810537427664,0.6724877953529358,0.9501448273658752,-0.00895498227328062,0.6613343954086304,0.9680463671684265,-0.010476898401975632,0.6503937840461731,0.9775048494338989,-0.011035614646971226,0.6751900315284729,0.9077988862991333,0.000966568652074784,0.6707945466041565,0.9447648525238037,-0.002091482048854232,0.6608647704124451,0.960219144821167,-0.004496090114116669,0.6512385606765747,0.9676113724708557,-0.005450737662613392,0.6727387309074402,0.9059330224990845,0.006348776165395975,0.6693471670150757,0.935393750667572,0.0038365060463547707,0.6615713238716125,0.9503142237663269,0.001578545430675149,0.6535388827323914,0.9589374661445618,0.00048334605526179075
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6732394099235535,0.8309306502342224,1.4369892653576244e-07,0.6579283475875854,0.8489139080047607,-0.012231951579451561,0.6540958881378174,0.8860477209091187,-0.014816073700785637,0.6534155607223511,0.9201711416244507,-0.014527864754199982,0.6514458060264587,0.9446675777435303,-0.013123540207743645,0.6743142008781433,0.906840980052948,-0.011166691780090332,0.6718870401382446,0.9510873556137085,-0.01475346926599741,0.6639365553855896,0.9729706645011902,-0.016371646896004677,0.6558255553245544,0.9881428480148315,-0.016568560153245926,0.6789456009864807,0.9087978601455688,-0.004196958616375923,0.6737307906150818,0.951583743095398,-0.0071353064849972725,0.662807285785675,0.9681164026260376,-0.008066631853580475,0.6526851654052734,0.9758374691009521,-0.00807784404605627,0.6794347167015076,0.9073367714881897,0.001971799647435546,0.6742169260978699,0.9456546306610107,-0.000606924295425415,0.6645042896270752,0.9596660137176514,-0.002025785157456994,0.655652642250061,0.9648870229721069,-0.0021340849343687296,0.6777629852294922,0.9056967496871948,0.00720530841499567,0.6738922595977783,0.9368088245391846,0.005385875701904297,0.6656157374382019,0.9514757394790649,0.0040351892821490765,0.6574668884277344,0.9587616920471191,0.0037018691655248404
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764748096466064,0.8307264447212219,1.301119283425578e-07,0.6595326662063599,0.8498342633247375,-0.009692744351923466,0.6551205515861511,0.8872588872909546,-0.011228140443563461,0.6543146967887878,0.9204790592193604,-0.010617010295391083,0.6530941128730774,0.9437025189399719,-0.008911645039916039,0.674988865852356,0.9071743488311768,-0.008112948387861252,0.6732140183448792,0.9510856866836548,-0.01079812366515398,0.6662291884422302,0.9727027416229248,-0.011674897745251656,0.6590254902839661,0.9882073402404785,-0.01154813077300787,0.6803335547447205,0.9087940454483032,-0.0027060406282544136,0.6750187873840332,0.9498101472854614,-0.005699897184967995,0.6639109253883362,0.9653228521347046,-0.006458124611526728,0.6537195444107056,0.9728453159332275,-0.006213637068867683,0.6815499663352966,0.9073970317840576,0.0020437727216631174,0.6763025522232056,0.9444007277488708,-0.0005550322239287198,0.6667467355728149,0.9595175981521606,-0.0017127696191892028,0.6581578850746155,0.9662681221961975,-0.0015195317100733519,0.6804337501525879,0.905936598777771,0.006043357774615288,0.6767216324806213,0.9374855756759644,0.004672115668654442,0.6686059236526489,0.9532175064086914,0.003917202819138765,0.6607944965362549,0.9614521265029907,0.0039943126030266285
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6750746369361877,0.7730101346969604,6.685310438570014e-08,0.6537255644798279,0.7913405895233154,-0.004473128821700811,0.645879864692688,0.8277450799942017,-0.0052536954171955585,0.646346926689148,0.8620203733444214,-0.00443823030218482,0.6469947695732117,0.8868265748023987,-0.0031619577202945948,0.6616604924201965,0.8525946140289307,-0.00738426623865962,0.6657499074935913,0.899777352809906,-0.008870868012309074,0.6666122078895569,0.9255092740058899,-0.009228194132447243,0.6666656732559204,0.9435240626335144,-0.00920958910137415,0.676447331905365,0.852027416229248,-0.004798542708158493,0.6786950826644897,0.8977360725402832,-0.006477572955191135,0.6760033369064331,0.9205765128135681,-0.005983458366245031,0.6729154586791992,0.9338765740394592,-0.005392246879637241,0.6868297457695007,0.8479035496711731,-0.002124918159097433,0.6869364380836487,0.8888843655586243,-0.002678804798051715,0.6828160881996155,0.9073190689086914,-0.0010548937134444714,0.6784396171569824,0.9180973768234253,0.0004975648480467498,0.6932541131973267,0.8414208292961121,0.0002489107719156891,0.6926752328872681,0.8766791820526123,0.0009340971009805799,0.6892789602279663,0.8932723999023438,0.002977146999910474,0.685340940952301,0.9023623466491699,0.00485180364921689
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
