frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3407179117202759,0.5510778427124023,3.808660409276854e-08,0.3348110616207123,0.5112411379814148,-0.01007924135774374,0.3148263990879059,0.5016707181930542,-0.013805081136524677,0.29439061880111694,0.511560320854187,-0.014892365783452988,0.28037652373313904,0.5148207545280457,-0.015553487464785576,0.30675411224365234,0.5317596197128296,-0.017657529562711716,0.2805991470813751,0.5430558323860168,-0.023561039939522743,0.2643372416496277,0.5472105741500854,-0.026195604354143143,0.2510300874710083,0.5507530570030212,-0.027533892542123795,0.3040497601032257,0.5512589812278748,-0.013378004543483257,0.2747209072113037,0.5554381012916565,-0.020298706367611885,0.2558888792991638,0.5547788739204407,-0.02328924834728241,0.24148672819137573,0.5565696954727173,-0.02459622360765934,0.30282047390937805,0.560269832611084,-0.008847854100167751,0.277172714471817,0.559075117111206,-0.0139095364138484,0.260752409696579,0.5562607049942017,-0.016062436625361443,0.2478686422109604,0.5562450885772705,-0.01650042086839676,0.3030199408531189,0.5612012147903442,-0.0048276702873408794,0.28340521454811096,0.5581724643707275,-0.007807095535099506,0.27097728848457336,0.555022656917572,-0.008801872842013836,0.2616729736328125,0.5537934899330139,-0.008857602253556252
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3400219976902008,0.5508281588554382,4.4280305644406326e-08,0.33467110991477966,0.5112489461898804,-0.01032185461372137,0.31486061215400696,0.5017149448394775,-0.014159497804939747,0.29434123635292053,0.5105953812599182,-0.015446122735738754,0.2802916169166565,0.5138847231864929,-0.01630549691617489,0.3060256242752075,0.532347559928894,-0.017530180513858795,0.2792767584323883,0.5427749156951904,-0.023623967543244362,0.262772798538208,0.5465769171714783,-0.026453310623764992,0.2491314709186554,0.5504952073097229,-0.027916090562939644,0.30297088623046875,0.5513101816177368,-0.013198849745094776,0.2737794518470764,0.5552129745483398,-0.02038721553981304,0.25515294075012207,0.5538293719291687,-0.023597601801156998,0.24053342640399933,0.5551711916923523,-0.02502327784895897,0.30163466930389404,0.5601186752319336,-0.008693675510585308,0.2761145234107971,0.558104932308197,-0.013923981226980686,0.2598561942577362,0.5548651218414307,-0.016181090846657753,0.2468506097793579,0.554779052734375,-0.016658684238791466,0.30170485377311707,0.5609467029571533,-0.00473738182336092,0.2822759747505188,0.5574461817741394,-0.007805007044225931,0.2698345482349396,0.5542296767234802,-0.008872895501554012,0.26046738028526306,0.5531161427497864,-0.0089613301679492
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34015747904777527,0.5509250164031982,4.350612314851787e-08,0.3347775340080261,0.512082040309906,-0.010687031783163548,0.3147647976875305,0.5012848973274231,-0.014432797208428383,0.29388755559921265,0.5092713832855225,-0.015734737738966942,0.27981191873550415,0.5129960179328918,-0.016670532524585724,0.3048255443572998,0.5313090682029724,-0.016270937398076057,0.279163658618927,0.5413697957992554,-0.0224708653986454,0.26292312145233154,0.5452205538749695,-0.025787275284528732,0.24939894676208496,0.5489220023155212,-0.027632344514131546,0.30164867639541626,0.5492430925369263,-0.01205858401954174,0.27314090728759766,0.5518505573272705,-0.018678240478038788,0.2544070780277252,0.5502477884292603,-0.022053686901926994,0.23970772325992584,0.5514897108078003,-0.02374361827969551,0.3003550171852112,0.5573878884315491,-0.007891192100942135,0.27511486411094666,0.5550557971000671,-0.012879421003162861,0.2589050233364105,0.5516371130943298,-0.015331472270190716,0.24589401483535767,0.5513123869895935,-0.01608610711991787,0.30047595500946045,0.5586975812911987,-0.004375603049993515,0.2810966670513153,0.5558196306228638,-0.007748708128929138,0.2684484124183655,0.5528671145439148,-0.009044467471539974,0.25870537757873535,0.5518254041671753,-0.009288332425057888
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34015747904777527,0.5509250164031982,4.350612314851787e-08,0.3347775340080261,0.512082040309906,-0.010687031783163548,0.3147647976875305,0.5012848973274231,-0.014432797208428383,0.29388755559921265,0.5092713832855225,-0.015734737738966942,0.27981191873550415,0.5129960179328918,-0.016670532524585724,0.3048255443572998,0.5313090682029724,-0.016270937398076057,0.279163658618927,0.5413697957992554,-0.0224708653986454,0.26292312145233154,0.5452205538749695,-0.025787275284528732,0.24939894676208496,0.5489220023155212,-0.027632344514131546,0.30164867639541626,0.5492430925369263,-0.01205858401954174,0.27314090728759766,0.5518505573272705,-0.018678240478038788,0.2544070780277252,0.5502477884292603,-0.022053686901926994,0.23970772325992584,0.5514897108078003,-0.02374361827969551,0.3003550171852112,0.5573878884315491,-0.007891192100942135,0.27511486411094666,0.5550557971000671,-0.012879421003162861,0.2589050233364105,0.5516371130943298,-0.015331472270190716,0.24589401483535767,0.5513123869895935,-0.01608610711991787,0.30047595500946045,0.5586975812911987,-0.004375603049993515,0.2810966670513153,0.5558196306228638,-0.007748708128929138,0.2684484124183655,0.5528671145439148,-0.009044467471539974,0.25870537757873535,0.5518254041671753,-0.009288332425057888
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3400396406650543,0.5510832071304321,3.649779500847217e-08,0.3342762887477875,0.5114820599555969,-0.009882635436952114,0.31460362672805786,0.4999822676181793,-0.013613108545541763,0.2937556803226471,0.5091884732246399,-0.014933871105313301,0.280327171087265,0.5141711831092834,-0.01592935062944889,0.30477237701416016,0.5296895503997803,-0.015985261648893356,0.27920299768447876,0.5400212407112122,-0.02193714864552021,0.263096421957016,0.5447005033493042,-0.02514464221894741,0.24958154559135437,0.5486598610877991,-0.026971537619829178,0.3015275001525879,0.5487858653068542,-0.011870493181049824,0.2729181945323944,0.5528458952903748,-0.018258308991789818,0.25462549924850464,0.5522968173027039,-0.021323680877685547,0.23999780416488647,0.5535422563552856,-0.022896448150277138,0.3001583516597748,0.5578598380088806,-0.00762812839820981,0.2752128839492798,0.5559289455413818,-0.01211590226739645,0.2600717544555664,0.5524253249168396,-0.013798758387565613,0.24803319573402405,0.5516265034675598,-0.01408420316874981,0.3005044460296631,0.559946596622467,-0.003997092600911856,0.2814353108406067,0.5568109750747681,-0.006575398147106171,0.26955801248550415,0.5532429814338684,-0.007159041706472635,0.26047274470329285,0.5511548519134521,-0.0069848219864070415
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3410343527793884,0.5516300797462463,3.4805882620503326e-08,0.33516812324523926,0.5117402076721191,-0.009518327191472054,0.31517887115478516,0.499679833650589,-0.013200596906244755,0.2942345440387726,0.5085676908493042,-0.01445926632732153,0.2810041606426239,0.5135610103607178,-0.015445169992744923,0.306271493434906,0.5296677350997925,-0.016616348177194595,0.28039562702178955,0.5397646427154541,-0.022541295737028122,0.26455938816070557,0.5444156527519226,-0.025714430958032608,0.2510346472263336,0.5485091805458069,-0.027459343895316124,0.3031068444252014,0.5489058494567871,-0.012528921477496624,0.2736777067184448,0.551212728023529,-0.018758494406938553,0.2552696168422699,0.5498756170272827,-0.021698351949453354,0.2405492216348648,0.5511283278465271,-0.023183586075901985,0.3017292022705078,0.5577943325042725,-0.008158964104950428,0.2763952910900116,0.5539662837982178,-0.01227936428040266,0.2611926794052124,0.549762487411499,-0.01372104324400425,0.2490544468164444,0.5486648678779602,-0.013905037194490433,0.30210644006729126,0.5597746968269348,-0.00435606250539422,0.2828369438648224,0.5549639463424683,-0.0063918824307620525,0.2711503803730011,0.5508427023887634,-0.006507263518869877,0.2622019648551941,0.5489963889122009,-0.006082233507186174
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3410343527793884,0.5516300797462463,3.4805882620503326e-08,0.33516812324523926,0.5117402076721191,-0.009518327191472054,0.31517887115478516,0.499679833650589,-0.013200596906244755,0.2942345440387726,0.5085676908493042,-0.01445926632732153,0.2810041606426239,0.5135610103607178,-0.015445169992744923,0.306271493434906,0.5296677350997925,-0.016616348177194595,0.28039562702178955,0.5397646427154541,-0.022541295737028122,0.26455938816070557,0.5444156527519226,-0.025714430958032608,0.2510346472263336,0.5485091805458069,-0.027459343895316124,0.3031068444252014,0.5489058494567871,-0.012528921477496624,0.2736777067184448,0.551212728023529,-0.018758494406938553,0.2552696168422699,0.5498756170272827,-0.021698351949453354,0.2405492216348648,0.5511283278465271,-0.023183586075901985,0.3017292022705078,0.5577943325042725,-0.008158964104950428,0.2763952910900116,0.5539662837982178,-0.01227936428040266,0.2611926794052124,0.549762487411499,-0.01372104324400425,0.2490544468164444,0.5486648678779602,-0.013905037194490433,0.30210644006729126,0.5597746968269348,-0.00435606250539422,0.2828369438648224,0.5549639463424683,-0.0063918824307620525,0.2711503803730011,0.5508427023887634,-0.006507263518869877,0.2622019648551941,0.5489963889122009,-0.006082233507186174
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34123146533966064,0.551071286201477,4.823264987408038e-08,0.3356105387210846,0.5118114352226257,-0.010190424509346485,0.3156982362270355,0.5003209710121155,-0.014095406979322433,0.2946107089519501,0.5087988376617432,-0.015346300788223743,0.28102532029151917,0.5129558444023132,-0.01625223457813263,0.30606094002723694,0.5296140909194946,-0.016969017684459686,0.2799018323421478,0.5393049716949463,-0.022508816793560982,0.26379677653312683,0.5432408452033997,-0.02537279576063156,0.2501390874385834,0.546851634979248,-0.02696770802140236,0.30304720997810364,0.548478364944458,-0.012282966636121273,0.27367186546325684,0.5513006448745728,-0.018452947959303856,0.25548598170280457,0.5489197373390198,-0.021348388865590096,0.24115301668643951,0.5492709875106812,-0.02279289811849594,0.30191370844841003,0.5572412014007568,-0.007327177561819553,0.27658897638320923,0.5543533563613892,-0.011378577910363674,0.2614070475101471,0.5498411655426025,-0.012918440625071526,0.24963122606277466,0.5486433506011963,-0.013134106062352657,0.3022969961166382,0.5590824484825134,-0.0029509628657251596,0.2828408181667328,0.555076539516449,-0.0050292350351810455,0.2707368731498718,0.5510388016700745,-0.005428548436611891,0.2616429030895233,0.5489551424980164,-0.00517410971224308
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3410736322402954,0.551864504814148,3.765500267149946e-08,0.33618244528770447,0.5124759674072266,-0.009914448484778404,0.31671279668807983,0.4997413754463196,-0.01364880707114935,0.2957041561603546,0.5079951286315918,-0.01487753726541996,0.28239893913269043,0.5132213234901428,-0.015817916020751,0.3063352406024933,0.5300655961036682,-0.01680089719593525,0.2805059254169464,0.539842963218689,-0.022657599300146103,0.26447898149490356,0.5441728234291077,-0.025774048641324043,0.25087228417396545,0.5481284260749817,-0.027524610981345177,0.302949994802475,0.5483015775680542,-0.012503561563789845,0.2739346921443939,0.5509823560714722,-0.018830079585313797,0.2557166814804077,0.5488001108169556,-0.02182084508240223,0.24123123288154602,0.5495471954345703,-0.023264789953827858,0.30153682827949524,0.5565140247344971,-0.007961893454194069,0.27640268206596375,0.5538725256919861,-0.012254093773663044,0.2611956298351288,0.5491862297058105,-0.013883931562304497,0.24909982085227966,0.5477724671363831,-0.01410493440926075,0.3017989695072174,0.5581007599830627,-0.003997191786766052,0.2824871838092804,0.5545239448547363,-0.0064016953110694885,0.2705908417701721,0.5506286025047302,-0.006835656706243753,0.2615736722946167,0.5486263632774353,-0.00652345409616828
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34241390228271484,0.5506435632705688,4.258388131006541e-08,0.33723071217536926,0.5133922100067139,-0.009874871000647545,0.31726622581481934,0.5010895133018494,-0.01350104995071888,0.29629480838775635,0.5099256038665771,-0.014408525079488754,0.2830609679222107,0.5145348310470581,-0.015008213929831982,0.3081201910972595,0.5300767421722412,-0.016856765374541283,0.2822934091091156,0.539535403251648,-0.022400638088583946,0.2664854824542999,0.5437665581703186,-0.025367693975567818,0.2530613839626312,0.5478169918060303,-0.02696969546377659,0.30498701333999634,0.548035740852356,-0.012113023549318314,0.2751573622226715,0.5505467057228088,-0.01768464222550392,0.2574506998062134,0.5472444891929626,-0.02019941806793213,0.24334706366062164,0.5468224883079529,-0.021452661603689194,0.3037726879119873,0.5562660694122314,-0.007089788559824228,0.2784321904182434,0.5530589818954468,-0.010689586400985718,0.2632892429828644,0.5482006072998047,-0.012117093428969383,0.2512563169002533,0.5468463897705078,-0.01231902651488781,0.3040580749511719,0.5579416751861572,-0.002602604916319251,0.2848276197910309,0.5535626411437988,-0.0043642171658575535,0.2732580602169037,0.5491609573364258,-0.004553071688860655,0.2642749547958374,0.5472955107688904,-0.0041895764879882336
