frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6058610081672668,0.5617529153823853,1.7596779855466593e-07,0.5924792885780334,0.5347679257392883,-0.0135349677875638,0.5749226212501526,0.540164589881897,-0.019306208938360214,0.5607222318649292,0.5570469498634338,-0.021832270547747612,0.548896849155426,0.5699217319488525,-0.024091940373182297,0.5804849863052368,0.5836825370788574,-0.023971909657120705,0.562078058719635,0.6163948178291321,-0.03124917671084404,0.5461973547935486,0.6231871247291565,-0.03444414213299751,0.5342668890953064,0.6247082352638245,-0.035679999738931656,0.5848670601844788,0.6035242080688477,-0.018280906602740288,0.5639302134513855,0.6331259608268738,-0.024835113435983658,0.5464773774147034,0.6339304447174072,-0.026823656633496284,0.534553050994873,0.6299177408218384,-0.027528949081897736,0.5866262316703796,0.6134408712387085,-0.01259492989629507,0.5670982599258423,0.6388936638832092,-0.01706007309257984,0.5509593486785889,0.638999342918396,-0.01855132170021534,0.5396231412887573,0.6342830657958984,-0.018855556845664978,0.5863642692565918,0.6171576380729675,-0.00774346524849534,0.5702153444290161,0.6378734111785889,-0.011395145207643509,0.55708909034729,0.6398053169250488,-0.012934202328324318,0.5477546453475952,0.6363565325737,-0.013338773511350155
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6096774339675903,0.5606645345687866,2.1923519000210945e-07,0.596207320690155,0.5345715284347534,-0.016482245177030563,0.5797118544578552,0.539183497428894,-0.02472032979130745,0.5663823485374451,0.5583685040473938,-0.028957614675164223,0.5542716979980469,0.572147011756897,-0.032928917557001114,0.5883122086524963,0.5838706493377686,-0.030969785526394844,0.5687701106071472,0.6170306205749512,-0.0401429682970047,0.5514973402023315,0.6246936321258545,-0.04375852644443512,0.5382224917411804,0.6260684728622437,-0.04506073147058487,0.5925471186637878,0.6042441725730896,-0.024420427158474922,0.5698330998420715,0.6328558325767517,-0.0324656181037426,0.5507075786590576,0.6345278024673462,-0.034692831337451935,0.5375031232833862,0.6302872896194458,-0.03561905398964882,0.5933798551559448,0.6145309209823608,-0.01783803291618824,0.5721791386604309,0.638910710811615,-0.02357565052807331,0.554390549659729,0.639875054359436,-0.02584131248295307,0.541619062423706,0.6352434754371643,-0.026770493015646935,0.5919713377952576,0.619005560874939,-0.012194860726594925,0.5753146409988403,0.6404411792755127,-0.0171738900244236,0.5611897706985474,0.6423366665840149,-0.019710073247551918,0.5507761240005493,0.6382500529289246,-0.02083139307796955
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6096774339675903,0.5606645345687866,2.1923519000210945e-07,0.596207320690155,0.5345715284347534,-0.016482245177030563,0.5797118544578552,0.539183497428894,-0.02472032979130745,0.5663823485374451,0.5583685040473938,-0.028957614675164223,0.5542716979980469,0.572147011756897,-0.032928917557001114,0.5883122086524963,0.5838706493377686,-0.030969785526394844,0.5687701106071472,0.6170306205749512,-0.0401429682970047,0.5514973402023315,0.6246936321258545,-0.04375852644443512,0.5382224917411804,0.6260684728622437,-0.04506073147058487,0.5925471186637878,0.6042441725730896,-0.024420427158474922,0.5698330998420715,0.6328558325767517,-0.0324656181037426,0.5507075786590576,0.6345278024673462,-0.034692831337451935,0.5375031232833862,0.6302872896194458,-0.03561905398964882,0.5933798551559448,0.6145309209823608,-0.01783803291618824,0.5721791386604309,0.638910710811615,-0.02357565052807331,0.554390549659729,0.639875054359436,-0.02584131248295307,0.541619062423706,0.6352434754371643,-0.026770493015646935,0.5919713377952576,0.619005560874939,-0.012194860726594925,0.5753146409988403,0.6404411792755127,-0.0171738900244236,0.5611897706985474,0.6423366665840149,-0.019710073247551918,0.5507761240005493,0.6382500529289246,-0.02083139307796955
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.614924967288971,0.5623283982276917,2.1348193968151463e-07,0.6006667613983154,0.5342988967895508,-0.015351270325481892,0.5844008326530457,0.539280891418457,-0.02284429594874382,0.5710285305976868,0.5591360330581665,-0.026615822687745094,0.5591977834701538,0.5736513733863831,-0.030024509876966476,0.5932478904724121,0.5860790610313416,-0.029224861413240433,0.5748079419136047,0.6210044622421265,-0.03835206851363182,0.5575594305992126,0.6277898550033569,-0.04214180260896683,0.5444464683532715,0.6287584900856018,-0.04353250190615654,0.596655011177063,0.60625821352005,-0.02327006123960018,0.5746802091598511,0.6374872922897339,-0.03181953355669975,0.5554368495941162,0.6374651193618774,-0.03440558910369873,0.5426517724990845,0.6323367357254028,-0.0353158600628376,0.5967575311660767,0.6162424087524414,-0.01724305935204029,0.5766046643257141,0.6434244513511658,-0.023511774837970734,0.5588271617889404,0.6432353854179382,-0.02613665536046028,0.5465068221092224,0.6383838653564453,-0.027050696313381195,0.5946813821792603,0.6203867793083191,-0.012045892886817455,0.5787955522537231,0.6432168483734131,-0.01719021424651146,0.564932107925415,0.6451603174209595,-0.0198095440864563,0.5548039078712463,0.6412636041641235,-0.02085312269628048
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6137909889221191,0.5671030282974243,2.2092515905569599e-07,0.6008217334747314,0.5423624515533447,-0.01652512326836586,0.5860098004341125,0.5450478196144104,-0.02517406828701496,0.5734549164772034,0.562908411026001,-0.030070723965764046,0.5615965127944946,0.5774883031845093,-0.03468066081404686,0.5927806496620178,0.5963190793991089,-0.028056059032678604,0.5772913098335266,0.6230332255363464,-0.03745472803711891,0.5624078512191772,0.6307595372200012,-0.04224567115306854,0.5505212545394897,0.6340485215187073,-0.04476838931441307,0.5958805680274963,0.6158546209335327,-0.022081390023231506,0.5747975707054138,0.6384885907173157,-0.030503254383802414,0.5568379759788513,0.6398090720176697,-0.03394683077931404,0.5436944961547852,0.6364107131958008,-0.035984449088573456,0.5963114500045776,0.6259434223175049,-0.016360048204660416,0.5766656398773193,0.6458730697631836,-0.022500863298773766,0.5601586103439331,0.6462635397911072,-0.025261204689741135,0.5475078821182251,0.6417804956436157,-0.02672599069774151,0.5957446098327637,0.6305111050605774,-0.011672667227685452,0.5806098580360413,0.6491621136665344,-0.01657785475254059,0.5676248073577881,0.6505935192108154,-0.01895175129175186,0.5574792623519897,0.6471375226974487,-0.020200178027153015
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6171371936798096,0.5580212473869324,1.9154320796133106e-07,0.6007763743400574,0.5337390303611755,-0.014349080622196198,0.584175169467926,0.5396523475646973,-0.0214826799929142,0.5707162618637085,0.5591517090797424,-0.02514752373099327,0.5598850846290588,0.5763853788375854,-0.02853740006685257,0.594642162322998,0.5831153392791748,-0.027462612837553024,0.5784953236579895,0.6181439161300659,-0.03643929213285446,0.5631234049797058,0.6285079717636108,-0.04031053185462952,0.5507380366325378,0.633871853351593,-0.04205342382192612,0.5991672277450562,0.6031407117843628,-0.02221207320690155,0.5784451961517334,0.6347123980522156,-0.030542245134711266,0.560282826423645,0.6380012631416321,-0.03272423520684242,0.5470673441886902,0.6356744766235352,-0.03360810875892639,0.6009609699249268,0.6145326495170593,-0.017036333680152893,0.58206707239151,0.6424269080162048,-0.0232751052826643,0.5656502842903137,0.6436804533004761,-0.025156106799840927,0.5542325973510742,0.6391198635101318,-0.025619162246584892,0.6009076237678528,0.6204480528831482,-0.012723869644105434,0.5861518979072571,0.6449419260025024,-0.01782916486263275,0.5734363794326782,0.6487574577331543,-0.02003328502178192,0.5638450980186462,0.645890474319458,-0.020897138863801956
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6168394088745117,0.5597138404846191,2.0844873915848439e-07,0.6015989780426025,0.5324146151542664,-0.013751519843935966,0.5845588445663452,0.537616491317749,-0.020549241453409195,0.5707612633705139,0.5573185086250305,-0.023912988603115082,0.5594612956047058,0.5731034278869629,-0.026972882449626923,0.5950499176979065,0.5819976329803467,-0.027286818251013756,0.5765867233276367,0.6158510446548462,-0.035752661526203156,0.5596888661384583,0.6229217648506165,-0.03904145956039429,0.5465993285179138,0.6246384382247925,-0.04027770087122917,0.5986354947090149,0.6035512089729309,-0.022069064900279045,0.5761438608169556,0.633463442325592,-0.029687654227018356,0.5571805834770203,0.6333925724029541,-0.031596872955560684,0.5444096326828003,0.6283866763114929,-0.03228471800684929,0.5993937253952026,0.6151590943336487,-0.01674339734017849,0.5789244174957275,0.6418437361717224,-0.022274894639849663,0.5612277388572693,0.6406684517860413,-0.024565720930695534,0.5494893789291382,0.6346021294593811,-0.025449106469750404,0.5981643795967102,0.6203258633613586,-0.01215469092130661,0.5821319222450256,0.6429038643836975,-0.016892697662115097,0.5682073831558228,0.6443750262260437,-0.01948138326406479,0.5582146048545837,0.6399894952774048,-0.02067037858068943
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.614216148853302,0.5641308426856995,2.1269291039516247e-07,0.602236807346344,0.5350664854049683,-0.0160006545484066,0.585736870765686,0.5369669795036316,-0.02372177317738533,0.5706400275230408,0.5541925430297852,-0.027657007798552513,0.5585747361183167,0.5690520405769348,-0.031293392181396484,0.5912226438522339,0.5863868594169617,-0.029318122193217278,0.5725827217102051,0.6156352758407593,-0.038780272006988525,0.5559730529785156,0.6214720606803894,-0.04322896525263786,0.5431679487228394,0.6231071949005127,-0.04529925063252449,0.5935555100440979,0.6075781583786011,-0.023285524919629097,0.5709760189056396,0.6323590874671936,-0.0319918617606163,0.5523335337638855,0.6299736499786377,-0.034909673035144806,0.5394649505615234,0.6232567429542542,-0.0362405963242054,0.5934529304504395,0.6180045008659363,-0.017303932458162308,0.5727076530456543,0.639454185962677,-0.023741217330098152,0.555939257144928,0.6361979842185974,-0.026307670399546623,0.544451117515564,0.6288436651229858,-0.027312157675623894,0.5919854044914246,0.622124433517456,-0.012278962880373001,0.5753742456436157,0.6405817866325378,-0.017630772665143013,0.5621290802955627,0.6399291753768921,-0.020145950838923454,0.5525587201118469,0.6340768337249756,-0.021185148507356644
9,0.592549204826355,0.5975080132484436,1.4515772761569679e-07,0.5840975642204285,0.5763561129570007,-0.008054628036916256,0.5742870569229126,0.5674425959587097,-0.014161195605993271,0.5647373199462891,0.5633983612060547,-0.018678119406104088,0.5569915175437927,0.5621581077575684,-0.02301640436053276,0.5720795392990112,0.5994181632995605,-0.01805107295513153,0.5567564964294434,0.6073819398880005,-0.024868996813893318,0.5461095571517944,0.607840359210968,-0.028355902060866356,0.5381115674972534,0.6077734231948853,-0.03022669441998005,0.5735349059104919,0.6170431971549988,-0.01606816053390503,0.555689811706543,0.6205624938011169,-0.02158164605498314,0.5445462465286255,0.6162626147270203,-0.02272813580930233,0.5362440347671509,0.6107386946678162,-0.02362876385450363,0.574996292591095,0.6284995675086975,-0.01413959451019764,0.5582068562507629,0.627997636795044,-0.01774606481194496,0.548410952091217,0.6223750710487366,-0.01763211190700531,0.5412963032722473,0.6154786348342896,-0.01768890768289566,0.576135516166687,0.6348645091056824,-0.012801769189536572,0.5625231862068176,0.634738564491272,-0.015306871384382248,0.5540624856948853,0.6292072534561157,-0.015393855050206184,0.5483568906784058,0.6225594282150269,-0.015401472337543964,0.6130326390266418,0.5521039962768555,1.9413594998241024e-07,0.5993757247924805,0.5241602063179016,-0.012652691453695297,0.5821474194526672,0.5254673361778259,-0.018988439813256264,0.5676125288009644,0.5409647226333618,-0.02230139449238777,0.5561623573303223,0.555495023727417,-0.025385092943906784,0.5878812074661255,0.5705692768096924,-0.02461562305688858,0.5685952305793762,0.6016432642936707,-0.03264345973730087,0.5529652237892151,0.6069974899291992,-0.035860706120729446,0.541193962097168,0.6073924899101257,-0.0369502529501915,0.5915569067001343,0.5923477411270142,-0.020034462213516235,0.5681074857711792,0.6189914345741272,-0.02720426768064499,0.5503667593002319,0.618037223815918,-0.029052061960101128,0.5383832454681396,0.6120942234992981,-0.02957133762538433,0.5929955244064331,0.6046783328056335,-0.01543731801211834,0.5714372396469116,0.6280891299247742,-0.020623724907636642,0.5548017621040344,0.6263102293014526,-0.022659597918391228,0.5435222387313843,0.6197320818901062,-0.023323478177189827,0.5926567912101746,0.610689640045166,-0.011552207171916962,0.5755993723869324,0.630590558052063,-0.015999937430024147,0.5623670816421509,0.6311182379722595,-0.0181183572858572,0.552872359752655,0.626302182674408,-0.01888430118560791
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6126608848571777,0.5454118251800537,1.6954368220467586e-07,0.5976177453994751,0.5196051001548767,-0.01170686911791563,0.5802549719810486,0.5212821960449219,-0.016603834927082062,0.5653798580169678,0.5351964235305786,-0.018751077353954315,0.553947925567627,0.5498800277709961,-0.0204791072756052,0.5837823152542114,0.567203164100647,-0.01947069726884365,0.5649625062942505,0.594809889793396,-0.025520766153931618,0.5501546263694763,0.6015475988388062,-0.027964096516370773,0.5389362573623657,0.6037607789039612,-0.02882595732808113,0.5882212519645691,0.5871933102607727,-0.014966980554163456,0.5664318799972534,0.6120132207870483,-0.020389817655086517,0.5496547222137451,0.6136159896850586,-0.021643545478582382,0.5375624299049377,0.6101526021957397,-0.02196500077843666,0.5911282300949097,0.5983997583389282,-0.010685206390917301,0.5717520713806152,0.6206705570220947,-0.014656748622655869,0.556697428226471,0.6217405796051025,-0.015942782163619995,0.5459524989128113,0.6178376078605652,-0.016194840893149376,0.5925524234771729,0.6039129495620728,-0.007206536829471588,0.577590823173523,0.6248863339424133,-0.010564329102635384,0.5658462643623352,0.628898024559021,-0.012019281275570393,0.5572037100791931,0.6267447471618652,-0.012453966774046421
