frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4054602086544037,0.7803641557693481,4.495748839872249e-08,0.3849838078022003,0.7854099273681641,-0.01131400465965271,0.3752395212650299,0.8205694556236267,-0.015042643062770367,0.3748628795146942,0.8582872152328491,-0.016496077179908752,0.3762723207473755,0.8864173293113708,-0.017561061307787895,0.38686588406562805,0.8549646139144897,-0.01375786866992712,0.3842124342918396,0.9001571536064148,-0.020290836691856384,0.3831884264945984,0.9311509132385254,-0.02470833994448185,0.3836895823478699,0.9551917910575867,-0.027583103626966476,0.39583471417427063,0.8643587827682495,-0.009808317758142948,0.3932819664478302,0.907006025314331,-0.01609574258327484,0.3910570740699768,0.937435507774353,-0.020067274570465088,0.3897188901901245,0.9635496139526367,-0.022696994245052338,0.402118444442749,0.868629515171051,-0.006457153707742691,0.39904099702835083,0.9090151190757751,-0.012221761047840118,0.3975321054458618,0.9364843964576721,-0.01495589129626751,0.396395206451416,0.9614887833595276,-0.016306139528751373,0.40607717633247375,0.868773341178894,-0.0038982790429145098,0.4032127857208252,0.9014832973480225,-0.009344200603663921,0.4011816084384918,0.9246801137924194,-0.011655795387923717,0.3996187448501587,0.9444068074226379,-0.012569489888846874
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4054602086544037,0.7803641557693481,4.495748839872249e-08,0.3849838078022003,0.7854099273681641,-0.01131400465965271,0.3752395212650299,0.8205694556236267,-0.015042643062770367,0.3748628795146942,0.8582872152328491,-0.016496077179908752,0.3762723207473755,0.8864173293113708,-0.017561061307787895,0.38686588406562805,0.8549646139144897,-0.01375786866992712,0.3842124342918396,0.9001571536064148,-0.020290836691856384,0.3831884264945984,0.9311509132385254,-0.02470833994448185,0.3836895823478699,0.9551917910575867,-0.027583103626966476,0.39583471417427063,0.8643587827682495,-0.009808317758142948,0.3932819664478302,0.907006025314331,-0.01609574258327484,0.3910570740699768,0.937435507774353,-0.020067274570465088,0.3897188901901245,0.9635496139526367,-0.022696994245052338,0.402118444442749,0.868629515171051,-0.006457153707742691,0.39904099702835083,0.9090151190757751,-0.012221761047840118,0.3975321054458618,0.9364843964576721,-0.01495589129626751,0.396395206451416,0.9614887833595276,-0.016306139528751373,0.40607717633247375,0.868773341178894,-0.0038982790429145098,0.4032127857208252,0.9014832973480225,-0.009344200603663921,0.4011816084384918,0.9246801137924194,-0.011655795387923717,0.3996187448501587,0.9444068074226379,-0.012569489888846874
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36656975746154785,0.3403955101966858,-7.350258357519124e-08,0.3605228066444397,0.31042978167533875,0.004004162736237049,0.3480425179004669,0.28447389602661133,0.002980446210131049,0.33571135997772217,0.2685275971889496,0.0008577134576626122,0.32623425126075745,0.2630496621131897,-0.0022941110655665398,0.34670940041542053,0.26665198802948,-0.005742692854255438,0.3263877332210541,0.2359611988067627,-0.011878243647515774,0.31345587968826294,0.21978169679641724,-0.015949798747897148,0.3030901551246643,0.2081032693386078,-0.018471822142601013,0.3453286588191986,0.2747231423854828,-0.01089451089501381,0.32256966829299927,0.2415589541196823,-0.015541955828666687,0.30846840143203735,0.22449274361133575,-0.01791122741997242,0.29725873470306396,0.2124454528093338,-0.020122308284044266,0.34193259477615356,0.2870330810546875,-0.015523316338658333,0.3208644390106201,0.25487589836120605,-0.019614562392234802,0.30667340755462646,0.2386687844991684,-0.021205106750130653,0.29543355107307434,0.22803980112075806,-0.022532600909471512,0.33703625202178955,0.30279654264450073,-0.01961701177060604,0.3208971619606018,0.2769321799278259,-0.023576222360134125,0.3106672763824463,0.26209110021591187,-0.02460222877562046,0.301980197429657,0.2509312629699707,-0.025232786312699318
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3555120527744293,0.33738192915916443,-5.1698627601126645e-08,0.3512791395187378,0.3071430027484894,0.0019316647667437792,0.3433009386062622,0.2789686322212219,0.0006493686814792454,0.3339107930660248,0.26102200150489807,-0.0017859148792922497,0.324550062417984,0.2515682280063629,-0.0048912568017840385,0.3379687964916229,0.26076188683509827,-0.0028489334508776665,0.3219771981239319,0.2332465946674347,-0.007936999201774597,0.311969131231308,0.2175346165895462,-0.012104394845664501,0.3043237030506134,0.20563846826553345,-0.015090033411979675,0.3350975811481476,0.2676796317100525,-0.007384606637060642,0.31736642122268677,0.23892143368721008,-0.011372151784598827,0.30706021189689636,0.2244662195444107,-0.014016276225447655,0.2990739345550537,0.21401314437389374,-0.016390113160014153,0.33119162917137146,0.27988311648368835,-0.01192979421466589,0.3145434558391571,0.25349050760269165,-0.01520742941647768,0.3045401871204376,0.2390994280576706,-0.016488419845700264,0.2969476878643036,0.22943627834320068,-0.017969828099012375,0.3264910876750946,0.2959492802619934,-0.016350001096725464,0.3127641975879669,0.27713117003440857,-0.01956862397491932,0.3047192692756653,0.2649041414260864,-0.020142994821071625,0.29785922169685364,0.2558738887310028,-0.020715970546007156
