frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6902118921279907,0.8412700891494751,-1.4417726390547614e-07,0.665170431137085,0.782785177230835,0.003743390552699566,0.6269020438194275,0.7401304841041565,-0.0004530524602159858,0.5939056873321533,0.7278997302055359,-0.0061111291870474815,0.5695340037345886,0.728127658367157,-0.01399326790124178,0.6207058429718018,0.7117530703544617,-0.016010798513889313,0.570408046245575,0.7037100791931152,-0.03038349188864231,0.539436399936676,0.7066361308097839,-0.04130011424422264,0.514270544052124,0.712294340133667,-0.04860822111368179,0.6218981146812439,0.7374741435050964,-0.025700153782963753,0.5675798654556274,0.7267735600471497,-0.035739410668611526,0.5345110297203064,0.7267494201660156,-0.042685069143772125,0.5067817568778992,0.7268997430801392,-0.04978217929601669,0.6245949268341064,0.774787187576294,-0.034735891968011856,0.5749910473823547,0.7598318457603455,-0.04335115849971771,0.5449941754341125,0.7567220330238342,-0.048880189657211304,0.5191860198974609,0.7528495192527771,-0.05469367280602455,0.6280941367149353,0.8207717537879944,-0.04307642951607704,0.599983811378479,0.8100922703742981,-0.05267592892050743,0.579279363155365,0.7993030548095703,-0.05737720802426338,0.5587046146392822,0.7887712121009827,-0.06155449524521828
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6801201105117798,0.8190875053405762,-1.1703244950922453e-07,0.6582144498825073,0.766517698764801,0.005270766094326973,0.6244044303894043,0.7296774983406067,0.004005851689726114,0.5948741436004639,0.7212110161781311,0.0010823227930814028,0.5719954371452332,0.7278833389282227,-0.005048863124102354,0.6126629114151001,0.698436439037323,-0.007487253751605749,0.5688708424568176,0.6997045874595642,-0.016768844798207283,0.5421263575553894,0.7052091360092163,-0.025033019483089447,0.5218402743339539,0.7107176780700684,-0.03089285083115101,0.6177026033401489,0.726082444190979,-0.015956388786435127,0.5695551633834839,0.7230777144432068,-0.022466257214546204,0.5388760566711426,0.7264392375946045,-0.029310565441846848,0.5146633386611938,0.7291080951690674,-0.03630394861102104,0.6222601532936096,0.7627661824226379,-0.02350975200533867,0.5766717791557312,0.7546737790107727,-0.030795639380812645,0.5472927689552307,0.754091203212738,-0.036586809903383255,0.5255772471427917,0.7513597011566162,-0.04176720231771469,0.6253032684326172,0.8068938255310059,-0.029962090775370598,0.5909010767936707,0.7915030121803284,-0.03815075382590294,0.5699235200881958,0.7814195156097412,-0.041299279779195786,0.5535628795623779,0.7716682553291321,-0.04385152459144592
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6801201105117798,0.8190875053405762,-1.1703244950922453e-07,0.6582144498825073,0.766517698764801,0.005270766094326973,0.6244044303894043,0.7296774983406067,0.004005851689726114,0.5948741436004639,0.7212110161781311,0.0010823227930814028,0.5719954371452332,0.7278833389282227,-0.005048863124102354,0.6126629114151001,0.698436439037323,-0.007487253751605749,0.5688708424568176,0.6997045874595642,-0.016768844798207283,0.5421263575553894,0.7052091360092163,-0.025033019483089447,0.5218402743339539,0.7107176780700684,-0.03089285083115101,0.6177026033401489,0.726082444190979,-0.015956388786435127,0.5695551633834839,0.7230777144432068,-0.022466257214546204,0.5388760566711426,0.7264392375946045,-0.029310565441846848,0.5146633386611938,0.7291080951690674,-0.03630394861102104,0.6222601532936096,0.7627661824226379,-0.02350975200533867,0.5766717791557312,0.7546737790107727,-0.030795639380812645,0.5472927689552307,0.754091203212738,-0.036586809903383255,0.5255772471427917,0.7513597011566162,-0.04176720231771469,0.6253032684326172,0.8068938255310059,-0.029962090775370598,0.5909010767936707,0.7915030121803284,-0.03815075382590294,0.5699235200881958,0.7814195156097412,-0.041299279779195786,0.5535628795623779,0.7716682553291321,-0.04385152459144592
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68333500623703,0.8431461453437805,-2.2035993652025354e-07,0.6515673398971558,0.7931323647499084,0.0066333068534731865,0.6141615509986877,0.7533669471740723,0.005302616860717535,0.5832943916320801,0.7387956976890564,0.0011026214342564344,0.5584077835083008,0.7372562289237976,-0.005755484104156494,0.60650235414505,0.7043722867965698,-0.002368741203099489,0.5574157238006592,0.7148528695106506,-0.014240611344575882,0.5280230045318604,0.726915717124939,-0.02538834884762764,0.5047338604927063,0.7362410426139832,-0.03283514082431793,0.6112587451934814,0.7267196178436279,-0.012604626826941967,0.5591048002243042,0.7340461015701294,-0.01938549429178238,0.5265270471572876,0.7413704991340637,-0.026616819202899933,0.498684287071228,0.7464698553085327,-0.03386747092008591,0.6158778071403503,0.7607666254043579,-0.022669171914458275,0.5668042898178101,0.7591552734375,-0.030409473925828934,0.5356804728507996,0.7609611749649048,-0.035657670348882675,0.5099084973335266,0.7610739469528198,-0.040278349071741104,0.6188836097717285,0.8065969944000244,-0.03195168823003769,0.5859074592590332,0.7973358035087585,-0.04084882140159607,0.5642356276512146,0.7867848873138428,-0.04407574608922005,0.5447689294815063,0.7765769958496094,-0.04624531790614128
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68333500623703,0.8431461453437805,-2.2035993652025354e-07,0.6515673398971558,0.7931323647499084,0.0066333068534731865,0.6141615509986877,0.7533669471740723,0.005302616860717535,0.5832943916320801,0.7387956976890564,0.0011026214342564344,0.5584077835083008,0.7372562289237976,-0.005755484104156494,0.60650235414505,0.7043722867965698,-0.002368741203099489,0.5574157238006592,0.7148528695106506,-0.014240611344575882,0.5280230045318604,0.726915717124939,-0.02538834884762764,0.5047338604927063,0.7362410426139832,-0.03283514082431793,0.6112587451934814,0.7267196178436279,-0.012604626826941967,0.5591048002243042,0.7340461015701294,-0.01938549429178238,0.5265270471572876,0.7413704991340637,-0.026616819202899933,0.498684287071228,0.7464698553085327,-0.03386747092008591,0.6158778071403503,0.7607666254043579,-0.022669171914458275,0.5668042898178101,0.7591552734375,-0.030409473925828934,0.5356804728507996,0.7609611749649048,-0.035657670348882675,0.5099084973335266,0.7610739469528198,-0.040278349071741104,0.6188836097717285,0.8065969944000244,-0.03195168823003769,0.5859074592590332,0.7973358035087585,-0.04084882140159607,0.5642356276512146,0.7867848873138428,-0.04407574608922005,0.5447689294815063,0.7765769958496094,-0.04624531790614128
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6243640184402466,0.8598974943161011,-4.598650775733404e-07,0.5956783890724182,0.8496106863021851,-0.007494634948670864,0.5603030323982239,0.8263834714889526,-0.015889428555965424,0.5277396440505981,0.8174597024917603,-0.023764945566654205,0.5023761987686157,0.8168067336082458,-0.03315265476703644,0.5800408124923706,0.7417336702346802,-0.017103413119912148,0.53315269947052,0.771198570728302,-0.029575401917099953,0.5070316195487976,0.7948952317237854,-0.04080364853143692,0.49220186471939087,0.8119170069694519,-0.04807228222489357,0.5891154408454895,0.7417713403701782,-0.019303318113088608,0.5358364582061768,0.7730709314346313,-0.027678612619638443,0.5093911290168762,0.8012036681175232,-0.03515338897705078,0.4928224980831146,0.8260599374771118,-0.04165944829583168,0.5947647094726562,0.7526299357414246,-0.02153567411005497,0.5426623821258545,0.7804310321807861,-0.029267897829413414,0.5188976526260376,0.8036431670188904,-0.032665468752384186,0.5044379234313965,0.8218998908996582,-0.035710256546735764,0.5995398163795471,0.7739958763122559,-0.024304628372192383,0.5597495436668396,0.7891831398010254,-0.03199602663516998,0.5410370230674744,0.8000330328941345,-0.03218124806880951,0.5273072123527527,0.8064345121383667,-0.03141007199883461
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6454967260360718,0.9647524952888489,-1.582011179834808e-07,0.6128790378570557,0.9069052338600159,0.008769594132900238,0.5720510482788086,0.875779926776886,0.009878230281174183,0.5378661751747131,0.8643437623977661,0.008697169832885265,0.5117473006248474,0.8699775338172913,0.005910087376832962,0.5604685544967651,0.8661648035049438,0.0039395522326231,0.5145397782325745,0.8899708986282349,0.0007258991245180368,0.4912048578262329,0.9131311178207397,-0.00339805381372571,0.4744841456413269,0.9281420707702637,-0.00700437743216753,0.5603952407836914,0.8915116190910339,-0.0041915238834917545,0.5094837546348572,0.9151819944381714,-0.0067205061204731464,0.4799848198890686,0.9338977336883545,-0.010776743292808533,0.4577345848083496,0.9508334994316101,-0.015821533277630806,0.5607019066810608,0.9237089157104492,-0.011733927763998508,0.50985187292099,0.9337270259857178,-0.015958227217197418,0.479031503200531,0.9429709315299988,-0.02022290788590908,0.45520496368408203,0.953334391117096,-0.02464456669986248,0.5628796219825745,0.9572362303733826,-0.01799413561820984,0.5288841128349304,0.9458593130111694,-0.022895902395248413,0.5075416564941406,0.9424905180931091,-0.024918990209698677,0.4882279634475708,0.941809892654419,-0.027049358934164047
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
