frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6609855890274048,0.8665205836296082,1.1016997092383463e-07,0.6452949643135071,0.8890015482902527,-0.007779707666486502,0.6405232548713684,0.9285606741905212,-0.00821785256266594,0.6400958299636841,0.9600753784179688,-0.006543708499521017,0.6389323472976685,0.9848877787590027,-0.004128999076783657,0.6564685702323914,0.9518284797668457,-0.004572466481477022,0.6558194160461426,0.9897230267524719,-0.005448826588690281,0.6520797610282898,1.0103917121887207,-0.006480506155639887,0.6489296555519104,1.0238839387893677,-0.006806301884353161,0.6649132966995239,0.9508627653121948,0.0004223366267979145,0.6629951596260071,0.9871218204498291,0.0005177357234060764,0.6582888960838318,1.008059024810791,-0.00017531588673591614,0.6539703011512756,1.0228747129440308,-0.0007208547322079539,0.6697307229042053,0.9477546811103821,0.004865769762545824,0.6672175526618958,0.9817235469818115,0.005137561354786158,0.662767231464386,0.9994578957557678,0.0050201755948364735,0.6583830714225769,1.0129084587097168,0.005123978015035391,0.6720091104507446,0.9439419507980347,0.008662044070661068,0.6697457432746887,0.973716676235199,0.00908566452562809,0.6658450365066528,0.990083634853363,0.009655797854065895,0.6617007255554199,1.0013401508331299,0.01038331538438797
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6629904508590698,0.8657081127166748,1.1062409299711362e-07,0.6452617645263672,0.8871251344680786,-0.0068658641539514065,0.6401362419128418,0.9285502433776855,-0.006685319822281599,0.6397236585617065,0.9619500041007996,-0.004729538690298796,0.6379793882369995,0.9864064455032349,-0.0019014144781976938,0.6576722860336304,0.9510316252708435,-0.00427106861025095,0.6556469798088074,0.9917762875556946,-0.005612783599644899,0.6504812240600586,1.011702060699463,-0.0062576658092439175,0.6460881233215332,1.0249295234680176,-0.0060873269103467464,0.6667331457138062,0.9503157734870911,-7.81210110289976e-05,0.6627818942070007,0.9891350865364075,-0.0008452194160781801,0.6552703380584717,1.0074477195739746,-0.0010740939760580659,0.6483830809593201,1.0194004774093628,-0.0008750841952860355,0.6715131998062134,0.9469605684280396,0.003589706029742956,0.6675494313240051,0.9828829169273376,0.003051048843190074,0.6602188348770142,0.9996493458747864,0.0030301474034786224,0.6532614231109619,1.0117063522338867,0.0035933128092437983,0.672715425491333,0.9433164000511169,0.006655029486864805,0.6698727607727051,0.9760865569114685,0.006777863018214703,0.6642632484436035,0.9922811985015869,0.0075212568044662476,0.658301591873169,1.0026720762252808,0.008534427732229233
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6626991033554077,0.8647571206092834,1.012953205759004e-07,0.6448389887809753,0.8852250576019287,-0.008520972914993763,0.63957679271698,0.9260548949241638,-0.009029228240251541,0.6390730738639832,0.9605780243873596,-0.00739390728995204,0.6374061107635498,0.9863625168800354,-0.0048921965062618256,0.6571010947227478,0.9514787197113037,-0.005346544552594423,0.6561376452445984,0.9923214316368103,-0.0067709446884691715,0.6516348123550415,1.0125057697296143,-0.00781378522515297,0.6477773785591125,1.0261534452438354,-0.00796568300575018,0.6663035750389099,0.9505966305732727,-0.0001358391746180132,0.663645327091217,0.9892439842224121,-0.0006578856846317649,0.6574311256408691,1.0089267492294312,-0.0010963559616357088,0.6518577337265015,1.0224158763885498,-0.0012166170636191964,0.6711118221282959,0.946784496307373,0.004479702562093735,0.6679994463920593,0.9820166826248169,0.004175898618996143,0.6619492173194885,0.9997009038925171,0.004227324854582548,0.6560240387916565,1.0128886699676514,0.004710015375167131,0.6724456548690796,0.9425949454307556,0.00834095012396574,0.6700032353401184,0.9747833609580994,0.008551626466214657,0.6652583479881287,0.9916194081306458,0.009354307316243649,0.6600377559661865,1.0029133558273315,0.01036393828690052
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6626991033554077,0.8647571206092834,1.012953205759004e-07,0.6448389887809753,0.8852250576019287,-0.008520972914993763,0.63957679271698,0.9260548949241638,-0.009029228240251541,0.6390730738639832,0.9605780243873596,-0.00739390728995204,0.6374061107635498,0.9863625168800354,-0.0048921965062618256,0.6571010947227478,0.9514787197113037,-0.005346544552594423,0.6561376452445984,0.9923214316368103,-0.0067709446884691715,0.6516348123550415,1.0125057697296143,-0.00781378522515297,0.6477773785591125,1.0261534452438354,-0.00796568300575018,0.6663035750389099,0.9505966305732727,-0.0001358391746180132,0.663645327091217,0.9892439842224121,-0.0006578856846317649,0.6574311256408691,1.0089267492294312,-0.0010963559616357088,0.6518577337265015,1.0224158763885498,-0.0012166170636191964,0.6711118221282959,0.946784496307373,0.004479702562093735,0.6679994463920593,0.9820166826248169,0.004175898618996143,0.6619492173194885,0.9997009038925171,0.004227324854582548,0.6560240387916565,1.0128886699676514,0.004710015375167131,0.6724456548690796,0.9425949454307556,0.00834095012396574,0.6700032353401184,0.9747833609580994,0.008551626466214657,0.6652583479881287,0.9916194081306458,0.009354307316243649,0.6600377559661865,1.0029133558273315,0.01036393828690052
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6626991033554077,0.8647571206092834,1.012953205759004e-07,0.6448389887809753,0.8852250576019287,-0.008520972914993763,0.63957679271698,0.9260548949241638,-0.009029228240251541,0.6390730738639832,0.9605780243873596,-0.00739390728995204,0.6374061107635498,0.9863625168800354,-0.0048921965062618256,0.6571010947227478,0.9514787197113037,-0.005346544552594423,0.6561376452445984,0.9923214316368103,-0.0067709446884691715,0.6516348123550415,1.0125057697296143,-0.00781378522515297,0.6477773785591125,1.0261534452438354,-0.00796568300575018,0.6663035750389099,0.9505966305732727,-0.0001358391746180132,0.663645327091217,0.9892439842224121,-0.0006578856846317649,0.6574311256408691,1.0089267492294312,-0.0010963559616357088,0.6518577337265015,1.0224158763885498,-0.0012166170636191964,0.6711118221282959,0.946784496307373,0.004479702562093735,0.6679994463920593,0.9820166826248169,0.004175898618996143,0.6619492173194885,0.9997009038925171,0.004227324854582548,0.6560240387916565,1.0128886699676514,0.004710015375167131,0.6724456548690796,0.9425949454307556,0.00834095012396574,0.6700032353401184,0.9747833609580994,0.008551626466214657,0.6652583479881287,0.9916194081306458,0.009354307316243649,0.6600377559661865,1.0029133558273315,0.01036393828690052
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6628320217132568,0.8639271855354309,1.2063581777965737e-07,0.6453712582588196,0.8847244381904602,-0.007978355512022972,0.6395543217658997,0.9238320589065552,-0.007987561635673046,0.638842761516571,0.9570690393447876,-0.006082399282604456,0.6371358633041382,0.9833045601844788,-0.003145033260807395,0.6578237414360046,0.9509876370429993,-0.002187750767916441,0.6557860970497131,0.9908000230789185,-0.0026255440898239613,0.6500507593154907,1.0097367763519287,-0.003057703375816345,0.644923210144043,1.0212860107421875,-0.0028387531638145447,0.6672678589820862,0.9500459432601929,0.002847902476787567,0.6645680069923401,0.9879283905029297,0.003003225661814213,0.6577618718147278,1.0067569017410278,0.002641663420945406,0.651171863079071,1.0185009241104126,0.0026140189729630947,0.6721184253692627,0.9456287026405334,0.007109099067747593,0.6692350506782532,0.9808911681175232,0.00723928352817893,0.6631147265434265,0.9979008436203003,0.0072275204584002495,0.6567497849464417,1.0097136497497559,0.007718187756836414,0.6731923818588257,0.9405097961425781,0.010636458173394203,0.6711674928665161,0.9728683233261108,0.011157823726534843,0.666164219379425,0.9896758198738098,0.011969419196248055,0.6605075597763062,1.0003107786178589,0.013025927357375622
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6627175807952881,0.8561360836029053,1.1744435113314466e-07,0.6439031362533569,0.8749419450759888,-0.009759768843650818,0.6382120847702026,0.9140394330024719,-0.01162925735116005,0.6391979455947876,0.9482223987579346,-0.011273781768977642,0.6393523216247559,0.97410649061203,-0.010046196170151234,0.6591404676437378,0.9369328618049622,-0.0101445522159338,0.660709023475647,0.9832183122634888,-0.014557313174009323,0.6555535793304443,1.0067988634109497,-0.016495129093527794,0.6501481533050537,1.0205453634262085,-0.016745364293456078,0.6690043807029724,0.9383158087730408,-0.005232523195445538,0.6687168478965759,0.9840710163116455,-0.009662150405347347,0.6619123816490173,1.0074068307876587,-0.011076183058321476,0.6548718810081482,1.0207860469818115,-0.011033134534955025,0.6736765503883362,0.9380942583084106,-0.0008941274718381464,0.6728397607803345,0.9817101955413818,-0.004584606271237135,0.6667860746383667,1.003338098526001,-0.005288533866405487,0.6604595184326172,1.0174381732940674,-0.004351257812231779,0.674467146396637,0.9370012283325195,0.0027332687750458717,0.6740454435348511,0.9755756855010986,0.0005458561354316771,0.6688714623451233,0.9971501231193542,0.00037106251693330705,0.6629165410995483,1.0108623504638672,0.0012779674725607038
