frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656374454498291,0.8269698619842529,1.5177384682374395e-07,0.6419693231582642,0.8492743968963623,-0.010071035474538803,0.6377289295196533,0.8945714831352234,-0.01133672147989273,0.6388360857963562,0.9323811531066895,-0.010038947686553001,0.6411664485931396,0.958940863609314,-0.007569273002445698,0.6593499183654785,0.9097827672958374,-0.010577075183391571,0.6619099974632263,0.9604142904281616,-0.014445118606090546,0.6520198583602905,0.9814286828041077,-0.015394618734717369,0.64264315366745,0.989601731300354,-0.014372802339494228,0.666867196559906,0.9102662205696106,-0.004592301324009895,0.6667699217796326,0.9607762694358826,-0.007095238193869591,0.6553587913513184,0.9813387989997864,-0.00766992662101984,0.6449362635612488,0.9884078502655029,-0.007034700829535723,0.6690133213996887,0.908931314945221,0.000784572446718812,0.66786128282547,0.9539453983306885,-0.0010258613619953394,0.6578583121299744,0.9727801084518433,-0.002741430187597871,0.6485958099365234,0.9802300930023193,-0.0028636374045163393,0.6678252816200256,0.9074369072914124,0.005482405424118042,0.6672589182853699,0.9453028440475464,0.004042305052280426,0.6592873334884644,0.963583767414093,0.0026505873538553715,0.6512840986251831,0.971824586391449,0.002611898584291339
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6704435348510742,0.8391131162643433,1.1572294056350074e-07,0.6503387689590454,0.8614879250526428,-0.006704656407237053,0.6455747485160828,0.902740478515625,-0.0068200454115867615,0.6455944776535034,0.9358817934989929,-0.005480168852955103,0.6458930969238281,0.9596521854400635,-0.003294616937637329,0.6672293543815613,0.9287368059158325,-0.0037117237225174904,0.6660084128379822,0.9711136817932129,-0.005480354651808739,0.6605870127677917,0.9938895106315613,-0.006677492521703243,0.6557314991950989,1.0105379819869995,-0.007153192535042763,0.676520049571991,0.9287565350532532,-0.0003474746481515467,0.6722797155380249,0.9703425765037537,-0.0016631850739941,0.6636626124382019,0.9911384582519531,-0.0022677516099065542,0.6557856798171997,1.0055793523788452,-0.0025178990326821804,0.6809073686599731,0.9254787564277649,0.002409920562058687,0.6760320663452148,0.9636883735656738,0.001372074126265943,0.6679139733314514,0.9831235408782959,0.0012998803285881877,0.6602938771247864,0.9967504143714905,0.0017303040949627757,0.6814548373222351,0.9218469858169556,0.0044802394695580006,0.6779372692108154,0.9551791548728943,0.004196337424218655,0.6709465384483337,0.974165141582489,0.004756632260978222,0.6639273166656494,0.9865977168083191,0.00552709074690938
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6689134836196899,0.8384780883789062,1.1194956073268258e-07,0.6511950492858887,0.8607796430587769,-0.005989097990095615,0.646411120891571,0.9007646441459656,-0.0049820104613900185,0.6467739939689636,0.9304584264755249,-0.0021811709739267826,0.6479106545448303,0.9509832859039307,0.0015409758780151606,0.6667391061782837,0.9277916550636292,-0.0021660279016941786,0.6648502349853516,0.9665642976760864,-0.0018982569454237819,0.6589584350585938,0.9851438403129578,-0.0018139113672077656,0.6535659432411194,0.9972829222679138,-0.0013295661192387342,0.6754409074783325,0.9267334342002869,0.0021657084580510855,0.6711973547935486,0.9641988277435303,0.0027405782602727413,0.6635671257972717,0.9830838441848755,0.00274762068875134,0.6562536954879761,0.9961362481117249,0.0029191670473665,0.679656982421875,0.9234272241592407,0.006090386770665646,0.6752549409866333,0.9576015472412109,0.007050740998238325,0.6678719520568848,0.9753425121307373,0.007248864509165287,0.6607622504234314,0.9876571297645569,0.007687927223742008,0.6811228394508362,0.919100821018219,0.009459111839532852,0.6774638891220093,0.9494470953941345,0.011109411716461182,0.6710011959075928,0.9666337370872498,0.012375173158943653,0.6646068096160889,0.977473795413971,0.013547234237194061
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.669766902923584,0.8328506946563721,1.3527518660794158e-07,0.6510725617408752,0.856756865978241,-0.00926992204040289,0.6460520625114441,0.8974753022193909,-0.008974714204668999,0.6464546918869019,0.9284418821334839,-0.0058234999887645245,0.6458485722541809,0.9516019821166992,-0.0014772078720852733,0.6675617694854736,0.9232656955718994,-0.0050499327480793,0.6652601957321167,0.963042140007019,-0.0037370945792645216,0.659563422203064,0.9814891219139099,-0.0025781881995499134,0.6546517610549927,0.9923155307769775,-0.0011997628025710583,0.6768093109130859,0.9203516244888306,0.002158108400180936,0.6731533408164978,0.9590638279914856,0.0036603903863579035,0.6660608053207397,0.9789546132087708,0.004399139434099197,0.6600437760353088,0.9906646609306335,0.005207099951803684,0.6807831525802612,0.9150636196136475,0.008885536342859268,0.6771198511123657,0.9495931267738342,0.010740108788013458,0.6705941557884216,0.9678933024406433,0.011075598187744617,0.6646149754524231,0.9797250032424927,0.011740150861442089,0.681522786617279,0.9092646241188049,0.014909263700246811,0.6789646744728088,0.9396064877510071,0.017287174239754677,0.6734790205955505,0.956657886505127,0.01849248819053173,0.6682538390159607,0.9664749503135681,0.01974170282483101
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.669766902923584,0.8328506946563721,1.3527518660794158e-07,0.6510725617408752,0.856756865978241,-0.00926992204040289,0.6460520625114441,0.8974753022193909,-0.008974714204668999,0.6464546918869019,0.9284418821334839,-0.0058234999887645245,0.6458485722541809,0.9516019821166992,-0.0014772078720852733,0.6675617694854736,0.9232656955718994,-0.0050499327480793,0.6652601957321167,0.963042140007019,-0.0037370945792645216,0.659563422203064,0.9814891219139099,-0.0025781881995499134,0.6546517610549927,0.9923155307769775,-0.0011997628025710583,0.6768093109130859,0.9203516244888306,0.002158108400180936,0.6731533408164978,0.9590638279914856,0.0036603903863579035,0.6660608053207397,0.9789546132087708,0.004399139434099197,0.6600437760353088,0.9906646609306335,0.005207099951803684,0.6807831525802612,0.9150636196136475,0.008885536342859268,0.6771198511123657,0.9495931267738342,0.010740108788013458,0.6705941557884216,0.9678933024406433,0.011075598187744617,0.6646149754524231,0.9797250032424927,0.011740150861442089,0.681522786617279,0.9092646241188049,0.014909263700246811,0.6789646744728088,0.9396064877510071,0.017287174239754677,0.6734790205955505,0.956657886505127,0.01849248819053173,0.6682538390159607,0.9664749503135681,0.01974170282483101
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6680643558502197,0.833685040473938,1.1749238382208205e-07,0.6529862284660339,0.8589935898780823,-0.00681048771366477,0.6485361456871033,0.8999949097633362,-0.004340576007962227,0.647431492805481,0.9288033246994019,0.0005438398802652955,0.6472150087356567,0.9496097564697266,0.006783635821193457,0.6692723035812378,0.9213285446166992,-6.947061592654791e-06,0.665334165096283,0.9602502584457397,0.003124191425740719,0.6598047018051147,0.9791207909584045,0.005326608195900917,0.6549844145774841,0.9912925958633423,0.007300727069377899,0.6758117079734802,0.9172027707099915,0.006429804023355246,0.6713237762451172,0.9538673758506775,0.009473156183958054,0.664877712726593,0.9725497961044312,0.010591421276330948,0.6584803462028503,0.9852461814880371,0.01158212497830391,0.6780866384506226,0.9121902585029602,0.012368866242468357,0.6737571954727173,0.9448662996292114,0.015338803641498089,0.6676968932151794,0.9634062647819519,0.015441126190125942,0.6616659760475159,0.9765533208847046,0.015770936384797096,0.6780726313591003,0.9083570837974548,0.017747996374964714,0.6748092174530029,0.9378292560577393,0.020959267392754555,0.6694467663764954,0.9560486674308777,0.022026073187589645,0.6641209125518799,0.968524158000946,0.023013219237327576
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6675152778625488,0.8346748352050781,1.3320773462055513e-07,0.6525697708129883,0.8589991927146912,-0.00873018428683281,0.648870587348938,0.8993638753890991,-0.008709351532161236,0.650205671787262,0.9307519793510437,-0.006323419976979494,0.6495356559753418,0.9533445835113525,-0.0029156527016311884,0.6668758392333984,0.9163354635238647,-0.005224328953772783,0.6644526124000549,0.9565787315368652,-0.006326597649604082,0.6585847735404968,0.9770267009735107,-0.006885244976729155,0.6529965996742249,0.9914746284484863,-0.006655857898294926,0.672903299331665,0.9151620268821716,0.00046400303835980594,0.6685804724693298,0.9537520408630371,-7.203333370853215e-05,0.6620028018951416,0.9753084778785706,-0.0008661058382131159,0.6555085182189941,0.9909915328025818,-0.0011730733094736934,0.6753230690956116,0.9120810031890869,0.005450829863548279,0.6703739166259766,0.9457478523254395,0.005192410200834274,0.6641284823417664,0.9659299850463867,0.0038134416099637747,0.658013105392456,0.9805663228034973,0.0032676146365702152,0.6755291819572449,0.909231424331665,0.009749517776072025,0.6720208525657654,0.9384397864341736,0.00990771409124136,0.6664343476295471,0.9555575847625732,0.009371133521199226,0.660769522190094,0.9673551321029663,0.009325222112238407
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6675152778625488,0.8346748352050781,1.3320773462055513e-07,0.6525697708129883,0.8589991927146912,-0.00873018428683281,0.648870587348938,0.8993638753890991,-0.008709351532161236,0.650205671787262,0.9307519793510437,-0.006323419976979494,0.6495356559753418,0.9533445835113525,-0.0029156527016311884,0.6668758392333984,0.9163354635238647,-0.005224328953772783,0.6644526124000549,0.9565787315368652,-0.006326597649604082,0.6585847735404968,0.9770267009735107,-0.006885244976729155,0.6529965996742249,0.9914746284484863,-0.006655857898294926,0.672903299331665,0.9151620268821716,0.00046400303835980594,0.6685804724693298,0.9537520408630371,-7.203333370853215e-05,0.6620028018951416,0.9753084778785706,-0.0008661058382131159,0.6555085182189941,0.9909915328025818,-0.0011730733094736934,0.6753230690956116,0.9120810031890869,0.005450829863548279,0.6703739166259766,0.9457478523254395,0.005192410200834274,0.6641284823417664,0.9659299850463867,0.0038134416099637747,0.658013105392456,0.9805663228034973,0.0032676146365702152,0.6755291819572449,0.909231424331665,0.009749517776072025,0.6720208525657654,0.9384397864341736,0.00990771409124136,0.6664343476295471,0.9555575847625732,0.009371133521199226,0.660769522190094,0.9673551321029663,0.009325222112238407
