frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5998494625091553,0.2857331335544586,-7.3032481395785e-08,0.592623770236969,0.2470833659172058,0.002789316698908806,0.5746468305587769,0.21781934797763824,0.0011513768695294857,0.556736946105957,0.2049638330936432,-0.0012987732188776135,0.5419301390647888,0.2036367952823639,-0.005812744610011578,0.5665029287338257,0.19673387706279755,-0.010285799391567707,0.5386442542076111,0.1793038249015808,-0.017521701753139496,0.5212408304214478,0.17125864326953888,-0.022782500833272934,0.5073114037513733,0.1658986657857895,-0.02632117085158825,0.5683959722518921,0.21555005013942719,-0.015272481366991997,0.5345034599304199,0.20076368749141693,-0.020628269761800766,0.5133664608001709,0.19393518567085266,-0.02439117431640625,0.49730297923088074,0.18954156339168549,-0.02830628678202629,0.5692315697669983,0.2402656227350235,-0.019415510818362236,0.5365893244743347,0.2278929054737091,-0.024491552263498306,0.5172753930091858,0.22145918011665344,-0.027759641408920288,0.5036580562591553,0.21624809503555298,-0.030702877789735794,0.5689821839332581,0.26841503381729126,-0.0229010209441185,0.5446038842201233,0.2556040287017822,-0.028145039454102516,0.5306184887886047,0.24741484224796295,-0.030075466260313988,0.5198349356651306,0.24031659960746765,-0.031505510210990906
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5985478162765503,0.28919199109077454,-6.075803327121321e-08,0.5906099081039429,0.25048038363456726,0.0019324829336255789,0.5720890760421753,0.21983906626701355,-0.000298115803161636,0.5539305210113525,0.20649924874305725,-0.0033504602033644915,0.5392113327980042,0.2045435607433319,-0.008354050107300282,0.5656462907791138,0.19988292455673218,-0.010723408311605453,0.5386893153190613,0.18205130100250244,-0.018618598580360413,0.5215684175491333,0.17361460626125336,-0.02457571029663086,0.5074743032455444,0.16790294647216797,-0.02861652337014675,0.5671613216400146,0.2193821370601654,-0.01587485708296299,0.534956693649292,0.20375430583953857,-0.021815693005919456,0.5142821073532104,0.19699542224407196,-0.0261008832603693,0.4980936348438263,0.19265693426132202,-0.03039158135652542,0.5677827000617981,0.2446902096271515,-0.02034597098827362,0.5368471145629883,0.23213353753089905,-0.02579171024262905,0.5173553228378296,0.2253907471895218,-0.029373059049248695,0.5030120611190796,0.2202795147895813,-0.03261532261967659,0.567463755607605,0.2729385793209076,-0.024298565462231636,0.5449172258377075,0.26115474104881287,-0.029491495341062546,0.5310503244400024,0.2532784342765808,-0.031559672206640244,0.5199546217918396,0.24647627770900726,-0.033233121037483215
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5985478162765503,0.28919199109077454,-6.075803327121321e-08,0.5906099081039429,0.25048038363456726,0.0019324829336255789,0.5720890760421753,0.21983906626701355,-0.000298115803161636,0.5539305210113525,0.20649924874305725,-0.0033504602033644915,0.5392113327980042,0.2045435607433319,-0.008354050107300282,0.5656462907791138,0.19988292455673218,-0.010723408311605453,0.5386893153190613,0.18205130100250244,-0.018618598580360413,0.5215684175491333,0.17361460626125336,-0.02457571029663086,0.5074743032455444,0.16790294647216797,-0.02861652337014675,0.5671613216400146,0.2193821370601654,-0.01587485708296299,0.534956693649292,0.20375430583953857,-0.021815693005919456,0.5142821073532104,0.19699542224407196,-0.0261008832603693,0.4980936348438263,0.19265693426132202,-0.03039158135652542,0.5677827000617981,0.2446902096271515,-0.02034597098827362,0.5368471145629883,0.23213353753089905,-0.02579171024262905,0.5173553228378296,0.2253907471895218,-0.029373059049248695,0.5030120611190796,0.2202795147895813,-0.03261532261967659,0.567463755607605,0.2729385793209076,-0.024298565462231636,0.5449172258377075,0.26115474104881287,-0.029491495341062546,0.5310503244400024,0.2532784342765808,-0.031559672206640244,0.5199546217918396,0.24647627770900726,-0.033233121037483215
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5984752178192139,0.2940429151058197,-7.154734760206338e-08,0.5906022191047668,0.2541331350803375,0.0022055332083255053,0.5723222494125366,0.22494345903396606,1.4867406207486056e-05,0.5541748404502869,0.2125798910856247,-0.0029304330237209797,0.5393906235694885,0.21224327385425568,-0.007877831347286701,0.5649144053459167,0.20461595058441162,-0.010649202391505241,0.5374224781990051,0.18755555152893066,-0.018289444968104362,0.5206236839294434,0.18057245016098022,-0.024048611521720886,0.5072453022003174,0.17582832276821136,-0.027918100357055664,0.5668132305145264,0.22396594285964966,-0.015476842410862446,0.5336653590202332,0.21131432056427002,-0.021293291822075844,0.5131202936172485,0.20656196773052216,-0.025424262508749962,0.49751341342926025,0.20364311337471008,-0.029609307646751404,0.5675116777420044,0.24884507060050964,-0.019567037001252174,0.5356127023696899,0.2384272664785385,-0.02487262152135372,0.5166856646537781,0.2327379584312439,-0.028473928570747375,0.5029940605163574,0.2285607010126114,-0.03174090385437012,0.5671523213386536,0.27652090787887573,-0.02305470034480095,0.5439289212226868,0.265596866607666,-0.028074344620108604,0.5306682586669922,0.25826647877693176,-0.030105771496891975,0.5200242400169373,0.2515777349472046,-0.03175172954797745
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5984752178192139,0.2940429151058197,-7.154734760206338e-08,0.5906022191047668,0.2541331350803375,0.0022055332083255053,0.5723222494125366,0.22494345903396606,1.4867406207486056e-05,0.5541748404502869,0.2125798910856247,-0.0029304330237209797,0.5393906235694885,0.21224327385425568,-0.007877831347286701,0.5649144053459167,0.20461595058441162,-0.010649202391505241,0.5374224781990051,0.18755555152893066,-0.018289444968104362,0.5206236839294434,0.18057245016098022,-0.024048611521720886,0.5072453022003174,0.17582832276821136,-0.027918100357055664,0.5668132305145264,0.22396594285964966,-0.015476842410862446,0.5336653590202332,0.21131432056427002,-0.021293291822075844,0.5131202936172485,0.20656196773052216,-0.025424262508749962,0.49751341342926025,0.20364311337471008,-0.029609307646751404,0.5675116777420044,0.24884507060050964,-0.019567037001252174,0.5356127023696899,0.2384272664785385,-0.02487262152135372,0.5166856646537781,0.2327379584312439,-0.028473928570747375,0.5029940605163574,0.2285607010126114,-0.03174090385437012,0.5671523213386536,0.27652090787887573,-0.02305470034480095,0.5439289212226868,0.265596866607666,-0.028074344620108604,0.5306682586669922,0.25826647877693176,-0.030105771496891975,0.5200242400169373,0.2515777349472046,-0.03175172954797745
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5974798798561096,0.286543607711792,-5.1505338660717825e-08,0.5905221700668335,0.2495872974395752,0.0006658413913100958,0.5709342956542969,0.22012467682361603,-0.001851448556408286,0.5512158274650574,0.2072906643152237,-0.0046981628984212875,0.5360443592071533,0.20499415695667267,-0.009421611204743385,0.565437912940979,0.20157459378242493,-0.012228526175022125,0.5383124947547913,0.18554815649986267,-0.019595058634877205,0.5208566784858704,0.17791716754436493,-0.02484474703669548,0.5071683526039124,0.17322690784931183,-0.02841286174952984,0.5668037533760071,0.22106871008872986,-0.016282714903354645,0.5343883633613586,0.20832711458206177,-0.021836327388882637,0.5141352415084839,0.20391514897346497,-0.025350678712129593,0.4994007349014282,0.20153316855430603,-0.02891814522445202,0.5672279596328735,0.24636858701705933,-0.019605932757258415,0.5362789034843445,0.23714280128479004,-0.024879783391952515,0.5181772708892822,0.23377270996570587,-0.027747763320803642,0.5060786008834839,0.23108959197998047,-0.03021325170993805,0.5665957927703857,0.27445387840270996,-0.022443322464823723,0.5432578921318054,0.26476970314979553,-0.027683470398187637,0.5294721722602844,0.2581593692302704,-0.02937052771449089,0.5191743969917297,0.25245243310928345,-0.03047725185751915
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5958762168884277,0.294053852558136,-6.051588741229352e-08,0.5881601572036743,0.25843745470046997,0.0003710521850734949,0.5694748759269714,0.22912895679473877,-0.002552328398451209,0.5506826043128967,0.21618667244911194,-0.005710328929126263,0.5356883406639099,0.21458517014980316,-0.010580147616565228,0.5658056139945984,0.21233752369880676,-0.013989198952913284,0.539478600025177,0.19281886518001556,-0.022092556580901146,0.5221119523048401,0.18457454442977905,-0.027676155790686607,0.5077366828918457,0.17954717576503754,-0.03139350563287735,0.5669648051261902,0.2311359941959381,-0.01807955652475357,0.5347746014595032,0.21662384271621704,-0.02472045086324215,0.5141266584396362,0.212541863322258,-0.028597727417945862,0.49812304973602295,0.21083147823810577,-0.032278966158628464,0.5668593645095825,0.2555515468120575,-0.021408289670944214,0.5369764566421509,0.24424521625041962,-0.0272039994597435,0.5177087783813477,0.23868833482265472,-0.0304898489266634,0.503064751625061,0.23579977452754974,-0.0332770012319088,0.5656648278236389,0.282340943813324,-0.02427094615995884,0.5444016456604004,0.2719270586967468,-0.029672585427761078,0.530713677406311,0.26528745889663696,-0.0317351296544075,0.5193167328834534,0.26083263754844666,-0.03317861258983612
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5958762168884277,0.294053852558136,-6.051588741229352e-08,0.5881601572036743,0.25843745470046997,0.0003710521850734949,0.5694748759269714,0.22912895679473877,-0.002552328398451209,0.5506826043128967,0.21618667244911194,-0.005710328929126263,0.5356883406639099,0.21458517014980316,-0.010580147616565228,0.5658056139945984,0.21233752369880676,-0.013989198952913284,0.539478600025177,0.19281886518001556,-0.022092556580901146,0.5221119523048401,0.18457454442977905,-0.027676155790686607,0.5077366828918457,0.17954717576503754,-0.03139350563287735,0.5669648051261902,0.2311359941959381,-0.01807955652475357,0.5347746014595032,0.21662384271621704,-0.02472045086324215,0.5141266584396362,0.212541863322258,-0.028597727417945862,0.49812304973602295,0.21083147823810577,-0.032278966158628464,0.5668593645095825,0.2555515468120575,-0.021408289670944214,0.5369764566421509,0.24424521625041962,-0.0272039994597435,0.5177087783813477,0.23868833482265472,-0.0304898489266634,0.503064751625061,0.23579977452754974,-0.0332770012319088,0.5656648278236389,0.282340943813324,-0.02427094615995884,0.5444016456604004,0.2719270586967468,-0.029672585427761078,0.530713677406311,0.26528745889663696,-0.0317351296544075,0.5193167328834534,0.26083263754844666,-0.03317861258983612
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5924002528190613,0.299177885055542,-5.660163182596989e-08,0.5857906937599182,0.26356393098831177,0.0014274608111009002,0.567393958568573,0.23430220782756805,-0.0009171829442493618,0.5491234064102173,0.22131562232971191,-0.003640119219198823,0.5342236757278442,0.21958108246326447,-0.008325963281095028,0.5644029378890991,0.2175528109073639,-0.013188261538743973,0.5377151966094971,0.20047995448112488,-0.020732106640934944,0.5197092294692993,0.19288629293441772,-0.025948094204068184,0.5057953000068665,0.18858405947685242,-0.029576817527413368,0.5650470852851868,0.2374950796365738,-0.017877543345093727,0.532178521156311,0.22274652123451233,-0.024049775674939156,0.5115616321563721,0.2183433473110199,-0.027926968410611153,0.49675053358078003,0.21562065184116364,-0.03175639733672142,0.5642905831336975,0.2631944715976715,-0.021648887544870377,0.5331434011459351,0.25014355778694153,-0.02742338739335537,0.5135381817817688,0.244572252035141,-0.03058571368455887,0.4996955692768097,0.24089111387729645,-0.03333793208003044,0.5621597170829773,0.29160594940185547,-0.02479414828121662,0.540022075176239,0.2787272334098816,-0.03054063767194748,0.5264659523963928,0.27055057883262634,-0.0325089730322361,0.5160623788833618,0.26406991481781006,-0.03389047086238861
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588197648525238,0.3093388080596924,-4.576133605382893e-08,0.585258424282074,0.2710089087486267,0.001836222829297185,0.5683756470680237,0.23799075186252594,-1.372977567370981e-05,0.5501969456672668,0.22277329862117767,-0.002184667158871889,0.5353716611862183,0.219601109623909,-0.006172804161906242,0.5669389367103577,0.22451075911521912,-0.011067106388509274,0.5403632521629333,0.20232385396957397,-0.01752813719213009,0.5226082801818848,0.19149641692638397,-0.021967487409710884,0.5091215968132019,0.18428078293800354,-0.024944858625531197,0.5645979642868042,0.24519892036914825,-0.015308298170566559,0.5329405665397644,0.22356776893138885,-0.020378511399030685,0.5126712322235107,0.21348606050014496,-0.02340209111571312,0.49831318855285645,0.2068565934896469,-0.026388581842184067,0.5602878928184509,0.27014055848121643,-0.01864405907690525,0.5308390259742737,0.24970100820064545,-0.0231854896992445,0.5128556489944458,0.23835615813732147,-0.02531035616993904,0.5004757642745972,0.2303655445575714,-0.02716633304953575,0.5548097491264343,0.2970038950443268,-0.02133847214281559,0.5335379838943481,0.27810731530189514,-0.02568766474723816,0.5210637450218201,0.26658332347869873,-0.026552021503448486,0.5117868185043335,0.2569679319858551,-0.02702026069164276
