frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4211988151073456,0.8463233709335327,2.1413846695850225e-08,0.40417608618736267,0.868687629699707,-0.0016203159466385841,0.39843741059303284,0.9008026719093323,0.0007832891424186528,0.4014834463596344,0.9240213632583618,0.004248998127877712,0.40749603509902954,0.9317798614501953,0.008177150972187519,0.41328221559524536,0.9312954545021057,-0.00011757991887861863,0.4135938286781311,0.9677693843841553,0.0008517038659192622,0.41413792967796326,0.9884631633758545,0.0010352602694183588,0.4148348569869995,1.004573106765747,0.0009552822448313236,0.42428073287010193,0.927820086479187,0.0019502644427120686,0.422430157661438,0.9630135893821716,0.002454704837873578,0.42090678215026855,0.9837549924850464,0.0021521614398807287,0.4200465679168701,1.0008257627487183,0.00166500941850245,0.43101775646209717,0.9209348559379578,0.004143530502915382,0.4294790029525757,0.9532536268234253,0.004722140729427338,0.4277803897857666,0.9722737669944763,0.004357472062110901,0.4264574646949768,0.9868058562278748,0.004010757431387901,0.43380632996559143,0.9131606221199036,0.006195957772433758,0.43252336978912354,0.9402482509613037,0.006556814070791006,0.4309874176979065,0.9571629762649536,0.006758342031389475,0.42953741550445557,0.9695610404014587,0.006939813960343599
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4211988151073456,0.8463233709335327,2.1413846695850225e-08,0.40417608618736267,0.868687629699707,-0.0016203159466385841,0.39843741059303284,0.9008026719093323,0.0007832891424186528,0.4014834463596344,0.9240213632583618,0.004248998127877712,0.40749603509902954,0.9317798614501953,0.008177150972187519,0.41328221559524536,0.9312954545021057,-0.00011757991887861863,0.4135938286781311,0.9677693843841553,0.0008517038659192622,0.41413792967796326,0.9884631633758545,0.0010352602694183588,0.4148348569869995,1.004573106765747,0.0009552822448313236,0.42428073287010193,0.927820086479187,0.0019502644427120686,0.422430157661438,0.9630135893821716,0.002454704837873578,0.42090678215026855,0.9837549924850464,0.0021521614398807287,0.4200465679168701,1.0008257627487183,0.00166500941850245,0.43101775646209717,0.9209348559379578,0.004143530502915382,0.4294790029525757,0.9532536268234253,0.004722140729427338,0.4277803897857666,0.9722737669944763,0.004357472062110901,0.4264574646949768,0.9868058562278748,0.004010757431387901,0.43380632996559143,0.9131606221199036,0.006195957772433758,0.43252336978912354,0.9402482509613037,0.006556814070791006,0.4309874176979065,0.9571629762649536,0.006758342031389475,0.42953741550445557,0.9695610404014587,0.006939813960343599
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41976654529571533,0.8452407717704773,1.64912989930599e-08,0.40251660346984863,0.8665551543235779,-0.0024139464367181063,0.3958556652069092,0.897860586643219,-0.0006768283783458173,0.39845848083496094,0.9202057123184204,0.00195568660274148,0.40435823798179626,0.9292181134223938,0.004979252815246582,0.4110611379146576,0.9319138526916504,-0.0004280757566448301,0.4118419587612152,0.9704486727714539,-0.00036705011734738946,0.4127543866634369,0.9922197461128235,-0.0011340848868712783,0.4138568639755249,1.0087552070617676,-0.0018870830535888672,0.4226722717285156,0.9287642240524292,0.0011019455268979073,0.4220753014087677,0.9664727449417114,0.0007823202176950872,0.4210173487663269,0.9896589517593384,-0.0005475129000842571,0.420714408159256,1.0082433223724365,-0.001873950008302927,0.42996859550476074,0.9215243458747864,0.0025423977058380842,0.42939087748527527,0.9563751220703125,0.0020019570365548134,0.427787721157074,0.9772719144821167,0.0006855860119685531,0.42627567052841187,0.9931191802024841,-0.0003231145383324474,0.4329633414745331,0.9136523604393005,0.0037728080060333014,0.43266814947128296,0.9429999589920044,0.002559496322646737,0.43152692914009094,0.9620172381401062,0.0017974708462134004,0.43023866415023804,0.9761377573013306,0.0013725276803597808
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41976654529571533,0.8452407717704773,1.64912989930599e-08,0.40251660346984863,0.8665551543235779,-0.0024139464367181063,0.3958556652069092,0.897860586643219,-0.0006768283783458173,0.39845848083496094,0.9202057123184204,0.00195568660274148,0.40435823798179626,0.9292181134223938,0.004979252815246582,0.4110611379146576,0.9319138526916504,-0.0004280757566448301,0.4118419587612152,0.9704486727714539,-0.00036705011734738946,0.4127543866634369,0.9922197461128235,-0.0011340848868712783,0.4138568639755249,1.0087552070617676,-0.0018870830535888672,0.4226722717285156,0.9287642240524292,0.0011019455268979073,0.4220753014087677,0.9664727449417114,0.0007823202176950872,0.4210173487663269,0.9896589517593384,-0.0005475129000842571,0.420714408159256,1.0082433223724365,-0.001873950008302927,0.42996859550476074,0.9215243458747864,0.0025423977058380842,0.42939087748527527,0.9563751220703125,0.0020019570365548134,0.427787721157074,0.9772719144821167,0.0006855860119685531,0.42627567052841187,0.9931191802024841,-0.0003231145383324474,0.4329633414745331,0.9136523604393005,0.0037728080060333014,0.43266814947128296,0.9429999589920044,0.002559496322646737,0.43152692914009094,0.9620172381401062,0.0017974708462134004,0.43023866415023804,0.9761377573013306,0.0013725276803597808
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39793863892555237,0.7801306247711182,2.6792415397380864e-08,0.38093701004981995,0.801490843296051,-0.0042101494036614895,0.37413346767425537,0.8407168984413147,-0.004832734353840351,0.37507250905036926,0.8761125802993774,-0.0055413395166397095,0.3754797577857971,0.9017181396484375,-0.0057705980725586414,0.38823622465133667,0.8649231195449829,-0.0001386934018228203,0.38549473881721497,0.9063073992729187,-0.005720461253076792,0.383807897567749,0.9377037286758423,-0.010478445328772068,0.3841015100479126,0.9623382091522217,-0.01367421168833971,0.39224696159362793,0.8701292872428894,-0.0006809753831475973,0.3897588551044464,0.9114564061164856,-0.006219019182026386,0.3876872956752777,0.9415498971939087,-0.01072195079177618,0.38692063093185425,0.9679566621780396,-0.013553744181990623,0.3933001458644867,0.8716912865638733,-0.002081524580717087,0.3900684416294098,0.9135897159576416,-0.007318723015487194,0.3875567615032196,0.9409530162811279,-0.009901965968310833,0.3861173391342163,0.9655491709709167,-0.0108884172514081,0.39170730113983154,0.8694738745689392,-0.004027015529572964,0.3874046206474304,0.904162585735321,-0.008374805562198162,0.3842886984348297,0.9284707903862,-0.00973961129784584,0.38205277919769287,0.9494655728340149,-0.010043440386652946
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
