frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4857427477836609,0.5071436166763306,-1.6356639775949589e-07,0.4843507409095764,0.48474425077438354,-0.00600420031696558,0.478705495595932,0.46296989917755127,-0.014900581911206245,0.47115960717201233,0.4490729570388794,-0.02346530742943287,0.4648531675338745,0.4391719102859497,-0.032771628350019455,0.4746059775352478,0.4798445701599121,-0.023745650425553322,0.4586583077907562,0.4762965738773346,-0.033735040575265884,0.4461368918418884,0.47770532965660095,-0.04055571183562279,0.4368310868740082,0.48025381565093994,-0.0443791002035141,0.472382515668869,0.49952226877212524,-0.025173261761665344,0.4553137421607971,0.49449148774147034,-0.034130241721868515,0.44220131635665894,0.49242085218429565,-0.037111442536115646,0.43247929215431213,0.49297651648521423,-0.0393826961517334,0.47226929664611816,0.5165371298789978,-0.025787925347685814,0.45582664012908936,0.5111180543899536,-0.033884141594171524,0.443968802690506,0.5096765160560608,-0.033491067588329315,0.43482181429862976,0.5093631148338318,-0.03255723416805267,0.4731805622577667,0.5302718877792358,-0.026720678433775902,0.46099117398262024,0.5283341407775879,-0.032007846981287,0.45235729217529297,0.5280700922012329,-0.029882462695240974,0.4457644522190094,0.5283836722373962,-0.02789776213467121
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4857427477836609,0.5071436166763306,-1.6356639775949589e-07,0.4843507409095764,0.48474425077438354,-0.00600420031696558,0.478705495595932,0.46296989917755127,-0.014900581911206245,0.47115960717201233,0.4490729570388794,-0.02346530742943287,0.4648531675338745,0.4391719102859497,-0.032771628350019455,0.4746059775352478,0.4798445701599121,-0.023745650425553322,0.4586583077907562,0.4762965738773346,-0.033735040575265884,0.4461368918418884,0.47770532965660095,-0.04055571183562279,0.4368310868740082,0.48025381565093994,-0.0443791002035141,0.472382515668869,0.49952226877212524,-0.025173261761665344,0.4553137421607971,0.49449148774147034,-0.034130241721868515,0.44220131635665894,0.49242085218429565,-0.037111442536115646,0.43247929215431213,0.49297651648521423,-0.0393826961517334,0.47226929664611816,0.5165371298789978,-0.025787925347685814,0.45582664012908936,0.5111180543899536,-0.033884141594171524,0.443968802690506,0.5096765160560608,-0.033491067588329315,0.43482181429862976,0.5093631148338318,-0.03255723416805267,0.4731805622577667,0.5302718877792358,-0.026720678433775902,0.46099117398262024,0.5283341407775879,-0.032007846981287,0.45235729217529297,0.5280700922012329,-0.029882462695240974,0.4457644522190094,0.5283836722373962,-0.02789776213467121
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4839594066143036,0.5150101780891418,-1.205498421086304e-07,0.4833531975746155,0.4904880225658417,-0.0059144929982721806,0.4776001274585724,0.4685881435871124,-0.01456246618181467,0.4697490334510803,0.4538992643356323,-0.022795166820287704,0.46421971917152405,0.44422227144241333,-0.03195149824023247,0.47462329268455505,0.4881197512149811,-0.02386145107448101,0.45906201004981995,0.48661643266677856,-0.03270439803600311,0.4461278021335602,0.487305611371994,-0.038610804826021194,0.4356081485748291,0.48776334524154663,-0.04202858358621597,0.4703574478626251,0.5063825249671936,-0.025265133008360863,0.4540787935256958,0.5033468008041382,-0.033396195620298386,0.4408082365989685,0.5001589059829712,-0.03644633665680885,0.4309290647506714,0.4977756440639496,-0.038922011852264404,0.46782538294792175,0.5210538506507874,-0.025708667933940887,0.45104727149009705,0.5160079002380371,-0.033294789493083954,0.43918952345848083,0.5133227705955505,-0.03361742943525314,0.4304284453392029,0.5100199580192566,-0.033430036157369614,0.465908020734787,0.5318521857261658,-0.026368021965026855,0.451393723487854,0.5277286171913147,-0.03191278129816055,0.44240960478782654,0.5250364542007446,-0.030311062932014465,0.4354467988014221,0.5215609073638916,-0.02880098670721054
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4850859045982361,0.533176839351654,-7.615178532205391e-08,0.48288479447364807,0.5070118308067322,-0.002756503177806735,0.47605735063552856,0.4836448132991791,-0.009237362071871758,0.4716431498527527,0.46752527356147766,-0.016300784423947334,0.46678197383880615,0.4580818712711334,-0.024492759257555008,0.47569653391838074,0.49760422110557556,-0.013913121074438095,0.46460095047950745,0.4941001534461975,-0.01993407867848873,0.45676177740097046,0.49302777647972107,-0.025484377518296242,0.448886901140213,0.4911022186279297,-0.028936170041561127,0.4761747121810913,0.515032947063446,-0.015517526306211948,0.4630073308944702,0.512440025806427,-0.019205667078495026,0.4543036222457886,0.5101139545440674,-0.022342579439282417,0.4469505846500397,0.5077717900276184,-0.02559724822640419,0.47708019614219666,0.5319374203681946,-0.016490165144205093,0.465737521648407,0.5292971134185791,-0.019052283838391304,0.4584527909755707,0.5282224416732788,-0.020328236743807793,0.4520334303379059,0.5254650115966797,-0.021938689053058624,0.47892436385154724,0.5461312532424927,-0.017698204144835472,0.4693441390991211,0.545094907283783,-0.018853111192584038,0.4630900025367737,0.5435876250267029,-0.017613405361771584,0.4571111500263214,0.5400368571281433,-0.017191406339406967
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4850859045982361,0.533176839351654,-7.615178532205391e-08,0.48288479447364807,0.5070118308067322,-0.002756503177806735,0.47605735063552856,0.4836448132991791,-0.009237362071871758,0.4716431498527527,0.46752527356147766,-0.016300784423947334,0.46678197383880615,0.4580818712711334,-0.024492759257555008,0.47569653391838074,0.49760422110557556,-0.013913121074438095,0.46460095047950745,0.4941001534461975,-0.01993407867848873,0.45676177740097046,0.49302777647972107,-0.025484377518296242,0.448886901140213,0.4911022186279297,-0.028936170041561127,0.4761747121810913,0.515032947063446,-0.015517526306211948,0.4630073308944702,0.512440025806427,-0.019205667078495026,0.4543036222457886,0.5101139545440674,-0.022342579439282417,0.4469505846500397,0.5077717900276184,-0.02559724822640419,0.47708019614219666,0.5319374203681946,-0.016490165144205093,0.465737521648407,0.5292971134185791,-0.019052283838391304,0.4584527909755707,0.5282224416732788,-0.020328236743807793,0.4520334303379059,0.5254650115966797,-0.021938689053058624,0.47892436385154724,0.5461312532424927,-0.017698204144835472,0.4693441390991211,0.545094907283783,-0.018853111192584038,0.4630900025367737,0.5435876250267029,-0.017613405361771584,0.4571111500263214,0.5400368571281433,-0.017191406339406967
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49192097783088684,0.5420966148376465,2.0558101709866605e-07,0.4945712685585022,0.5251374840736389,-0.01849852316081524,0.4929754436016083,0.5123841762542725,-0.030316835269331932,0.4878423511981964,0.5034267902374268,-0.038914114236831665,0.47986483573913574,0.4951806366443634,-0.04740941897034645,0.47279036045074463,0.5450092554092407,-0.028075046837329865,0.4583500325679779,0.5481550097465515,-0.039067573845386505,0.44717323780059814,0.5450348258018494,-0.04665858671069145,0.4372238516807556,0.540698766708374,-0.051472947001457214,0.46682098507881165,0.5522386431694031,-0.022352956235408783,0.45091286301612854,0.5535421371459961,-0.03186294808983803,0.4379097819328308,0.5477682948112488,-0.03740107640624046,0.42667356133461,0.5407214760780334,-0.04123470559716225,0.4628267288208008,0.5550805926322937,-0.017306124791502953,0.4483928084373474,0.555444061756134,-0.024745896458625793,0.4378032386302948,0.5497311353683472,-0.028057478368282318,0.4281865060329437,0.5427267551422119,-0.0301265399903059,0.4606347978115082,0.5551785230636597,-0.01362717803567648,0.44982534646987915,0.55496746301651,-0.01878941059112549,0.44201791286468506,0.550978422164917,-0.02069339156150818,0.4351636469364166,0.546277642250061,-0.02183780074119568
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4881976842880249,0.46007540822029114,-4.285564969563893e-08,0.48404431343078613,0.4185178875923157,-0.0045089321210980415,0.46999436616897583,0.38212859630584717,-0.007179841864854097,0.4543779492378235,0.36040592193603516,-0.009489201940596104,0.442594975233078,0.3471454083919525,-0.01274068746715784,0.4642481803894043,0.39158865809440613,-0.009757526218891144,0.4433823525905609,0.3766503930091858,-0.016049597412347794,0.4314664304256439,0.3705967962741852,-0.021232502534985542,0.4226936995983124,0.364345520734787,-0.025049198418855667,0.4598338305950165,0.4149259626865387,-0.011107511818408966,0.4387952387332916,0.40567833185195923,-0.016192728653550148,0.4250233769416809,0.4005679786205292,-0.020622652024030685,0.41487011313438416,0.39536184072494507,-0.02489389292895794,0.45711833238601685,0.43986672163009644,-0.012638498097658157,0.43685367703437805,0.4328300654888153,-0.017965571954846382,0.4233969449996948,0.4269512891769409,-0.020688744261860847,0.41339370608329773,0.42060285806655884,-0.023310823366045952,0.4557179808616638,0.4636954963207245,-0.014322536066174507,0.44022640585899353,0.46149009466171265,-0.01962561532855034,0.4305054247379303,0.45786789059638977,-0.020962903276085854,0.4226278066635132,0.454548180103302,-0.022049088031053543
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4882516860961914,0.38976991176605225,8.438648002595528e-09,0.4794479012489319,0.3572333753108978,0.0003707483992911875,0.4609622061252594,0.3363153636455536,-0.0014662151224911213,0.44355589151382446,0.3303731679916382,-0.0038326065987348557,0.4297828674316406,0.33269166946411133,-0.007318579126149416,0.457488089799881,0.3290970027446747,-0.00753260962665081,0.43679651618003845,0.3162328004837036,-0.013079898431897163,0.42280179262161255,0.30789411067962646,-0.017503751441836357,0.41120976209640503,0.301948219537735,-0.0207818653434515,0.4563722014427185,0.344669908285141,-0.011296819895505905,0.4328133463859558,0.3357946574687958,-0.0159931518137455,0.41672617197036743,0.3314630687236786,-0.019420921802520752,0.4039522111415863,0.32922372221946716,-0.022437220439314842,0.4564257562160492,0.36614832282066345,-0.014603032730519772,0.43311673402786255,0.3621361553668976,-0.019063875079154968,0.418195903301239,0.36064639687538147,-0.021776599809527397,0.4065186679363251,0.3599703907966614,-0.023961424827575684,0.45722708106040955,0.390957236289978,-0.017611926421523094,0.44049471616744995,0.39066019654273987,-0.021889666095376015,0.4294303059577942,0.389614999294281,-0.023448841646313667,0.4200231432914734,0.3894452452659607,-0.024441342800855637
