frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5184167623519897,0.3688405752182007,2.8665827045415426e-08,0.5179070830345154,0.34367164969444275,-0.0010996904456987977,0.5111621022224426,0.31694576144218445,-0.0027406124863773584,0.5017222762107849,0.30020368099212646,-0.004502122290432453,0.4938029646873474,0.28701886534690857,-0.006636050529778004,0.513588547706604,0.3098539412021637,-0.005183652509003878,0.5048090815544128,0.28503698110580444,-0.009771890938282013,0.4977835714817047,0.26758235692977905,-0.013277090154588223,0.4916379153728485,0.2548401951789856,-0.015807652845978737,0.5080877542495728,0.31673377752304077,-0.007008856162428856,0.5000244379043579,0.2931455969810486,-0.010986014269292355,0.49322330951690674,0.2781274914741516,-0.013727815821766853,0.48753201961517334,0.2670654058456421,-0.015954673290252686,0.5023778676986694,0.32696205377578735,-0.0088661415502429,0.49360784888267517,0.3054724931716919,-0.012257145717740059,0.48668211698532104,0.2917628288269043,-0.013649347238242626,0.4811004102230072,0.2810247540473938,-0.014780879020690918,0.4962897002696991,0.33899378776550293,-0.010727833956480026,0.48961344361305237,0.3220895826816559,-0.014002634212374687,0.484946608543396,0.31079262495040894,-0.015060747973620892,0.48079049587249756,0.3013569712638855,-0.01573612168431282
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5150707364082336,0.3672514259815216,-6.458523937880045e-09,0.5010964274406433,0.3504941761493683,-0.0036670579575002193,0.49245792627334595,0.32232263684272766,-0.0071884156204760075,0.4859044551849365,0.3024815320968628,-0.010710206814110279,0.47778812050819397,0.2876433730125427,-0.014602327719330788,0.5098264813423157,0.2982279658317566,-0.009705723263323307,0.503752589225769,0.27398818731307983,-0.01828107237815857,0.49525630474090576,0.2573029398918152,-0.025228777900338173,0.4872279763221741,0.24610288441181183,-0.030080752447247505,0.5151013135910034,0.3042450547218323,-0.012838704511523247,0.5047558546066284,0.28207331895828247,-0.021038822829723358,0.49156373739242554,0.2714850604534149,-0.02581055834889412,0.4814576804637909,0.2662036418914795,-0.02894420549273491,0.518939733505249,0.3194146156311035,-0.01636713370680809,0.5077853798866272,0.3004533350467682,-0.02383619174361229,0.495012104511261,0.29188910126686096,-0.02638639323413372,0.4851604402065277,0.2863733768463135,-0.027743937447667122,0.5202381610870361,0.3403950035572052,-0.020203500986099243,0.5130186676979065,0.3293991982936859,-0.02769414335489273,0.5048354864120483,0.32078105211257935,-0.030006203800439835,0.49801287055015564,0.3136622905731201,-0.030837833881378174
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5150707364082336,0.3672514259815216,-6.458523937880045e-09,0.5010964274406433,0.3504941761493683,-0.0036670579575002193,0.49245792627334595,0.32232263684272766,-0.0071884156204760075,0.4859044551849365,0.3024815320968628,-0.010710206814110279,0.47778812050819397,0.2876433730125427,-0.014602327719330788,0.5098264813423157,0.2982279658317566,-0.009705723263323307,0.503752589225769,0.27398818731307983,-0.01828107237815857,0.49525630474090576,0.2573029398918152,-0.025228777900338173,0.4872279763221741,0.24610288441181183,-0.030080752447247505,0.5151013135910034,0.3042450547218323,-0.012838704511523247,0.5047558546066284,0.28207331895828247,-0.021038822829723358,0.49156373739242554,0.2714850604534149,-0.02581055834889412,0.4814576804637909,0.2662036418914795,-0.02894420549273491,0.518939733505249,0.3194146156311035,-0.01636713370680809,0.5077853798866272,0.3004533350467682,-0.02383619174361229,0.495012104511261,0.29188910126686096,-0.02638639323413372,0.4851604402065277,0.2863733768463135,-0.027743937447667122,0.5202381610870361,0.3403950035572052,-0.020203500986099243,0.5130186676979065,0.3293991982936859,-0.02769414335489273,0.5048354864120483,0.32078105211257935,-0.030006203800439835,0.49801287055015564,0.3136622905731201,-0.030837833881378174
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5109907388687134,0.3572159707546234,5.262158708774223e-09,0.495604932308197,0.33923614025115967,-0.002654770389199257,0.4869396388530731,0.3115415573120117,-0.005890778265893459,0.48021918535232544,0.2921596169471741,-0.009373703971505165,0.471749871969223,0.27778947353363037,-0.01351954136043787,0.5036424994468689,0.28692349791526794,-0.009488551877439022,0.49620845913887024,0.25962918996810913,-0.01747322641313076,0.4885377585887909,0.23995092511177063,-0.02395220659673214,0.4810076653957367,0.2251301407814026,-0.028552038595080376,0.5083706378936768,0.29366961121559143,-0.013185650110244751,0.49603065848350525,0.2671374976634979,-0.021058980375528336,0.4821878671646118,0.254678338766098,-0.025975126773118973,0.4714241027832031,0.24736598134040833,-0.0290500707924366,0.5115496516227722,0.30980998277664185,-0.016984986141324043,0.499156653881073,0.28709688782691956,-0.02477053552865982,0.4858965277671814,0.2768562138080597,-0.02789444662630558,0.47559186816215515,0.2706007957458496,-0.029147380962967873,0.5123205184936523,0.33141300082206726,-0.020854247733950615,0.5042425990104675,0.3156070113182068,-0.028299085795879364,0.4950575828552246,0.3059292435646057,-0.030264098197221756,0.487247496843338,0.2998334765434265,-0.030526738613843918
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5117353796958923,0.36019569635391235,2.3283002192897584e-08,0.4962978959083557,0.3424670100212097,-0.0016647974262014031,0.48699718713760376,0.31414225697517395,-0.004639572463929653,0.4797477722167969,0.29411014914512634,-0.007943890057504177,0.4707608222961426,0.28006279468536377,-0.011990774422883987,0.5022298693656921,0.29329946637153625,-0.009669464081525803,0.49428507685661316,0.26740631461143494,-0.01768977753818035,0.4868733286857605,0.24752840399742126,-0.024252833798527718,0.48002713918685913,0.2323569655418396,-0.02907784841954708,0.5066244602203369,0.29976388812065125,-0.013898235745728016,0.493281751871109,0.2744854688644409,-0.021819008514285088,0.47920262813568115,0.26227885484695435,-0.02672644704580307,0.4684123396873474,0.25508004426956177,-0.030052179470658302,0.5100138187408447,0.31541648507118225,-0.01808197796344757,0.49678757786750793,0.292123943567276,-0.02578270621597767,0.48260438442230225,0.28255343437194824,-0.02866002358496189,0.47157272696495056,0.2767336368560791,-0.030013715848326683,0.510991096496582,0.33640801906585693,-0.022255323827266693,0.5031217932701111,0.3202386498451233,-0.02980753220617771,0.49384805560112,0.31044188141822815,-0.03191525116562843,0.4858795702457428,0.30360960960388184,-0.03248827904462814
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5117353796958923,0.36019569635391235,2.3283002192897584e-08,0.4962978959083557,0.3424670100212097,-0.0016647974262014031,0.48699718713760376,0.31414225697517395,-0.004639572463929653,0.4797477722167969,0.29411014914512634,-0.007943890057504177,0.4707608222961426,0.28006279468536377,-0.011990774422883987,0.5022298693656921,0.29329946637153625,-0.009669464081525803,0.49428507685661316,0.26740631461143494,-0.01768977753818035,0.4868733286857605,0.24752840399742126,-0.024252833798527718,0.48002713918685913,0.2323569655418396,-0.02907784841954708,0.5066244602203369,0.29976388812065125,-0.013898235745728016,0.493281751871109,0.2744854688644409,-0.021819008514285088,0.47920262813568115,0.26227885484695435,-0.02672644704580307,0.4684123396873474,0.25508004426956177,-0.030052179470658302,0.5100138187408447,0.31541648507118225,-0.01808197796344757,0.49678757786750793,0.292123943567276,-0.02578270621597767,0.48260438442230225,0.28255343437194824,-0.02866002358496189,0.47157272696495056,0.2767336368560791,-0.030013715848326683,0.510991096496582,0.33640801906585693,-0.022255323827266693,0.5031217932701111,0.3202386498451233,-0.02980753220617771,0.49384805560112,0.31044188141822815,-0.03191525116562843,0.4858795702457428,0.30360960960388184,-0.03248827904462814
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5109216570854187,0.3592609167098999,8.14675438221002e-09,0.4968031644821167,0.33854877948760986,-0.0010371451498940587,0.4880506098270416,0.30991658568382263,-0.003351542167365551,0.4817870557308197,0.28822824358940125,-0.006063483655452728,0.47397321462631226,0.2730952799320221,-0.009518565610051155,0.500314474105835,0.29024606943130493,-0.00916767492890358,0.49132654070854187,0.2650686204433441,-0.017410477623343468,0.48298317193984985,0.24601460993289948,-0.023867491632699966,0.47565957903862,0.2318231463432312,-0.028368186205625534,0.5047767758369446,0.2966848909854889,-0.013424712233245373,0.49007487297058105,0.2719537317752838,-0.021547142416238785,0.4753158688545227,0.26110130548477173,-0.026230206713080406,0.46448028087615967,0.25562039017677307,-0.029171312227845192,0.5083293318748474,0.3120826780796051,-0.017624184489250183,0.4933464229106903,0.290730744600296,-0.02574790082871914,0.4782586693763733,0.2821098566055298,-0.028933072462677956,0.46699729561805725,0.27719253301620483,-0.03025713749229908,0.5095421075820923,0.3331385552883148,-0.021685181185603142,0.4997190237045288,0.31822705268859863,-0.029209479689598083,0.48969173431396484,0.30930089950561523,-0.031283292919397354,0.4815351366996765,0.30351459980010986,-0.03174635395407677
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5090543627738953,0.34786054491996765,2.038749613575419e-08,0.4977542459964752,0.32687118649482727,-0.00013409866369329393,0.4889979064464569,0.29865413904190063,-0.0024285195395350456,0.4815938472747803,0.2782779932022095,-0.005189357325434685,0.47323548793792725,0.26333072781562805,-0.008804859593510628,0.49871277809143066,0.28513410687446594,-0.010375628247857094,0.4891117513179779,0.2580733001232147,-0.018377140164375305,0.4793100357055664,0.23949487507343292,-0.02439916878938675,0.4707517623901367,0.22595754265785217,-0.028545739129185677,0.5017715096473694,0.2926582396030426,-0.01487437542527914,0.4876575469970703,0.2673431634902954,-0.022112661972641945,0.4722397029399872,0.25337284803390503,-0.026408612728118896,0.4606587290763855,0.24528314173221588,-0.029453948140144348,0.5038849711418152,0.3083251416683197,-0.019005779176950455,0.4891529679298401,0.2862834632396698,-0.025443129241466522,0.4734940230846405,0.27536872029304504,-0.02807571552693844,0.461899995803833,0.2686040699481964,-0.029655329883098602,0.503979504108429,0.32943132519721985,-0.022957125678658485,0.4945439398288727,0.3156799077987671,-0.029483117163181305,0.4845375716686249,0.30466774106025696,-0.031422730535268784,0.47667402029037476,0.2963997423648834,-0.032070498913526535
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5041815042495728,0.3354407846927643,-1.366858359830303e-08,0.4976734220981598,0.30731654167175293,-0.0017740085022524,0.48645323514938354,0.2759173810482025,-0.003977068699896336,0.474635511636734,0.25547897815704346,-0.006179771386086941,0.46533364057540894,0.24012558162212372,-0.008727356791496277,0.4929674565792084,0.2701363265514374,-0.008811987936496735,0.4852205514907837,0.24483473598957062,-0.01617223396897316,0.474909245967865,0.23208960890769958,-0.021244682371616364,0.46531376242637634,0.22507831454277039,-0.02442876063287258,0.4937492907047272,0.2821299731731415,-0.011273794807493687,0.4800814986228943,0.2613200843334198,-0.018021870404481888,0.4660607576370239,0.25296998023986816,-0.021401355043053627,0.4547748565673828,0.2492169886827469,-0.023830289021134377,0.49317216873168945,0.29989418387413025,-0.013794624246656895,0.47981205582618713,0.28302595019340515,-0.01981358788907528,0.4668581783771515,0.27435776591300964,-0.02224448323249817,0.4564661681652069,0.2696087062358856,-0.02367902733385563,0.4916357398033142,0.320502907037735,-0.0162447951734066,0.4824705123901367,0.3093138039112091,-0.022003168240189552,0.4743656814098358,0.30219417810440063,-0.0242814552038908,0.46718090772628784,0.298258900642395,-0.025352677330374718
