frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
1,0.2732905149459839,0.8922337889671326,2.152021671975035e-08,0.25816482305526733,0.9168217778205872,0.004856829531490803,0.2541804313659668,0.9459014534950256,0.00672652292996645,0.25597599148750305,0.967009425163269,0.007443870883435011,0.2610582113265991,0.9798550009727478,0.007638450246304274,0.25473496317863464,0.9691869020462036,0.006537981331348419,0.2544881999492645,1.005079746246338,0.006793626118451357,0.2557787299156189,1.0212992429733276,0.005569646134972572,0.2568415701389313,1.0307406187057495,0.004724773578345776,0.2645570933818817,0.9753997921943665,0.00402000593021512,0.2649720013141632,1.0094850063323975,0.005959174130111933,0.2662995755672455,1.0223755836486816,0.005509549751877785,0.2666526436805725,1.0296281576156616,0.004538170527666807,0.27511167526245117,0.9771391153335571,0.0017306715017184615,0.2745181620121002,1.0077112913131714,0.004066272173076868,0.2746809422969818,1.0187921524047852,0.004895793739706278,0.27423709630966187,1.0250197649002075,0.00469737546518445,0.2850991189479828,0.9740912914276123,-0.00018665821698959917,0.28336870670318604,0.9994910359382629,0.002369911642745137,0.2827664911746979,1.0079585313796997,0.005144466646015644,0.282003253698349,1.0128607749938965,0.006967400666326284,0.5311827063560486,0.87003093957901,6.09362942327607e-08,0.5117193460464478,0.8960431814193726,-0.004835439845919609,0.5060297250747681,0.9370726346969604,-0.004462342709302902,0.5100834965705872,0.9702644944190979,-0.003019152907654643,0.5129199624061584,0.9915271997451782,-0.0009538378799334168,0.5240720510482788,0.9586724042892456,-0.0016930734273046255,0.5266075730323792,1.0001977682113647,-0.0031957661267369986,0.5255265235900879,1.0216768980026245,-0.004588710609823465,0.5239439606666565,1.035871982574463,-0.005153132136911154,0.5356605052947998,0.9571993350982666,0.001121555920690298,0.5374225378036499,0.9966683387756348,-0.00018401513807475567,0.5353164076805115,1.0193402767181396,-0.0015836481470614672,0.5328138470649719,1.0358819961547852,-0.002362067112699151,0.5418018698692322,0.9530332088470459,0.003541690530255437,0.5421975255012512,0.9915329217910767,0.0024865458253771067,0.5397025942802429,1.0118430852890015,0.001779864076524973,0.5365042686462402,1.028320074081421,0.0017213794635608792,0.5432260036468506,0.948480486869812,0.005507563706487417,0.5426180958747864,0.9821345210075378,0.0051719145849347115,0.5403018593788147,1.0016905069351196,0.005440894514322281,0.5372955799102783,1.016902208328247,0.006004048511385918
2,0.2725048363208771,0.8953028321266174,2.66444573071567e-08,0.257311075925827,0.9207710027694702,0.00468977726995945,0.2533316910266876,0.9498701691627502,0.006493875756859779,0.25538069009780884,0.9707254767417908,0.007136290892958641,0.26163873076438904,0.9835129380226135,0.007181787863373756,0.2541458010673523,0.9710016846656799,0.006445320788770914,0.25384169816970825,1.0058634281158447,0.006576028186827898,0.25556814670562744,1.02293860912323,0.005127111915498972,0.25708433985710144,1.033212661743164,0.004088070243597031,0.2640567123889923,0.9769452214241028,0.003950140904635191,0.2646753489971161,1.0107934474945068,0.005948901176452637,0.26632049679756165,1.02540922164917,0.005236572585999966,0.26706987619400024,1.0344047546386719,0.003998295404016972,0.27472537755966187,0.978309154510498,0.0016482598148286343,0.2745269536972046,1.0086102485656738,0.004083638079464436,0.2751769721508026,1.021741509437561,0.0044748615473508835,0.27506762742996216,1.0302128791809082,0.0038319905288517475,0.28491687774658203,0.974826991558075,-0.00028867911896668375,0.2838027775287628,0.9992426633834839,0.0021610409021377563,0.2836463451385498,1.0091036558151245,0.004493954125791788,0.28316372632980347,1.0157803297042847,0.005909111350774765,0.5290384292602539,0.8676543235778809,6.892486226206529e-08,0.5080826282501221,0.8889912962913513,-0.006346742156893015,0.5024968981742859,0.9283635020256042,-0.006874216720461845,0.5061063766479492,0.963723361492157,-0.005889468360692263,0.5081319808959961,0.986933171749115,-0.004139415919780731,0.520738959312439,0.9501069188117981,-0.004592433571815491,0.5213223695755005,0.9930065870285034,-0.006611613556742668,0.5193336009979248,1.0147926807403564,-0.0076879397965967655,0.5174421668052673,1.0297937393188477,-0.007897253148257732,0.5317826271057129,0.9516031742095947,-0.000970429799053818,0.5317692756652832,0.9929588437080383,-0.0031416546553373337,0.5288224816322327,1.015392541885376,-0.0042543597519397736,0.5261902809143066,1.0324265956878662,-0.004590281751006842,0.5371397733688354,0.9504173994064331,0.0022985932882875204,0.536415696144104,0.9900644421577454,0.0006689016008749604,0.5331723690032959,1.0099976062774658,0.0004027492250315845,0.5300813913345337,1.0260300636291504,0.0009250034345313907,0.5375445485115051,0.9479092359542847,0.005074063781648874,0.5364238023757935,0.9835646748542786,0.004642973653972149,0.5336004495620728,1.0041130781173706,0.005187750793993473,0.5309600234031677,1.019424319267273,0.0061006746254861355
3,0.27177661657333374,0.8971908092498779,2.8179238498182713e-08,0.25686514377593994,0.9235606789588928,0.005065091419965029,0.2531338036060333,0.9532844424247742,0.006872446276247501,0.2555895447731018,0.9750060439109802,0.0074845184572041035,0.26242366433143616,0.9881526231765747,0.007401561364531517,0.2540566325187683,0.9717509746551514,0.006622642278671265,0.2545793354511261,1.007027506828308,0.0070177363231778145,0.25626158714294434,1.0232665538787842,0.005898426752537489,0.25742512941360474,1.0326900482177734,0.005130243953317404,0.2638076841831207,0.9771560430526733,0.003980785142630339,0.2646458148956299,1.0107934474945068,0.006190451327711344,0.26642096042633057,1.024487018585205,0.005740889813750982,0.26734068989753723,1.0315779447555542,0.004722749348729849,0.2740997076034546,0.9784049391746521,0.001609663711860776,0.2740878164768219,1.0094033479690552,0.004104093182832003,0.2747979760169983,1.021228551864624,0.0046444302424788475,0.27458131313323975,1.0277339220046997,0.004193917382508516,0.28391537070274353,0.9751592874526978,-0.000338521582307294,0.28316521644592285,1.0006883144378662,0.0021546792704612017,0.28301939368247986,1.0099772214889526,0.0045549338683485985,0.2823123335838318,1.0153977870941162,0.006076861638575792,0.5191620588302612,0.8302749991416931,8.973913168119907e-08,0.4971729815006256,0.8432186841964722,-0.010834876447916031,0.48747867345809937,0.8809480667114258,-0.013567172922194004,0.4890426993370056,0.9196628928184509,-0.013875926844775677,0.4888051748275757,0.9462680220603943,-0.013437243178486824,0.506606936454773,0.9083800315856934,-0.013413803651928902,0.5035538673400879,0.9579264521598816,-0.018492011353373528,0.5004082918167114,0.9864892959594727,-0.020826488733291626,0.4979746341705322,1.0053343772888184,-0.021533643826842308,0.5182334184646606,0.9135233163833618,-0.008326450362801552,0.5145847797393799,0.9612929821014404,-0.01304810680449009,0.5095345973968506,0.9894121289253235,-0.014698638580739498,0.5057825446128845,1.0093706846237183,-0.01514836773276329,0.5238490700721741,0.914846658706665,-0.0036745776887983084,0.5192647576332092,0.9591286182403564,-0.007348892278969288,0.5144661664962769,0.9829624891281128,-0.007969154976308346,0.5107507705688477,1.0010637044906616,-0.007356017362326384,0.5251346826553345,0.913579523563385,0.00015801683184690773,0.521009624004364,0.9516275525093079,-0.0023370760027319193,0.5162174105644226,0.9742634892463684,-0.0027887197211384773,0.5124870538711548,0.9904619455337524,-0.002262080553919077
4,0.4978262484073639,0.7977455854415894,5.904753663799056e-08,0.4770609438419342,0.8220152258872986,-0.005192087031900883,0.47376561164855957,0.8658463954925537,-0.005579038988798857,0.4758138060569763,0.9025929570198059,-0.006563633214682341,0.4750937819480896,0.9314154386520386,-0.007084616459906101,0.49059510231018066,0.9026650786399841,0.0028933712746948004,0.4908982217311859,0.9441735744476318,-0.004263630602508783,0.48738420009613037,0.9764567613601685,-0.011248749680817127,0.4840049147605896,1.0030721426010132,-0.016273150220513344,0.49438077211380005,0.9048040509223938,0.001471653231419623,0.4947669506072998,0.9465336799621582,-0.005175727419555187,0.4904477894306183,0.9783826470375061,-0.011288017965853214,0.4853316843509674,1.0079766511917114,-0.015440420247614384,0.4954054653644562,0.9023487567901611,-0.0015031042275950313,0.49491509795188904,0.9440699815750122,-0.008575684390962124,0.49134957790374756,0.9739629626274109,-0.012111946009099483,0.4875405728816986,1.0006394386291504,-0.01355725061148405,0.4938693642616272,0.894981861114502,-0.005412930157035589,0.49281981587409973,0.9298080205917358,-0.01168866641819477,0.49025246500968933,0.9561970233917236,-0.013995314948260784,0.48706725239753723,0.9782171249389648,-0.014810385182499886,0.27307114005088806,0.8954944610595703,3.2858810783409353e-08,0.2574482858181,0.9216130971908569,0.004484774079173803,0.25345879793167114,0.9513491988182068,0.0056243170984089375,0.2567407488822937,0.9720448851585388,0.005597914103418589,0.26407134532928467,0.9848706722259521,0.004877337254583836,0.2538071274757385,0.9705134630203247,0.0054918089881539345,0.25380608439445496,1.0070074796676636,0.00545837264508009,0.2555323541164398,1.0236353874206543,0.003974773921072483,0.2568114995956421,1.0337152481079102,0.00293064140714705,0.2640225887298584,0.9759552478790283,0.0028640928212553263,0.2643568813800812,1.0099760293960571,0.00479157967492938,0.26571422815322876,1.0248827934265137,0.004076473880559206,0.2664889693260193,1.0330121517181396,0.0027325002010911703,0.27454689145088196,0.9771252870559692,0.0004721449804492295,0.27392834424972534,1.0080475807189941,0.0027896403335034847,0.2742063105106354,1.0210710763931274,0.0030446266755461693,0.2739120125770569,1.0286885499954224,0.0023119808174669743,0.2842666804790497,0.9742544889450073,-0.0015685383696109056,0.28288352489471436,0.9996405243873596,0.0007446630042977631,0.28233426809310913,1.0093506574630737,0.002956863958388567,0.28140783309936523,1.0150090456008911,0.004269579891115427
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2721591293811798,0.9035899639129639,1.8030345216857313e-08,0.2590741813182831,0.9272040128707886,0.00486913975328207,0.2555226683616638,0.9543166160583496,0.006474511697888374,0.2582508325576782,0.9739344716072083,0.007000407204031944,0.2652011811733246,0.9853212237358093,0.00693961838260293,0.25468701124191284,0.9702867865562439,0.004525336902588606,0.25418606400489807,1.0046738386154175,0.004840412177145481,0.25612175464630127,1.0175285339355469,0.004256473854184151,0.25760263204574585,1.0228873491287231,0.0039185769855976105,0.2640306055545807,0.9759454727172852,0.002132898196578026,0.26467224955558777,1.0092358589172363,0.004009873606264591,0.26709967851638794,1.0151362419128418,0.004060020204633474,0.2681784927845001,1.0147984027862549,0.0035063023678958416,0.2738749384880066,0.9776119589805603,0.0002134819224011153,0.27407732605934143,1.0067564249038696,0.00277792033739388,0.27544260025024414,1.0091140270233154,0.003922905772924423,0.27584609389305115,1.0068178176879883,0.0038559380918741226,0.28321322798728943,0.9751509428024292,-0.0012602630304172635,0.2826930582523346,0.9977293014526367,0.0016117763007059693,0.2830943763256073,0.9994245767593384,0.0044417292810976505,0.28317755460739136,0.9974304437637329,0.006193532608449459
