frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63852858543396,0.6128411293029785,-1.9858656941096342e-08,0.6112286448478699,0.6168898940086365,-0.006057852413505316,0.583437979221344,0.589881956577301,-0.008907895535230637,0.5661212205886841,0.5648695826530457,-0.012594277039170265,0.5499529242515564,0.5495116710662842,-0.016345569863915443,0.5747188329696655,0.5260323286056519,-0.0022823724430054426,0.5502358675003052,0.484593003988266,-0.011014768853783607,0.5341898202896118,0.4564868211746216,-0.018647681921720505,0.5211715698242188,0.43386733531951904,-0.024210140109062195,0.5838119983673096,0.5106282234191895,-0.0056341649033129215,0.5569526553153992,0.46937891840934753,-0.014131929725408554,0.5375887751579285,0.4409109354019165,-0.021646078675985336,0.5212265253067017,0.41632726788520813,-0.026653779670596123,0.5960964560508728,0.5013433694839478,-0.010436199605464935,0.5707836151123047,0.4603949189186096,-0.018722379580140114,0.5520408153533936,0.43656671047210693,-0.02415500581264496,0.5358880162239075,0.4173417389392853,-0.026991279795765877,0.6126391291618347,0.4976613521575928,-0.016167838126420975,0.5947124361991882,0.4617902636528015,-0.023018693551421165,0.58022141456604,0.4413374960422516,-0.025948481634259224,0.5674639940261841,0.42474493384361267,-0.027236077934503555
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63852858543396,0.6128411293029785,-1.9858656941096342e-08,0.6112286448478699,0.6168898940086365,-0.006057852413505316,0.583437979221344,0.589881956577301,-0.008907895535230637,0.5661212205886841,0.5648695826530457,-0.012594277039170265,0.5499529242515564,0.5495116710662842,-0.016345569863915443,0.5747188329696655,0.5260323286056519,-0.0022823724430054426,0.5502358675003052,0.484593003988266,-0.011014768853783607,0.5341898202896118,0.4564868211746216,-0.018647681921720505,0.5211715698242188,0.43386733531951904,-0.024210140109062195,0.5838119983673096,0.5106282234191895,-0.0056341649033129215,0.5569526553153992,0.46937891840934753,-0.014131929725408554,0.5375887751579285,0.4409109354019165,-0.021646078675985336,0.5212265253067017,0.41632726788520813,-0.026653779670596123,0.5960964560508728,0.5013433694839478,-0.010436199605464935,0.5707836151123047,0.4603949189186096,-0.018722379580140114,0.5520408153533936,0.43656671047210693,-0.02415500581264496,0.5358880162239075,0.4173417389392853,-0.026991279795765877,0.6126391291618347,0.4976613521575928,-0.016167838126420975,0.5947124361991882,0.4617902636528015,-0.023018693551421165,0.58022141456604,0.4413374960422516,-0.025948481634259224,0.5674639940261841,0.42474493384361267,-0.027236077934503555
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6364421248435974,0.6143370270729065,-2.7196383811656233e-08,0.6095485091209412,0.6174206733703613,-0.004963262937963009,0.5824711918830872,0.5892109870910645,-0.007400394417345524,0.5655701756477356,0.5641509294509888,-0.010870775207877159,0.549458384513855,0.5495281219482422,-0.01458014827221632,0.5746458172798157,0.5266976356506348,-0.0017662554746493697,0.5505837798118591,0.485515832901001,-0.010448960587382317,0.5345958471298218,0.4579658508300781,-0.01796262338757515,0.5215141773223877,0.4360683262348175,-0.023359064012765884,0.5839341878890991,0.5119329690933228,-0.005737043917179108,0.5570884943008423,0.4701286256313324,-0.014349202625453472,0.537869393825531,0.44152283668518066,-0.021968094632029533,0.5216895341873169,0.41717612743377686,-0.02694771997630596,0.5964921712875366,0.5032122731208801,-0.01102746557444334,0.5711340308189392,0.46110981702804565,-0.019384294748306274,0.5522826313972473,0.43628525733947754,-0.025007497519254684,0.536249577999115,0.41647791862487793,-0.027892859652638435,0.6133254170417786,0.5001588463783264,-0.017107518389821053,0.5947483777999878,0.4620693325996399,-0.024046311154961586,0.5799789428710938,0.44044098258018494,-0.027014466002583504,0.5671326518058777,0.4231695830821991,-0.02826247550547123
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6364421248435974,0.6143370270729065,-2.7196383811656233e-08,0.6095485091209412,0.6174206733703613,-0.004963262937963009,0.5824711918830872,0.5892109870910645,-0.007400394417345524,0.5655701756477356,0.5641509294509888,-0.010870775207877159,0.549458384513855,0.5495281219482422,-0.01458014827221632,0.5746458172798157,0.5266976356506348,-0.0017662554746493697,0.5505837798118591,0.485515832901001,-0.010448960587382317,0.5345958471298218,0.4579658508300781,-0.01796262338757515,0.5215141773223877,0.4360683262348175,-0.023359064012765884,0.5839341878890991,0.5119329690933228,-0.005737043917179108,0.5570884943008423,0.4701286256313324,-0.014349202625453472,0.537869393825531,0.44152283668518066,-0.021968094632029533,0.5216895341873169,0.41717612743377686,-0.02694771997630596,0.5964921712875366,0.5032122731208801,-0.01102746557444334,0.5711340308189392,0.46110981702804565,-0.019384294748306274,0.5522826313972473,0.43628525733947754,-0.025007497519254684,0.536249577999115,0.41647791862487793,-0.027892859652638435,0.6133254170417786,0.5001588463783264,-0.017107518389821053,0.5947483777999878,0.4620693325996399,-0.024046311154961586,0.5799789428710938,0.44044098258018494,-0.027014466002583504,0.5671326518058777,0.4231695830821991,-0.02826247550547123
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6361184120178223,0.6176030039787292,-4.270421527508006e-08,0.6087910532951355,0.6188017725944519,-0.0054310038685798645,0.582604706287384,0.5892513394355774,-0.008119331672787666,0.5660541653633118,0.5632741451263428,-0.01192836556583643,0.5501008033752441,0.5464457869529724,-0.016078583896160126,0.5750522613525391,0.5263189077377319,-0.0024139592424035072,0.5499485731124878,0.4831084609031677,-0.011965705081820488,0.5328227281570435,0.45379573106765747,-0.020061610266566277,0.5189359784126282,0.4303828477859497,-0.025828758254647255,0.5840769410133362,0.5116294622421265,-0.006555967964231968,0.5561261773109436,0.4679756164550781,-0.016155531629920006,0.535888671875,0.4383372962474823,-0.024588406085968018,0.5187919735908508,0.4133390188217163,-0.030073102563619614,0.5962504148483276,0.5026687383651733,-0.01204666867852211,0.5702965259552002,0.45894262194633484,-0.02121921442449093,0.5506253242492676,0.4329284131526947,-0.027370192110538483,0.5335734486579895,0.4123011827468872,-0.030505243688821793,0.6130070090293884,0.499440461397171,-0.018367182463407516,0.5937849879264832,0.45979681611061096,-0.026079479604959488,0.5784578919410706,0.4375271201133728,-0.029340052977204323,0.5647717118263245,0.4199525713920593,-0.03064924292266369
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363250613212585,0.6116359829902649,-4.461312386183636e-08,0.6096712946891785,0.615479052066803,-0.005958209745585918,0.5834783315658569,0.5855868458747864,-0.008665129542350769,0.5672959685325623,0.5565491318702698,-0.012287766672670841,0.5508308410644531,0.5409280061721802,-0.016057834029197693,0.5743764638900757,0.5191575288772583,-0.0018550570821389556,0.5496073961257935,0.47630971670150757,-0.010493021458387375,0.5323435664176941,0.44841012358665466,-0.018142176792025566,0.5182633399963379,0.426943302154541,-0.023642390966415405,0.5832598209381104,0.5037650465965271,-0.005361644085496664,0.5558270812034607,0.4600384533405304,-0.013877290301024914,0.5357149839401245,0.43151146173477173,-0.021497061476111412,0.5186164379119873,0.40873855352401733,-0.026556413620710373,0.5951594114303589,0.49402016401290894,-0.010283462703227997,0.5705541968345642,0.44961124658584595,-0.01845177449285984,0.5511806011199951,0.42412278056144714,-0.024067183956503868,0.534407377243042,0.40541017055511475,-0.02701221965253353,0.6114822030067444,0.4898272752761841,-0.01613972708582878,0.5941447615623474,0.44981715083122253,-0.022969018667936325,0.5797022581100464,0.4265194237232208,-0.02599206380546093,0.5668237209320068,0.4091271460056305,-0.027277512475848198
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363250613212585,0.6116359829902649,-4.461312386183636e-08,0.6096712946891785,0.615479052066803,-0.005958209745585918,0.5834783315658569,0.5855868458747864,-0.008665129542350769,0.5672959685325623,0.5565491318702698,-0.012287766672670841,0.5508308410644531,0.5409280061721802,-0.016057834029197693,0.5743764638900757,0.5191575288772583,-0.0018550570821389556,0.5496073961257935,0.47630971670150757,-0.010493021458387375,0.5323435664176941,0.44841012358665466,-0.018142176792025566,0.5182633399963379,0.426943302154541,-0.023642390966415405,0.5832598209381104,0.5037650465965271,-0.005361644085496664,0.5558270812034607,0.4600384533405304,-0.013877290301024914,0.5357149839401245,0.43151146173477173,-0.021497061476111412,0.5186164379119873,0.40873855352401733,-0.026556413620710373,0.5951594114303589,0.49402016401290894,-0.010283462703227997,0.5705541968345642,0.44961124658584595,-0.01845177449285984,0.5511806011199951,0.42412278056144714,-0.024067183956503868,0.534407377243042,0.40541017055511475,-0.02701221965253353,0.6114822030067444,0.4898272752761841,-0.01613972708582878,0.5941447615623474,0.44981715083122253,-0.022969018667936325,0.5797022581100464,0.4265194237232208,-0.02599206380546093,0.5668237209320068,0.4091271460056305,-0.027277512475848198
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6345238089561462,0.6075215935707092,-4.005809017826323e-08,0.6079214215278625,0.6114838123321533,-0.005324712488800287,0.5814230442047119,0.5814564824104309,-0.007088097278028727,0.5648266077041626,0.5526925921440125,-0.009921005927026272,0.5481762290000916,0.5389363765716553,-0.01269412413239479,0.5725299715995789,0.5136894583702087,0.0008640809101052582,0.5486702919006348,0.4702056050300598,-0.006518461741507053,0.5318888425827026,0.4421817660331726,-0.01342215295881033,0.5181872844696045,0.4202336370944977,-0.018536336719989777,0.5807266235351562,0.49774372577667236,-0.0024122395552694798,0.5537484288215637,0.45317357778549194,-0.009769168682396412,0.5341092944145203,0.42419126629829407,-0.01663835719227791,0.5176278352737427,0.4006599485874176,-0.021140312775969505,0.5924169421195984,0.48719748854637146,-0.007180696353316307,0.5669260025024414,0.44282403588294983,-0.014612812548875809,0.5480548143386841,0.41783881187438965,-0.019635707139968872,0.5320097804069519,0.39914533495903015,-0.022176511585712433,0.6094062328338623,0.48170414566993713,-0.012911711819469929,0.5917692184448242,0.4426145553588867,-0.018806852400302887,0.5774032473564148,0.42126768827438354,-0.021194785833358765,0.5646333694458008,0.40480437874794006,-0.022126376628875732
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6350443959236145,0.6083753108978271,-6.427607956993597e-08,0.6068320870399475,0.6112244129180908,-0.005109530407935381,0.5806610584259033,0.5787402987480164,-0.006467600353062153,0.5639894604682922,0.5486971735954285,-0.00897192396223545,0.5479913949966431,0.5351626873016357,-0.011409342288970947,0.5747835636138916,0.5140892863273621,0.0016134106554090977,0.5504939556121826,0.4705287516117096,-0.0058279517106711864,0.5335968136787415,0.44356992840766907,-0.012719369493424892,0.5196216106414795,0.42161309719085693,-0.017726903781294823,0.58272784948349,0.49762406945228577,-0.0017413728637620807,0.5556291341781616,0.45165058970451355,-0.009185032919049263,0.5360112190246582,0.42188867926597595,-0.016223223879933357,0.5195293426513672,0.39693331718444824,-0.02076777257025242,0.5941039323806763,0.48640838265419006,-0.0066112130880355835,0.5684729218482971,0.440618634223938,-0.014455304481089115,0.5498772859573364,0.41430240869522095,-0.01984819769859314,0.5342745780944824,0.3938339650630951,-0.022500038146972656,0.6107948422431946,0.47923800349235535,-0.012389163486659527,0.5935788750648499,0.43872079253196716,-0.01833910122513771,0.5800516605377197,0.41582924127578735,-0.020841630175709724,0.5682312250137329,0.39753633737564087,-0.0218896996229887
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6350443959236145,0.6083753108978271,-6.427607956993597e-08,0.6068320870399475,0.6112244129180908,-0.005109530407935381,0.5806610584259033,0.5787402987480164,-0.006467600353062153,0.5639894604682922,0.5486971735954285,-0.00897192396223545,0.5479913949966431,0.5351626873016357,-0.011409342288970947,0.5747835636138916,0.5140892863273621,0.0016134106554090977,0.5504939556121826,0.4705287516117096,-0.0058279517106711864,0.5335968136787415,0.44356992840766907,-0.012719369493424892,0.5196216106414795,0.42161309719085693,-0.017726903781294823,0.58272784948349,0.49762406945228577,-0.0017413728637620807,0.5556291341781616,0.45165058970451355,-0.009185032919049263,0.5360112190246582,0.42188867926597595,-0.016223223879933357,0.5195293426513672,0.39693331718444824,-0.02076777257025242,0.5941039323806763,0.48640838265419006,-0.0066112130880355835,0.5684729218482971,0.440618634223938,-0.014455304481089115,0.5498772859573364,0.41430240869522095,-0.01984819769859314,0.5342745780944824,0.3938339650630951,-0.022500038146972656,0.6107948422431946,0.47923800349235535,-0.012389163486659527,0.5935788750648499,0.43872079253196716,-0.01833910122513771,0.5800516605377197,0.41582924127578735,-0.020841630175709724,0.5682312250137329,0.39753633737564087,-0.0218896996229887
