frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6116021871566772,0.7938581705093384,-1.2406293770084176e-08,0.5833843350410461,0.7590070366859436,-0.017978033050894737,0.5654061436653137,0.6980571746826172,-0.027300942689180374,0.5820509195327759,0.6547160148620605,-0.03661397472023964,0.6078516244888306,0.643224835395813,-0.044920191168785095,0.5822972059249878,0.6076505184173584,-0.013214875012636185,0.5892912745475769,0.5286878943443298,-0.028499163687229156,0.5966779589653015,0.4801640510559082,-0.04000992327928543,0.6049919128417969,0.437289297580719,-0.04872037470340729,0.6074849367141724,0.6125648617744446,-0.014242446050047874,0.6016155481338501,0.5397613048553467,-0.028918860480189323,0.593866765499115,0.5068249106407166,-0.03639400005340576,0.5908603668212891,0.4771566390991211,-0.040798865258693695,0.6312375664710999,0.6316331624984741,-0.01808466762304306,0.6269358396530151,0.5846385955810547,-0.03844761103391647,0.6181256771087646,0.625781774520874,-0.03862537443637848,0.6148171424865723,0.6644126176834106,-0.03382348641753197,0.6533791422843933,0.6606111526489258,-0.02382274903357029,0.6495296359062195,0.615348756313324,-0.03990192338824272,0.637617290019989,0.636881411075592,-0.03854978457093239,0.6302094459533691,0.6653958559036255,-0.03413132205605507
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6116021871566772,0.7938581705093384,-1.2406293770084176e-08,0.5833843350410461,0.7590070366859436,-0.017978033050894737,0.5654061436653137,0.6980571746826172,-0.027300942689180374,0.5820509195327759,0.6547160148620605,-0.03661397472023964,0.6078516244888306,0.643224835395813,-0.044920191168785095,0.5822972059249878,0.6076505184173584,-0.013214875012636185,0.5892912745475769,0.5286878943443298,-0.028499163687229156,0.5966779589653015,0.4801640510559082,-0.04000992327928543,0.6049919128417969,0.437289297580719,-0.04872037470340729,0.6074849367141724,0.6125648617744446,-0.014242446050047874,0.6016155481338501,0.5397613048553467,-0.028918860480189323,0.593866765499115,0.5068249106407166,-0.03639400005340576,0.5908603668212891,0.4771566390991211,-0.040798865258693695,0.6312375664710999,0.6316331624984741,-0.01808466762304306,0.6269358396530151,0.5846385955810547,-0.03844761103391647,0.6181256771087646,0.625781774520874,-0.03862537443637848,0.6148171424865723,0.6644126176834106,-0.03382348641753197,0.6533791422843933,0.6606111526489258,-0.02382274903357029,0.6495296359062195,0.615348756313324,-0.03990192338824272,0.637617290019989,0.636881411075592,-0.03854978457093239,0.6302094459533691,0.6653958559036255,-0.03413132205605507
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6116021871566772,0.7938581705093384,-1.2406293770084176e-08,0.5833843350410461,0.7590070366859436,-0.017978033050894737,0.5654061436653137,0.6980571746826172,-0.027300942689180374,0.5820509195327759,0.6547160148620605,-0.03661397472023964,0.6078516244888306,0.643224835395813,-0.044920191168785095,0.5822972059249878,0.6076505184173584,-0.013214875012636185,0.5892912745475769,0.5286878943443298,-0.028499163687229156,0.5966779589653015,0.4801640510559082,-0.04000992327928543,0.6049919128417969,0.437289297580719,-0.04872037470340729,0.6074849367141724,0.6125648617744446,-0.014242446050047874,0.6016155481338501,0.5397613048553467,-0.028918860480189323,0.593866765499115,0.5068249106407166,-0.03639400005340576,0.5908603668212891,0.4771566390991211,-0.040798865258693695,0.6312375664710999,0.6316331624984741,-0.01808466762304306,0.6269358396530151,0.5846385955810547,-0.03844761103391647,0.6181256771087646,0.625781774520874,-0.03862537443637848,0.6148171424865723,0.6644126176834106,-0.03382348641753197,0.6533791422843933,0.6606111526489258,-0.02382274903357029,0.6495296359062195,0.615348756313324,-0.03990192338824272,0.637617290019989,0.636881411075592,-0.03854978457093239,0.6302094459533691,0.6653958559036255,-0.03413132205605507
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6122035384178162,0.7856963276863098,-3.8756450826404887e-10,0.5845228433609009,0.7591912746429443,-0.017348162829875946,0.5651817321777344,0.7012708187103271,-0.026176413521170616,0.5811910629272461,0.6579924821853638,-0.035132721066474915,0.6067917943000793,0.6466301083564758,-0.04312489181756973,0.5804643630981445,0.6059034466743469,-0.012454426847398281,0.588163435459137,0.5294045805931091,-0.02752063050866127,0.595128059387207,0.48284080624580383,-0.0392623096704483,0.6024625897407532,0.44027602672576904,-0.048159703612327576,0.6047156453132629,0.6094156503677368,-0.013545763678848743,0.5973578095436096,0.5397436022758484,-0.02731727808713913,0.5907315611839294,0.5053206086158752,-0.03476456180214882,0.5877092480659485,0.47150570154190063,-0.03932046890258789,0.6282875537872314,0.6265348196029663,-0.017389656975865364,0.6245141625404358,0.5832495093345642,-0.03706927224993706,0.6178572773933411,0.6292248368263245,-0.03671799600124359,0.6149900555610657,0.6665273904800415,-0.03162483870983124,0.6507346630096436,0.6540602445602417,-0.023117998614907265,0.6470481157302856,0.6116405725479126,-0.03918439522385597,0.6359668970108032,0.6405904293060303,-0.03715746849775314,0.6289594769477844,0.670966625213623,-0.03209337964653969
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6125985980033875,0.792962908744812,2.272527277469294e-09,0.5836987495422363,0.7611258625984192,-0.017507651820778847,0.5640885233879089,0.7008300423622131,-0.02631228230893612,0.580217719078064,0.6566753387451172,-0.03529447317123413,0.6071640849113464,0.6480408906936646,-0.04327523335814476,0.5815000534057617,0.6097888350486755,-0.011249611154198647,0.5884448289871216,0.5329675674438477,-0.02525302581489086,0.5952980518341064,0.48614996671676636,-0.03585243970155716,0.6025699377059937,0.4445139467716217,-0.043946053832769394,0.6056556105613708,0.6132673025131226,-0.01233509462326765,0.5985522866249084,0.5408867597579956,-0.025775542482733727,0.5907079577445984,0.5042695999145508,-0.03284035250544548,0.5870388746261597,0.4717077314853668,-0.03702505677938461,0.6287029981613159,0.6307719945907593,-0.01622919552028179,0.6247382760047913,0.5853553414344788,-0.03576959669589996,0.616852879524231,0.6280761361122131,-0.03586699441075325,0.6135993003845215,0.6664609909057617,-0.03098824806511402,0.6507848501205444,0.6588492393493652,-0.022017827257514,0.6469396352767944,0.6154096722602844,-0.03746458888053894,0.6356910467147827,0.6396386027336121,-0.035877712070941925,0.6287161707878113,0.6686777472496033,-0.03129644691944122
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6110429763793945,0.7834122180938721,2.8624810965993674e-08,0.5832931399345398,0.7579046487808228,-0.02022531069815159,0.5637314319610596,0.701026976108551,-0.03029291145503521,0.579636812210083,0.6582527756690979,-0.040136050432920456,0.6062561869621277,0.6455912590026855,-0.04907916113734245,0.5790073871612549,0.6060770153999329,-0.011037441901862621,0.5873960256576538,0.5327005982398987,-0.023937320336699486,0.594131588935852,0.48636308312416077,-0.03394242003560066,0.602442741394043,0.4460541009902954,-0.04159346595406532,0.6037530303001404,0.6071991920471191,-0.010966746136546135,0.5947186946868896,0.5290260910987854,-0.02325514890253544,0.5869106650352478,0.4816208779811859,-0.03035636618733406,0.5825312733650208,0.44156795740127563,-0.03398376330733299,0.6272129416465759,0.6254004240036011,-0.014102982357144356,0.6237850189208984,0.581740140914917,-0.03543410077691078,0.6167828440666199,0.6311491131782532,-0.038183461874723434,0.6133295297622681,0.6715076565742493,-0.033979810774326324,0.6501505970954895,0.6537821292877197,-0.019025366753339767,0.6454975008964539,0.6110217571258545,-0.03772406280040741,0.6342898607254028,0.6428265571594238,-0.0380953885614872,0.6270115375518799,0.6754215955734253,-0.03396817669272423
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6085950136184692,0.79551762342453,-6.794854101599412e-08,0.5799527168273926,0.7640570998191833,-0.01874675787985325,0.562342643737793,0.7024742364883423,-0.02854643389582634,0.5797282457351685,0.656050980091095,-0.03813765570521355,0.6063099503517151,0.6442826390266418,-0.04669374227523804,0.5801671743392944,0.6089164614677429,-0.013068610802292824,0.5873883962631226,0.5298993587493896,-0.027181491255760193,0.5937150716781616,0.4825665354728699,-0.0371425561606884,0.6019710302352905,0.4403263330459595,-0.04481213539838791,0.6056733727455139,0.6136759519577026,-0.013096357695758343,0.5965836048126221,0.5475746989250183,-0.027304962277412415,0.5871382355690002,0.5229589343070984,-0.033621251583099365,0.5835172533988953,0.4977036714553833,-0.03686749190092087,0.6296061873435974,0.6322083473205566,-0.01594424992799759,0.6243937015533447,0.5901309251785278,-0.036427199840545654,0.614766001701355,0.6337876319885254,-0.03678256273269653,0.6110615134239197,0.67244553565979,-0.03201151639223099,0.6517485976219177,0.6591200828552246,-0.02054666355252266,0.6476439237594604,0.6173706650733948,-0.03705545514822006,0.6347010135650635,0.6431759595870972,-0.0359007902443409,0.6265297532081604,0.673737645149231,-0.03141099587082863
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6116516590118408,0.7976847887039185,2.7007168057480158e-08,0.581449568271637,0.764015793800354,-0.019270870834589005,0.5622165203094482,0.7020084261894226,-0.02781600132584572,0.5801557302474976,0.6562789678573608,-0.036062221974134445,0.6087318062782288,0.6512764096260071,-0.04316716268658638,0.578337550163269,0.6109887957572937,-0.00975661538541317,0.5845693349838257,0.5378044843673706,-0.022075796499848366,0.5910248756408691,0.49149325489997864,-0.03205634653568268,0.5978717803955078,0.45066869258880615,-0.039991214871406555,0.603149950504303,0.6122949719429016,-0.00974288024008274,0.5945518016815186,0.535698652267456,-0.021786078810691833,0.587857186794281,0.48872238397598267,-0.029042163863778114,0.5829452276229858,0.45036831498146057,-0.03324412554502487,0.62628173828125,0.6298182606697083,-0.012798663228750229,0.6225588321685791,0.5871359705924988,-0.032533302903175354,0.6167837977409363,0.6302505731582642,-0.03529949113726616,0.6126968860626221,0.6691303849220276,-0.031788889318704605,0.6485229134559631,0.6578598618507385,-0.017782457172870636,0.6447439193725586,0.6172663569450378,-0.035069484263658524,0.6343022584915161,0.6438483595848083,-0.03606058657169342,0.6268174052238464,0.6745349764823914,-0.032895129173994064
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6116516590118408,0.7976847887039185,2.7007168057480158e-08,0.581449568271637,0.764015793800354,-0.019270870834589005,0.5622165203094482,0.7020084261894226,-0.02781600132584572,0.5801557302474976,0.6562789678573608,-0.036062221974134445,0.6087318062782288,0.6512764096260071,-0.04316716268658638,0.578337550163269,0.6109887957572937,-0.00975661538541317,0.5845693349838257,0.5378044843673706,-0.022075796499848366,0.5910248756408691,0.49149325489997864,-0.03205634653568268,0.5978717803955078,0.45066869258880615,-0.039991214871406555,0.603149950504303,0.6122949719429016,-0.00974288024008274,0.5945518016815186,0.535698652267456,-0.021786078810691833,0.587857186794281,0.48872238397598267,-0.029042163863778114,0.5829452276229858,0.45036831498146057,-0.03324412554502487,0.62628173828125,0.6298182606697083,-0.012798663228750229,0.6225588321685791,0.5871359705924988,-0.032533302903175354,0.6167837977409363,0.6302505731582642,-0.03529949113726616,0.6126968860626221,0.6691303849220276,-0.031788889318704605,0.6485229134559631,0.6578598618507385,-0.017782457172870636,0.6447439193725586,0.6172663569450378,-0.035069484263658524,0.6343022584915161,0.6438483595848083,-0.03606058657169342,0.6268174052238464,0.6745349764823914,-0.032895129173994064
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6103248596191406,0.8006088733673096,5.595029772820226e-09,0.5810052156448364,0.766567587852478,-0.01914350502192974,0.5622401237487793,0.7039521932601929,-0.02771281823515892,0.5792560577392578,0.6574545502662659,-0.03619290888309479,0.6075116395950317,0.6506327390670776,-0.04350678250193596,0.5784224271774292,0.6115963459014893,-0.008885006420314312,0.5839874744415283,0.5375182628631592,-0.021657390519976616,0.5901820659637451,0.49019700288772583,-0.031917959451675415,0.5968437790870667,0.4492744207382202,-0.039960116147994995,0.6029772162437439,0.6126471161842346,-0.009126782417297363,0.593344509601593,0.536494255065918,-0.021760402247309685,0.58498615026474,0.4895079433917999,-0.02909667044878006,0.5785868167877197,0.45099806785583496,-0.03315085917711258,0.6261036992073059,0.6302930116653442,-0.01255113072693348,0.6208536624908447,0.5861375331878662,-0.03273699805140495,0.6144001483917236,0.6307386159896851,-0.03494253009557724,0.6105645895004272,0.6702443957328796,-0.03089592419564724,0.648162841796875,0.6587264537811279,-0.01795327104628086,0.6433079838752747,0.6161009669303894,-0.035267218947410583,0.6321500539779663,0.6428876519203186,-0.03567967563867569,0.6247066259384155,0.673880934715271,-0.032030388712882996
