frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.45509058237075806,0.7629977464675903,-5.337740915933864e-08,0.4541601836681366,0.7098957300186157,-0.004309310577809811,0.46713098883628845,0.6415421962738037,-0.011478195898234844,0.48483964800834656,0.5930459499359131,-0.018123183399438858,0.49798455834388733,0.551683247089386,-0.024471160024404526,0.47670605778694153,0.652193009853363,-0.022662276402115822,0.5116277933120728,0.5894036889076233,-0.035128068178892136,0.523582398891449,0.5547456741333008,-0.040594231337308884,0.5271947383880615,0.5286900401115417,-0.04264286532998085,0.48083409667015076,0.6727097034454346,-0.02619483508169651,0.5151955485343933,0.6076812744140625,-0.03762436658143997,0.5269619226455688,0.5660955309867859,-0.04064299538731575,0.5301629304885864,0.5341058969497681,-0.042025838047266006,0.4862680733203888,0.6974954605102539,-0.02943183295428753,0.5190659761428833,0.6322168111801147,-0.03839682415127754,0.5296198725700378,0.5918450951576233,-0.038134340196847916,0.5333994626998901,0.559483528137207,-0.036999624222517014,0.49350816011428833,0.7248083353042603,-0.03252970054745674,0.5188025236129761,0.6723800897598267,-0.03964531049132347,0.5293163061141968,0.6387266516685486,-0.039048224687576294,0.53534334897995,0.6093122363090515,-0.037362925708293915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.4531756639480591,0.7386475205421448,6.638944682890724e-08,0.44686296582221985,0.6760644912719727,-0.003138167317956686,0.4566548764705658,0.6067294478416443,-0.008894962258636951,0.4743626117706299,0.5615590214729309,-0.014737024903297424,0.48881471157073975,0.5301852226257324,-0.020727580413222313,0.4568193852901459,0.5981624722480774,-0.021330183371901512,0.4812847077846527,0.531578004360199,-0.03466212376952171,0.49812397360801697,0.49609100818634033,-0.040927186608314514,0.5115897059440613,0.46841275691986084,-0.04416830092668533,0.47070589661598206,0.6214480400085449,-0.026830226182937622,0.5007880330085754,0.5521129369735718,-0.038720037788152695,0.5216338634490967,0.5112694501876831,-0.044164542108774185,0.537848174571991,0.4794621169567108,-0.047707971185445786,0.4856846034526825,0.6527289748191833,-0.032033368945121765,0.5147677659988403,0.5886274576187134,-0.04232865199446678,0.5338830947875977,0.5500593185424805,-0.04685783013701439,0.5476968288421631,0.5182812213897705,-0.04943133518099785,0.5004672408103943,0.687930703163147,-0.03710605204105377,0.5221875905990601,0.6365340948104858,-0.04578918591141701,0.5341045260429382,0.6022542119026184,-0.04865695908665657,0.5428971648216248,0.5722389817237854,-0.049995552748441696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.46376869082450867,0.7082934379577637,6.000319530130582e-08,0.453898161649704,0.6454009413719177,-0.0017286792863160372,0.4632410705089569,0.5763024687767029,-0.006997978780418634,0.48340779542922974,0.532185971736908,-0.012220421805977821,0.5009470582008362,0.5071582198143005,-0.017837198451161385,0.46449846029281616,0.5698579549789429,-0.02254009060561657,0.4914070963859558,0.5024856328964233,-0.034802667796611786,0.5079551339149475,0.46628716588020325,-0.0395495668053627,0.5199218988418579,0.4385462999343872,-0.041594669222831726,0.48044800758361816,0.593654453754425,-0.027942003682255745,0.5122519135475159,0.5188934803009033,-0.03875979781150818,0.5320026874542236,0.4755414128303528,-0.04279012233018875,0.545707106590271,0.44286251068115234,-0.04497222602367401,0.49674612283706665,0.6251021027565002,-0.03252607583999634,0.5259280800819397,0.5539132952690125,-0.041571635752916336,0.5440514087677002,0.5138986110687256,-0.044738736003637314,0.5559971332550049,0.4831382930278778,-0.046333763748407364,0.5118119716644287,0.6593613624572754,-0.03670276701450348,0.5320881605148315,0.6069619059562683,-0.043934330344200134,0.5427387952804565,0.5739153027534485,-0.04526635631918907,0.5500544905662537,0.5467233061790466,-0.045368995517492294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.4854046106338501,0.6892751455307007,-1.3523210995458612e-08,0.4763832986354828,0.6297962665557861,-0.0021314232144504786,0.4815080463886261,0.5661190152168274,-0.005554497241973877,0.4901447892189026,0.5199340581893921,-0.009659618139266968,0.4991535246372223,0.4886758327484131,-0.013814559206366539,0.4980529546737671,0.5465359091758728,-0.010352266021072865,0.5200759172439575,0.48525065183639526,-0.020056549459695816,0.5328794121742249,0.4514367878437042,-0.025433294475078583,0.5431276559829712,0.42493492364883423,-0.028538886457681656,0.5135282874107361,0.5640076398849487,-0.01500166580080986,0.53829026222229,0.49715936183929443,-0.02283894270658493,0.5548681020736694,0.45876187086105347,-0.027537016198039055,0.5693991780281067,0.4285696744918823,-0.03071315586566925,0.5281552672386169,0.5909039974212646,-0.019836056977510452,0.550581157207489,0.5279879570007324,-0.027386821806430817,0.5655622482299805,0.4930407702922821,-0.03184961900115013,0.5768802165985107,0.4654267430305481,-0.03459247574210167,0.5415263772010803,0.6238570809364319,-0.02474048361182213,0.5564468502998352,0.5837245583534241,-0.030965115875005722,0.5650571584701538,0.5589017868041992,-0.033176641911268234,0.5721166133880615,0.5385890603065491,-0.034086260944604874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.4918002784252167,0.6984837055206299,-2.729774184473399e-09,0.4806186854839325,0.6365256309509277,-0.002820609137415886,0.4846648573875427,0.5741596817970276,-0.006780165713280439,0.4951627552509308,0.5290631651878357,-0.010989134199917316,0.5075037479400635,0.49858397245407104,-0.015128309838473797,0.5038244128227234,0.5571091175079346,-0.013040765188634396,0.5275753736495972,0.49662506580352783,-0.022968599572777748,0.5421971082687378,0.4624065160751343,-0.0277913399040699,0.5537970066070557,0.435895174741745,-0.030307194218039513,0.5206193923950195,0.5766313076019287,-0.01705264300107956,0.547116756439209,0.5102628469467163,-0.025226347148418427,0.5636371970176697,0.47023242712020874,-0.029208483174443245,0.5770983695983887,0.43807756900787354,-0.031762491911649704,0.535386323928833,0.6028323769569397,-0.021132005378603935,0.5601948499679565,0.5408936738967896,-0.02804660238325596,0.5756428837776184,0.5042837858200073,-0.031029552221298218,0.5870295763015747,0.4747324585914612,-0.03264137730002403,0.5478291511535645,0.632819652557373,-0.02533283829689026,0.5658038854598999,0.5879580974578857,-0.03033427707850933,0.575972318649292,0.5604684948921204,-0.03135063871741295,0.5838693380355835,0.5372971296310425,-0.03136458247900009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.49495312571525574,0.7005838751792908,-2.3048061237318507e-08,0.48353320360183716,0.634979248046875,-0.00035170919727534056,0.48863378167152405,0.5719080567359924,-0.0029310467652976513,0.4992789328098297,0.5268814563751221,-0.005876386072486639,0.5105069875717163,0.4961066246032715,-0.00887875072658062,0.5087798833847046,0.5558432936668396,-0.013257821090519428,0.5353328585624695,0.49485039710998535,-0.023186637088656425,0.5507912635803223,0.4591674506664276,-0.02752758376300335,0.5624120235443115,0.43155136704444885,-0.029522618278861046,0.5251531600952148,0.576973021030426,-0.017711179330945015,0.5539088845252991,0.5078608393669128,-0.025953326374292374,0.5711420774459839,0.46780672669410706,-0.02897343784570694,0.5845926403999329,0.43558377027511597,-0.030755488201975822,0.5398349761962891,0.6035993695259094,-0.021906625479459763,0.5658968091011047,0.5382851362228394,-0.02884751930832863,0.5813074707984924,0.5012665390968323,-0.03137672320008278,0.5919227004051208,0.47087034583091736,-0.032607391476631165,0.5520755052566528,0.6334338784217834,-0.025951776653528214,0.5715929865837097,0.5872529745101929,-0.03119884431362152,0.5819961428642273,0.559412956237793,-0.03245260566473007,0.589766263961792,0.5354104042053223,-0.03261830285191536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.49495312571525574,0.7005838751792908,-2.3048061237318507e-08,0.48353320360183716,0.634979248046875,-0.00035170919727534056,0.48863378167152405,0.5719080567359924,-0.0029310467652976513,0.4992789328098297,0.5268814563751221,-0.005876386072486639,0.5105069875717163,0.4961066246032715,-0.00887875072658062,0.5087798833847046,0.5558432936668396,-0.013257821090519428,0.5353328585624695,0.49485039710998535,-0.023186637088656425,0.5507912635803223,0.4591674506664276,-0.02752758376300335,0.5624120235443115,0.43155136704444885,-0.029522618278861046,0.5251531600952148,0.576973021030426,-0.017711179330945015,0.5539088845252991,0.5078608393669128,-0.025953326374292374,0.5711420774459839,0.46780672669410706,-0.02897343784570694,0.5845926403999329,0.43558377027511597,-0.030755488201975822,0.5398349761962891,0.6035993695259094,-0.021906625479459763,0.5658968091011047,0.5382851362228394,-0.02884751930832863,0.5813074707984924,0.5012665390968323,-0.03137672320008278,0.5919227004051208,0.47087034583091736,-0.032607391476631165,0.5520755052566528,0.6334338784217834,-0.025951776653528214,0.5715929865837097,0.5872529745101929,-0.03119884431362152,0.5819961428642273,0.559412956237793,-0.03245260566473007,0.589766263961792,0.5354104042053223,-0.03261830285191536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
