frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7242746353149414,0.5807558298110962,-3.428519619319559e-07,0.6840574145317078,0.5318293571472168,-0.012111316435039043,0.6547645926475525,0.4504784047603607,-0.016908233985304832,0.6405701041221619,0.3836658000946045,-0.023679984733462334,0.6242038607597351,0.3390260934829712,-0.02863415703177452,0.6768109202384949,0.4037248194217682,0.005443045403808355,0.6735192537307739,0.36616238951683044,-0.01643017865717411,0.6836619973182678,0.41494765877723694,-0.031215375289320946,0.6925155520439148,0.4584842622280121,-0.03719054162502289,0.7050169706344604,0.40538498759269714,0.0030304037500172853,0.7028452157974243,0.36259230971336365,-0.020894845947623253,0.7092322707176208,0.4262934923171997,-0.030859490856528282,0.7125848531723022,0.47617095708847046,-0.03133189678192139,0.7333306074142456,0.41267597675323486,-0.00329010677523911,0.7298906445503235,0.37252113223075867,-0.026532012969255447,0.7298682332038879,0.4368692934513092,-0.025162890553474426,0.7289386987686157,0.48564690351486206,-0.016752446070313454,0.7610000967979431,0.42669084668159485,-0.01087551936507225,0.7542237043380737,0.3862778842449188,-0.024212002754211426,0.7505051493644714,0.42793864011764526,-0.019873391836881638,0.7491152286529541,0.4632248282432556,-0.012216291390359402
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7242746353149414,0.5807558298110962,-3.428519619319559e-07,0.6840574145317078,0.5318293571472168,-0.012111316435039043,0.6547645926475525,0.4504784047603607,-0.016908233985304832,0.6405701041221619,0.3836658000946045,-0.023679984733462334,0.6242038607597351,0.3390260934829712,-0.02863415703177452,0.6768109202384949,0.4037248194217682,0.005443045403808355,0.6735192537307739,0.36616238951683044,-0.01643017865717411,0.6836619973182678,0.41494765877723694,-0.031215375289320946,0.6925155520439148,0.4584842622280121,-0.03719054162502289,0.7050169706344604,0.40538498759269714,0.0030304037500172853,0.7028452157974243,0.36259230971336365,-0.020894845947623253,0.7092322707176208,0.4262934923171997,-0.030859490856528282,0.7125848531723022,0.47617095708847046,-0.03133189678192139,0.7333306074142456,0.41267597675323486,-0.00329010677523911,0.7298906445503235,0.37252113223075867,-0.026532012969255447,0.7298682332038879,0.4368692934513092,-0.025162890553474426,0.7289386987686157,0.48564690351486206,-0.016752446070313454,0.7610000967979431,0.42669084668159485,-0.01087551936507225,0.7542237043380737,0.3862778842449188,-0.024212002754211426,0.7505051493644714,0.42793864011764526,-0.019873391836881638,0.7491152286529541,0.4632248282432556,-0.012216291390359402
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7243542671203613,0.5824246406555176,-3.679219560126512e-07,0.6825628876686096,0.5290679931640625,-0.008322598412632942,0.6549129486083984,0.44779422879219055,-0.01168394647538662,0.6415039300918579,0.3822800815105438,-0.01781015843153,0.6237867474555969,0.341111958026886,-0.022372573614120483,0.6770974397659302,0.40336841344833374,0.0080744419246912,0.6740909814834595,0.36502784490585327,-0.011163837276399136,0.6831597685813904,0.41327258944511414,-0.024647880345582962,0.6911516189575195,0.45773738622665405,-0.030247244983911514,0.7045180797576904,0.4051777720451355,0.004355546087026596,0.7016388177871704,0.3654700815677643,-0.01637491025030613,0.7077355980873108,0.4277940094470978,-0.024942858144640923,0.7117375731468201,0.4760044813156128,-0.025562046095728874,0.7328047156333923,0.4119952917098999,-0.0028488044627010822,0.7289369702339172,0.37336355447769165,-0.02259242720901966,0.7286605834960938,0.43593430519104004,-0.02063782326877117,0.7280375361442566,0.48361465334892273,-0.013263625092804432,0.7605635523796082,0.42669108510017395,-0.011214218102395535,0.7541583180427551,0.38720637559890747,-0.02190760150551796,0.7492180466651917,0.4281497895717621,-0.01702241040766239,0.747309684753418,0.4635362923145294,-0.00997338816523552
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7249754667282104,0.5816586017608643,-3.5493386008056405e-07,0.6845970749855042,0.5310181975364685,-0.008944330736994743,0.6564368605613708,0.451394647359848,-0.012492913752794266,0.642370343208313,0.38423216342926025,-0.018887098878622055,0.62525475025177,0.34076282382011414,-0.023750092834234238,0.6794045567512512,0.40612292289733887,0.009534361772239208,0.6749476194381714,0.36405423283576965,-0.010256892070174217,0.6838066577911377,0.41229480504989624,-0.02459157444536686,0.6920592784881592,0.45878446102142334,-0.030706390738487244,0.706522524356842,0.4061967134475708,0.0062692794017493725,0.7024993896484375,0.3628205955028534,-0.014325367286801338,0.7085410356521606,0.42397359013557434,-0.023588933050632477,0.71260666847229,0.47438859939575195,-0.024768229573965073,0.7342237830162048,0.41165754199028015,-0.0007531034061685205,0.7290825247764587,0.37005531787872314,-0.02065170742571354,0.7300558090209961,0.4313780963420868,-0.019340861588716507,0.7304653525352478,0.48083558678627014,-0.012397675774991512,0.7619636058807373,0.4245890974998474,-0.00901786983013153,0.7546573281288147,0.3826523423194885,-0.020877763628959656,0.751461923122406,0.42306748032569885,-0.01692330464720726,0.7508230209350586,0.4603423476219177,-0.010315349325537682
